period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,6.385294643879145,-441.10203595874293,77024592.61451195,-89.17065700674885
0.0037735849056603774,15.047335253460426,-435.22017023945415,90636109.1631072,-88.01984011760479
0.004366812227074236,8.726076696283858,-435.1147470721943,104750721.83402687,-88.8511068430262
0.005154639175257732,10.136249736855424,-435.54346590267795,123910097.99523422,-88.66681615249614
0.006289308176100629,13.888219661068355,-433.24676979051367,149668311.8877782,-88.16394713197468
0.007575757575757576,13.046123219007752,-438.6518261499182,184782230.77916253,-88.29644498282481
0.008695652173913044,13.789278350065164,-441.64502872016936,215021696.54063156,-88.21166135899998
0.010309280476140305,17.682760202233222,-442.39485356528013,255948182.1751367,-87.71107532438197
0.012658229450408792,28.55031886277943,-442.9935734382064,315920816.12232184,-86.31246670291098
0.015151519742884772,35.568152653360336,-438.6050604265076,371586903.9186187,-85.36381238483428
0.017543859649122806,39.424713822369604,-432.7868750378016,419635874.2750518,-84.795007634285
0.020408159100375693,53.14307076839405,-426.95613442510245,478472977.3381563,-82.90490623014477
0.025,57.70447478189791,-421.55892348434617,573230081.6660424,-82.20559193567286
0.030303030303030304,65.73337533078863,-426.0096104746236,713105647.6232598,-81.228425095946
0.03636363636363636,73.19527328096686,-421.08193577777763,841276901.7684689,-80.13899633403014
0.044444444444444446,81.07650568864824,-402.62735464615275,949504377.4411397,-78.61468850851735
0.05319148936170213,85.78407378735453,-409.236777940231,1177815966.0214515,-78.16109398310724
0.0617283950617284,96.65397731922167,-388.8189833366857,1254961312.4430141,-76.04016823085759
0.07299270072992702,111.82742566043422,-376.3195419370799,1424799291.9554324,-73.45011317369803
0.08928571428571429,119.72833752459502,-364.04995075373694,1660799413.1718128,-71.79505690731092
0.1063830013580854,130.21867884416054,-343.20591902819825,1815525189.9471662,-69.22232755028963
0.1234568053650377,132.7360315641406,-327.16245672804115,1949090319.4148974,-67.91666966708024
0.1449274942239147,138.84287399328778,-304.44312950292203,2055111707.0276587,-65.48439569604773
0.17857139668367916,144.46660115552578,-279.25029938629746,2235654425.327159,-62.64578769572821
0.2127660027161708,143.2716651601368,-260.0783124423995,2375860963.229548,-61.15055682922774
0.243902379536005,151.6149623560602,-238.7026094599021,2470198504.6765747,-57.57781527312491
0.2941175605536587,139.12810237119078,-226.46358104915578,2631458711.776413,-58.43547705167734
0.35587188612099646,138.97881395252503,-208.87164884443163,2836924471.582186,-56.36103884497857
0.4273504273504274,139.03209973404753,-186.39974726755,2926774456.4679136,-53.28142826771244
0.4926108374384237,131.31180683128844,-180.60314369332463,3110777836.7930017,-53.980083510740315
0.5813953488372093,126.13276331056014,-155.66324318092896,2955730322.118347,-50.982408253765634
0.7092198581560284,117.81657530257297,-134.6311608356893,2874925249.6912923,-48.810625920640454
0.8547008547008548,113.8553553563132,-125.97629159415456,3121154462.0681496,-47.8932299738782
0.9803921568627451,105.66844860711451,-103.12351640009881,2706899804.8891597,-44.30166539616447
1.1627909680909227,96.0763180548572,-97.49055764735672,2759098370.064493,-45.418607356304946
1.42857102040828,86.99046638267009,-82.9925700999593,2615371833.9594336,-43.65268695931418
1.6949149669635648,90.58728409744337,-73.21495780651054,2912229227.1175756,-38.9460290499247
1.9607839292580533,74.14894744081502,-63.434380179595436,2364653930.939989,-40.546968313275855
2.3255808545160805,65.90600293951695,-53.67441467576165,2127904594.6730568,-39.159667050549025
