period_s,rho_det,phase_det_deg
0.003125,6.880736727534689,-36.84180270836902
0.0037735849056603774,6.372143117337531,-39.33205367765867
0.004366812227074236,5.95581177017936,-42.632760696119995
0.005154639175257732,5.862658800983633,-46.09304429192784
0.006289308176100629,5.9833184474204595,-49.79408075655876
0.007575757575757576,6.288997802818591,-55.185771904570785
0.008695652173913044,6.646231529538903,-58.77385154085439
0.010309280476140305,7.123964327816602,-62.21969039407263
0.012658229450408792,7.916002723918105,-64.82656616638408
0.015151519742884772,8.625568007175326,-66.62455392297183
0.017543859649122806,9.467339077187903,-68.2758572437724
0.020408159100375693,10.080001733481183,-69.5904384421923
0.025,11.960915984812818,-71.54739900005387
0.030303030303030304,13.971406063357563,-72.9025169385302
0.03636363636363636,16.326026235851405,-73.8584784908818
0.044444444444444446,18.55735646999903,-74.29588442367573
0.05319148936170213,22.11486219922373,-74.90015418608886
0.0617283950617284,24.910577908429044,-75.30862373878868
0.07299270072992702,28.179807575170365,-75.22631009305483
0.08928571428571429,33.08474165866056,-74.99444450003853
0.1063830013580854,37.3278644948758,-75.45177900593198
0.1234568053650377,41.3835419214688,-75.91358039664075
0.1449274942239147,46.34923466984034,-76.2587830395066
0.17857139668367916,53.105880779345114,-76.71648549150098
0.2127660027161708,59.676225681070434,-75.57566450648234
0.243902379536005,65.72118429359844,-75.50107048975785
0.2941175605536587,74.2956533858384,-75.07423098725359
0.35587188612099646,85.44515043990359,-74.96611413645067
0.4273504273504274,97.78731124669508,-74.93666745748175
0.4926108374384237,109.93285893031818,-74.82895809037505
0.5813953488372093,124.20821203295635,-75.20197607466768
0.7092198581560284,144.51288130918522,-74.90278600963448
0.8547008547008548,165.39316865956562,-74.27408271373538
0.9803921568627451,182.35214116983028,-73.36513286071704
1.1627909680909227,206.3019828657195,-72.53856492993923
1.42857102040828,239.28256961822558,-71.16384615670229
1.6949149669635648,262.5647045927027,-69.36706548960626
1.9607839292580533,283.5947370015624,-67.42285042551659
2.3255808545160805,308.2438536536248,-65.85004455710472
2.857142857142857,338.520580149819,-63.58820185261998
3.4129692832764507,355.1920452222665,-61.249893678317044
3.937007874015748,366.81449897180187,-59.486570458900594
4.651162790697675,381.3480093350135,-57.70951236143993
5.6818181818181825,390.0521505220404,-55.304306662538956
6.849315068493151,384.5766060058255,-53.307403058936835
7.874015748031496,380.8607582657271,-51.89462769815087
9.345794392523365,381.2403665361268,-50.66837485202969
11.363640237604628,376.65819761502866,-49.58832754441762
13.698630136986303,375.02422308220446,-48.69807356740699
15.873020912070132,380.3943511694613,-48.28760393218967
18.51851851851852,374.85770808187004,-48.311142193385606
22.727267561984647,376.1102774766249,-47.97823598036896
27.027027027027028,374.83856277054633,-47.843727551311034
31.25,376.3607162543287,-47.29574378368018
37.174721189591075,378.37996649553133,-47.725005934468804
45.45454545454546,389.06651747498887,-47.54568547360999
54.6448087431694,389.30339064393223,-47.3772151078027
62.893081761006286,390.9206766481402,-47.56219400429334
74.6268656716418,389.4900115272302,-47.90399898657596
90.90909090909092,399.7429192125151,-47.970575870766865
108.69569943291279,404.23193035114167,-48.14995186850249
126.58229450408791,419.12723292266037,-48.07371924490929
149.25370906661058,418.9919495425804,-48.00021098959932
181.81821487603906,426.4298607459116,-48.30826885765896
217.3913043478261,419.71746957545685,-47.221364910796076
250.0,426.18343374968356,-47.370976740592134
294.1175605536586,439.0075515431827,-46.96295489765609
363.6363636363637,450.0462771729194,-46.629321178126084
436.6812227074236,452.9444649448633,-46.48195256788044
505.0505050505051,462.41680751942073,-46.635417096472096
595.2380952380952,464.0634989283662,-46.07354401483587
729.9270072992701,468.43916331966864,-45.27061399522579
877.1929824561404,462.8940057319551,-47.355119161099104
1010.1010101010102,472.33612103676495,-45.80333796502754
1190.4760487528513,573.5340262082028,-42.74337670595311
1449.274942239147,440.3743866367209,-60.517622189834626
1754.3859649122808,507.426372035036,-41.43098904972046
2000.0,396.43871844764243,-41.11782796493554
2380.9518140590917,497.5594631823728,-56.14178305705395
2941.1756055365868,524.2038406860368,-41.204552639274574
3496.5034965034965,558.2445650849783,-34.15342458763033
4032.258064516129,472.0227085086324,-27.555858701992257
4761.9047619047615,514.9245660620968,-31.429217460376087
5813.953488372093,431.63727381558255,-29.950421174271586
