period_s,rho_det,phase_det_deg
0.0031249990234378053,3157.266752846398,-16.057546889497264
0.0037735849056603774,51.52575936315663,-79.0811343378545
0.004366812227074236,60.09988846286526,-86.21867861883923
0.005154639175257732,70.53882095002947,-85.17247640600486
0.006289308176100629,93.989419250871,-83.08681957847892
0.007575757575757576,120.6876717189923,87.65948054636752
0.008695652173913044,149.81651876711595,82.27482325589581
0.010309280476140305,196.87748476322918,77.51038578307775
0.012658229450408792,271.6466539803007,74.3171530694359
0.015151519742884772,405.66454656865915,61.58082788824839
0.017543859649122806,485.4130104950168,-54.63656105861071
0.020408159100375693,129.65282472737417,75.18239947519426
0.025,745.9947580768776,79.87816289623993
0.030303030303030304,976.8911337876056,85.76983761610838
0.03636363636363636,1199.0141851424503,89.95919169050066
0.044444444444444446,1474.130712830851,-85.27609495637978
0.05319148936170213,1829.7572410623493,-81.61285876037945
0.0617283950617284,1975.5407242632848,-77.94260701816428
0.07299270072992702,2323.9076574488054,-74.03225707038105
0.08928571428571429,2596.2088690416845,-69.3842175018751
0.1063830013580854,2640.6988759956907,-66.54707895501149
0.1234568053650377,2847.523091436046,-64.16625673397496
0.1449274942239147,3081.365530961708,-61.69214009157857
0.17857139668367916,3190.1149233763704,-58.32582588097856
0.2127660027161708,3306.771205560194,-55.070020205288216
0.243902379536005,3336.247869281623,-53.01406771915618
0.2941175605536587,3441.491482659141,-50.68792706772291
0.35587188612099646,3405.177111721441,-48.029384257074774
0.4273504273504274,3406.699972803272,-45.71100347591757
0.4926108374384237,3369.050951500524,-43.983002686106964
0.5813953488372093,3273.8735668002805,-42.19012815024742
0.7092198581560284,3143.4738127204073,-40.133423135710856
0.8547008547008548,3085.803446701317,-38.551410307968695
0.9803921568627451,2914.5119545064417,-34.49479880295141
1.1627909680909227,2782.557779247703,-33.88919000003029
1.42857102040828,2655.1448221159835,-33.145360703681476
1.6949149669635648,2493.943622524421,-32.375037361802825
1.9607839292580533,2347.5509511682494,-31.77014920787263
2.3255808545160805,2194.5751346233137,-31.576059358341485
2.857142857142857,2077.7859331765335,-31.310441519849142
3.4129692832764507,1924.4617210197891,-30.068014987018433
3.937007874015748,1842.665843562457,-29.462145329494117
4.651162790697675,1748.3920328690408,-30.036970185384295
5.6818181818181825,1568.917470623662,-29.920767306259016
6.849315068493151,1482.1991633394123,-29.970466480862743
7.874015748031496,1356.120180674556,-30.44770843955332
9.345794392523365,1326.5236654640205,-30.68880534250994
11.363640237604628,1155.8730700049216,-31.601990586147696
13.698630136986303,1045.5046650884422,-31.12853522784664
15.873010833964814,1007.7182088084554,-33.39134079462018
18.51851851851852,956.2521349530842,-34.77879058971277
22.727267561984647,922.2441146094538,-36.533639517241795
27.027027027027028,869.9633818722549,-38.69640255227238
31.25,880.6408326538353,-40.36697191557592
37.174721189591075,873.5446762959486,-41.35263142310906
45.45454545454546,913.5972657571682,-42.868055306011556
54.6448087431694,940.7901537561982,-43.648353242441104
62.893081761006286,963.6242044324081,-44.20356861715644
74.6268656716418,1000.1464003662805,-44.50603801078622
90.90909090909092,1028.5747074068843,-44.83986617306547
108.69569943291279,1051.86253197678,-43.88659917630124
126.58229450408791,1079.970308736127,-42.02745614607524
149.25370906661058,1056.5598452001968,-41.90274004757195
181.81821487603906,1121.6552568880716,-39.304276276504744
217.3913043478261,1089.9884874925986,-39.381309084165096
249.9998750000625,964.5946982233701,-34.17015376991593
294.1175605536586,1007.1538439018746,-32.34659459445751
363.6363636363637,951.9073503596934,-31.684656207630567
436.6812227074236,929.3074079210904,-29.067677066092326
505.0505050505051,777.540679893607,-26.197182793809596
595.2380952380952,788.1419030133768,-22.20551229952464
729.9270072992701,665.264712990639,-23.476609637777457
877.1929824561404,546.7273589623538,-24.67784422202631
1010.1010101010102,553.5672326509437,-21.122207483625957
1190.4760487528513,469.03440171597896,-10.636799076884763
1449.274942239147,349.2825862858426,-27.415015413731624
1754.3859649122808,350.0252531438578,-40.703657753212504
2000.0,379.71393325507927,0.5671999012876264
2380.9518140590917,250.01456264963244,-38.998163498119744
2941.1756055365868,538.4393937181617,-20.934754474781343
3496.5034965034965,206.6770423295669,-7.487510728796074
4032.258064516129,463.31618336853563,-19.755559362401566
4761.9047619047615,92.52851781802502,39.84952337936508
5813.953488372093,378.2318745383218,15.129048875764763
