period_s,rho_det,phase_det_deg
0.0017499999125000045,0.003868943332987102,-75.89977502398769
0.0023300002679500307,0.19153162158264653,-69.52782053681149
0.0031200001996800125,1.7025606034192198,-56.608238607826124
0.004169999191020157,6.467989295689807,-54.03086258075172
0.005560000467040039,14.096699340917171,-50.869334480669075
0.007690000692100063,22.85116549709548,-47.07472596165765
0.013339999775888005,29.750590277945328,-40.09486208919653
0.018190000374714008,28.41486279308004,-38.45553678244142
0.02354000199619217,24.98701321547962,-37.746968377614486
0.03077999903350803,22.343654604420315,-38.921265971723514
0.04210999720810718,20.26643708130117,-42.128777569157144
0.05333000554098758,19.433447323033064,-45.80125220820282
0.07272997034799109,19.39671690166607,-51.44361172182506
0.13330000833125052,24.89078441041562,-61.576848331934244
0.17779999882652,28.47910714432679,-66.56519182492583
0.24620002570328267,35.76004802793215,-69.7610106523164
0.3138000146230807,44.11236733994445,-71.13829503893704
0.4266999834013706,56.50047134803488,-71.89326197171438
0.5614999685560017,70.20741787267208,-71.33986314165494
0.7112001217574608,83.65197301144059,-70.69785233954575
0.9698004150745777,102.42538403566721,-68.50369307421589
1.3339999775888003,120.08442208068365,-66.1861134024402
1.7779999882652,135.65738643295933,-64.36299496171009
2.3709998269170125,148.3478736535759,-62.732802608588656
3.282999479644582,167.97147250903618,-62.84775509946415
4.162999757713414,183.3802771656497,-63.10235389645978
5.5060015416804315,220.05879373733413,-63.9924339965795
7.421001582899637,259.94258078403914,-64.19689015827265
10.040000365456013,301.07132954712876,-62.177252288373516
13.130000396526013,343.8417979812211,-58.81179908359429
17.51000083697804,328.2952001327841,-56.899206924263204
23.54000199619217,374.51476272783856,-53.84095209395991
31.02999731900823,403.27349897936705,-49.61601140213964
40.15999742976017,428.1707434495322,-45.63472843080684
52.5200153778605,424.67301385957626,-42.912260086334705
75.85998673967431,383.78255914960647,-36.98119843712602
101.19999923088,316.16248934018586,-32.38390578316976
136.60000404336012,267.24571505699345,-30.29150488489141
182.1000064099202,268.64236927177484,-30.24417783932744
248.30001395446078,200.51939764618547,-29.31423513236411
321.30000552636005,159.81761217939496,-26.623497862754366
420.0999333721506,221.1649514040269,-23.42594493366928
546.2000588803663,153.28050718303584,-18.97539273532943
728.2000569452445,152.00604252155125,-14.988649737467467
993.0003405991167,104.73740284793647,-16.522675838068213
1285.0000276275005,105.92582133250833,-8.765922015950736
1679.99998656,63.21149034677405,-15.02129535966699
2427.000084702303,70.66361232154162,-35.363496195163926
