period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
5.333333333333333,1.3941021573446817,-3.1241915145507155,7905817.341852763,-65.9522269293185
8.0,2.8294724392622217,-2.395763050305728,13927199.428821629,-40.25516406409964
10.666670080001092,2.937162736556665,0.085700514826545,11664462.500337826,1.6713016913424144
16.0,1.8471754036810903,0.6906579723918558,7880894.205574385,20.500745346149824
21.33332878222319,2.074481804711372,0.273208366861673,11829225.59103537,7.502651225936425
32.0,1.5252817878767806,0.9106354934376262,12789738.701132389,30.83837198152776
42.666666666666664,1.2100327575948016,0.8613360097032284,11921201.8714507,35.44435141421209
64.0,0.7343745320121053,0.7984843965861194,9539456.594467752,47.394926942051434
85.33333333333333,0.7054766471674834,0.518889944341836,8288819.3460246725,36.33510741179937
128.0,0.5324843842410368,0.5388678779327601,9304011.565285692,45.341384371734684
170.66669579378276,0.3163675591156259,0.6647254753360812,11714317.167252764,64.54848695443798
256.0,0.32117598497757416,0.40561112670144395,8678747.833930535,51.62668181638617
341.33327507912105,0.06075124120723116,0.3261927077309043,4759334.3818065785,79.44991280543978
512.0,0.02656393166722455,0.24349213004189893,3890348.260043503,83.77390261942976
682.6665501582421,0.06384430560752812,0.24151950486492268,5395820.970733333,75.19288206757759
1024.0,0.15147418814180905,0.21815488718568776,9147890.478730502,55.22611326537588
1365.3329139030623,0.05842535498172791,-0.028796380750380997,733663.0435267322,-26.237522678892503
2048.0002097152214,0.12866313611962646,-0.11071248904864134,7473180.949680943,-40.71144761909217
2730.6669462869622,0.02805468562348034,0.18445265667507563,12038742.551365415,81.35176837892298
4096.000419430443,0.07374461227462935,0.13834038455491734,12749327.789012216,61.93942111125476
5461.332401265937,0.12150440980283854,0.04908764801216427,11878264.568003956,21.99865408396764
8192.000838860886,0.05999890687132244,0.03402916001065302,4936410.132615216,29.56030334423436
10922.669574718215,0.0030224360968334747,-0.22471440219912794,69868181.25292306,-89.22941124832265
16383.998993367102,0.14925618696661952,0.3193856924699359,257897779.9487304,64.95224785726994
