period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,139.42585403071266,-163.94722071008584,18332112.97837503,-49.62111886747265
0.0037735849056603774,127.13887402399804,-159.9084269826083,19946412.39571667,-51.51273754290838
0.004366812227074236,114.51164529751406,-156.0807646461855,20725558.93628398,-53.73365133094578
0.005154639175257732,105.75574334894414,-155.30991633270125,23048902.807968233,-55.74773523631379
0.006289308176100629,100.50030409980914,-151.73105181724853,26383831.67412163,-56.48117404619834
0.007575757575757576,85.52356535157523,-155.0395142373123,30081195.556150492,-61.11780328092608
0.008695652173913044,78.30911764839975,-154.93425641210874,33190332.675117154,-63.1863917963368
0.010309280476140305,70.98364617257118,-147.68303404690016,35056296.65024411,-64.32879777442902
0.012658229450408792,66.91343459243244,-148.0951956871386,42339426.18211753,-65.68525420843982
0.015151519742884772,63.76319744582831,-142.12633968974896,46564854.01975741,-65.83720988381098
0.017543859649122806,61.69025170036964,-139.13757292192602,51471497.591001414,-66.08865397881934
0.020408159100375693,58.15569836504593,-131.7214765745402,53588123.74327233,-66.17829898900807
0.025,58.49802584981696,-131.14159408322018,65289270.62649667,-65.95989452403948
0.030303030303030304,57.79561635438552,-126.2906293567511,74032227.71683255,-65.40928281650632
0.03636363636363636,57.52716193995421,-121.28504415980461,82988664.28417417,-64.62437222251233
0.044444444444444446,57.79485805646038,-114.17520294164169,92181014.21417291,-63.15171864285987
0.05319148936170213,59.27576108113875,-111.2405619787962,107034502.4938884,-61.94858517904061
0.0617283950617284,59.619422919412024,-104.52208943207026,113199394.11006719,-60.29955509584819
0.07299270072992702,61.605920734795255,-99.42229784424411,126467352.13627248,-58.21603539468853
0.08928571428571429,62.995778854189595,-90.19214921580581,136863794.69259074,-55.067168393782154
0.1063830013580854,61.96216464904567,-81.09880474890038,140345040.16213664,-52.61897788502872
0.1234568053650377,61.31160727993746,-75.63566235734059,148227071.6085338,-50.97116316857712
0.1449274942239147,61.441758299195,-70.68853785455629,161011778.23847187,-49.00316268371455
0.17857139668367916,55.947347277636986,-57.868414664123534,146528025.38696125,-45.96698911217593
0.2127660027161708,54.17091516464364,-50.71990590989656,148397756.2436831,-43.11559329566443
0.243902379536005,51.51770788856314,-45.0145832949799,144579947.7213378,-41.14595850237753
0.2941175605536587,48.02092297633068,-38.82172646340318,142040914.5262061,-38.95323772575916
0.35587188612099646,43.70556717778467,-32.36956351550454,133320524.79860836,-36.52468138457757
0.4273504273504274,39.84669898285824,-27.47041388798367,126780461.58248626,-34.58247671582653
0.4926108374384237,36.66882086439672,-24.11264767754417,120164316.002587,-33.32808106561904
0.5813953488372093,32.94164543482217,-20.67746192058108,111387725.65753126,-32.11648105210621
0.7092198581560284,29.074539338875194,-17.24575855018593,102645637.06496507,-30.674583922337963
0.8547008547008548,25.93738055809308,-14.765190408714504,96423837.00664917,-29.65125714105836
0.9803921568627451,23.537488232042712,-13.015041669612511,89823794.85253641,-28.94037665948898
1.1627909680909227,20.910760372646955,-11.304716060603344,83215417.41659579,-28.396417009344024
1.42857102040828,18.226660449209497,-9.62087665888615,76854342.77926657,-27.82717038288285
1.6949149669635648,16.06837117840505,-8.24202611223919,70006818.15889944,-27.154864318280396
1.9607839292580533,14.488444917642319,-7.369656089088274,65617092.317358516,-26.96050572824814
2.3255808545160805,12.785414197203343,-6.472253558679833,60485457.98580752,-26.849520629461146
