period_s,rho_det,phase_det_deg
0.0031249990234378053,4.3953946201914,-45.55243645417753
0.0037735849056603774,4.490989892678725,-44.3392827712596
0.004366812227074236,4.421653876331892,-43.698075310374946
0.005154639175257732,4.364206355758515,-42.30967250359324
0.006289308176100629,4.260009789239391,-41.65754749609606
0.007575757575757576,4.2818630739447805,-41.548053958652865
0.008695652173913044,4.085374076257143,-40.98536435526968
0.010309280476140305,3.9767006969019865,-40.079507287470534
0.012658229450408792,3.6718261879249687,-38.281408745515684
0.015151519742884772,3.078719165758751,-33.425359081753435
0.017543859649122806,2.5572626706298482,-44.393673743771465
0.020408159100375693,2.153135057653661,-10.578925639505819
0.025,2.946636547071205,-38.27119344435047
0.2127660027161708,3.625807926430148,-52.691692407458376
0.243902379536005,3.7266348378352157,-52.41659330856967
0.2941175605536587,3.89225373235441,-53.234728838681974
0.35587188612099646,3.9834283673633535,-54.102334125837295
0.4273504273504274,4.29608954466371,-54.6471230505004
0.4926108374384237,4.404506634384847,-53.903330999945744
0.5813953488372093,4.652250575842982,-53.463633922065206
0.7092198581560284,4.731982294189928,-53.97868080031714
0.8547008547008548,5.190210048971285,-52.06128578929559
0.9803921568627451,5.521158721991823,-50.855877026732145
1.1627909680909227,5.706313105657859,-46.52440561331277
1.42857102040828,5.875519892627338,-48.300914231585075
1.6949149669635648,5.984754570752298,-48.21157684390965
1.9607839292580533,6.5134959464824345,-45.50246861563658
2.3255808545160805,6.84360337908148,-45.1178713699289
2.857142857142857,7.3757883670875835,-44.071529905147536
3.4129692832764507,7.353341977261566,-45.91357753573326
3.937007874015748,7.830849827456703,-48.30836703224402
4.651162790697675,6.705048070658798,-49.40992495962821
5.6818181818181825,6.098607283620059,-49.78457080124784
6.849315068493151,5.709057302541254,-48.38429056890956
7.874015748031496,5.104624822791103,-44.88946220090257
9.345794392523365,5.27003581974704,-48.69860248879011
11.363640237604628,7.027945994090611,-45.82183046297017
13.698630136986303,6.404041433715605,-43.46374973938445
15.873010833964814,6.616153599777156,-42.78832339373583
18.51851851851852,5.59543781696518,-41.97379999374576
22.727267561984647,4.749874882735962,-49.0651430762258
27.027027027027028,3.999564592184181,-53.9833639456388
31.25,4.5545464063094565,-55.64941907408353
37.174721189591075,4.535648646112983,-60.29645232017516
45.45454545454546,3.9781624466212104,-50.16857307673951
54.6448087431694,3.042696096238212,-53.01138680469803
62.893081761006286,4.565707595391578,-49.30073044154935
74.6268656716418,3.786410521468372,-39.46453591936531
90.90909090909092,6.884256737008265,-56.62217247958562
108.69569943291279,7.7315789006637905,-42.410653976774086
126.58229450408791,4.12003425635109,-38.71245795035122
149.25370906661058,8.835029630362138,-53.431499215370955
181.81821487603906,4.503151822483627,-42.01545487413972
217.3913043478261,4.996365719949351,-43.3299980801226
249.9998750000625,6.027529650563246,-56.70546365352605
294.1175605536586,5.6955530823671605,-45.33220490787183
363.6363636363637,5.23054107907934,-53.090971052929305
436.6812227074236,1.634719827445014,-76.35737224502292
505.0505050505051,11.771799169517495,-55.53646917576822
595.2380952380952,6.27066502025836,3.1977221056988676
729.9270072992701,16.44414899171203,-64.49431313172677
