period_s,rho_det,phase_det_deg
0.0017200010320006193,2873793.057851844,-40.59157131752886
0.00222000222000222,2273369.5537008606,-34.185936887636366
0.0029399996060400528,3339223.155584768,-30.552492199918447
0.004,2844011.43484496,-32.15854287269482
0.0052600018936006816,2525682.154565748,-32.96886404756125
0.006670001667500416,2340226.2655733097,-34.00995497770492
0.009090000090900002,2222404.5076413006,-36.72388683329918
0.0125,2145949.8759929775,-37.97142972184549
0.016670000666800026,2024003.2078139803,-38.92373788399897
0.022229978014551746,1764946.55261208,-40.158957854243894
0.03078002745578449,1759185.172615366,-42.62561197596805
0.08,1749808.608384542,-54.75305082615773
0.1066700004597477,1854164.6230336498,-59.9744179636396
0.14546000417179292,2180811.5145389517,-64.86982936694969
0.18826010015437328,2462568.224946246,-70.06088107054752
0.24617990334976994,3004640.7319622706,-73.59805862115314
0.3200399409846349,3716436.873379116,-76.74465001226685
0.42671946608860406,4824542.468449717,-79.06443766791524
0.5818892781081616,6489793.132119061,-80.52332772549148
0.6321312304434401,6951983.833502166,-80.41574595572456
0.8533806675143581,9213283.968540935,-81.03238868718692
1.1378300147952036,12023189.894319264,-80.61124873499944
1.551589898653251,16001905.551342184,-80.09749250685205
2.0080889840455325,19674596.030546676,-78.28346060838732
2.6259676690860583,24517469.715196874,-76.9907156238592
3.4137615555828655,29452787.53692906,-75.21391995879351
4.551682074110487,35203822.297151715,-72.90013365759319
6.206823782066003,43627441.343431324,-71.13328555474483
8.277323444690925,48649393.334250696,-69.08210560172033
10.926080368095278,58627845.05231068,-67.85608577211059
15.175110148537012,64855697.6272441,-65.79978237859049
21.01166988145216,74966629.86390789,-64.14607143475149
26.64271664058789,81839737.53053434,-64.05634747604378
35.23719920645827,87467051.75142708,-63.95125947896155
47.49352900667284,103597687.3564981,-64.30595719160176
64.25620232992989,115281063.90083137,-63.499736722319675
84.02725844263878,135614499.86634278,-63.06224475857046
112.049199458892,156970035.8503836,-62.20211283271244
150.6868078672377,174208233.8690913,-60.399600095737384
198.63261309147825,195180418.5904654,-58.34854907292999
257.05421016238114,204618976.7981052,-56.16387256840579
336.14801269294895,223607381.6898502,-54.55792082534738
485.54767349832247,227747733.2508717,-51.190795023366654
647.2994666252395,245563801.26823044,-49.9632142065121
873.8585223052388,251937742.99495962,-47.89781107816425
1165.1410310006743,253236581.50741407,-46.01103774483538
1941.902170852437,242811570.89917013,-41.288958650172624
