period_s,rho_det,phase_det_deg
0.0017200010320006193,31027716.503844455,-47.71308625343723
0.00222000222000222,28131592.04775644,-35.47399117564463
0.0029399996060400528,34218076.44411714,-31.386327452753658
0.004,29199364.795860242,-30.697482774134844
0.0052600018936006816,25209423.716801,-29.837829460360002
0.006670001667500416,22454909.209916364,-29.657025098148736
0.009090000090900002,20069115.651897985,-31.580424837068442
0.0125,18481815.196542155,-31.913577097119315
0.016670000666800026,16475798.006549226,-32.10803921485688
0.022229978014551746,13299764.455642357,-33.22440359550352
0.03078002745578449,12202825.841079475,-35.70422960811414
0.08,10736056.966591198,-49.49446197032355
0.1066700004597477,11290059.301873285,-55.1928255611868
0.14546000417179292,12896850.554982537,-60.26553423988366
0.18826010015437328,14520219.85751555,-65.00490244460282
0.24617990334976994,17453386.900734514,-68.29489684807801
0.3200399409846349,20994335.848907586,-70.32628639389468
0.42671946608860406,26195209.247022673,-71.80873135565456
0.5818892781081616,33993909.10921989,-71.77292130599724
0.6321312304434401,35549871.53443434,-71.83553465646598
0.8533806675143581,44212509.50455306,-71.1088161538902
1.1378300147952036,53553079.036800995,-69.27607660489342
1.551589898653251,64065030.47757428,-67.76330378941718
2.0080889840455325,71301681.8169704,-65.57997340793217
2.6259676690860583,80578261.3981693,-64.44562060954112
3.4137615555828655,89575562.4720678,-62.95755473866347
4.551682074110487,98429969.85482976,-60.86066561009937
6.206823782066003,113171111.43582721,-59.72090374533679
8.277323444690925,115897012.48047711,-57.462009690128326
10.926080368095278,130039883.66900487,-56.34460527326951
15.175110148537012,141745372.34228703,-54.30447814222548
21.01166988145216,152965172.12295362,-52.247209414971685
26.64271664058789,160547249.6518426,-50.99450017479886
35.23719920645827,157772820.27776545,-49.299231358542414
47.49352900667284,165082027.9777566,-47.85874172847595
64.25620232992989,163512386.93552995,-46.523849687251236
84.02725844263878,168205354.99724898,-45.40606825617241
112.049199458892,171095627.6308137,-44.7384761048067
150.6868078672377,163664921.69163167,-43.61783225434293
198.63261309147825,162132237.22260556,-42.56133018309022
257.05421016238114,154225397.5185212,-41.583193730023005
336.14801269294895,154376716.6299106,-41.03172945685266
485.54767349832247,151823426.7117488,-39.93975723014272
647.2994666252395,146721573.85885873,-38.29721100453561
873.8585223052388,138267740.13231653,-36.915057318827216
1165.1410310006743,130011651.46187724,-35.56448456703618
1941.902170852437,107327961.29382466,-32.677238842164115
