period_s,rho_det,phase_det_deg
0.002777777777777778,11577370.25935084,-38.38092673283431
0.0033333333333333335,12279661.179777388,-42.57935836010737
0.0038461538461538464,12478302.12227549,-42.299700716218446
0.004545454545454545,12767480.271122454,-45.148853192561624
0.005555555555555556,13466617.687059376,-46.54711803475888
0.006666666666666667,14283569.7776076,-48.01701219926525
0.007692307692307693,15220784.550649874,-49.159914837698416
0.00909090909090909,16494280.37781318,-49.811926025741556
0.011111109876543346,17440101.66950713,-49.90592324621257
0.013333329777778725,18610328.674925096,-48.7150481708444
0.015384620118344653,19255501.62721074,-47.29798879800701
0.01818182148760391,20418010.270648874,-46.39525244243105
0.022222222222222223,19958325.489641704,-43.44475002903286
0.02702702702702703,21110661.08632546,-41.71226497152589
0.030303030303030304,20803898.76612266,-40.27494099022546
0.03636363636363636,20181021.631938722,-38.066972232671326
0.044444444444444446,18372590.787030086,-35.05613313826099
0.05319148936170213,19222037.685260627,-33.72524524006955
0.0617283950617284,17299346.68506265,-31.874264076863007
0.07299270072992702,16981840.781189527,-30.477126855815502
0.08928571428571429,15410458.920153467,-28.307086908727054
0.1063830013580854,13816870.851032445,-27.47078148503248
0.1234568053650377,12649414.882799776,-27.897484540454304
0.1449274942239147,11644496.724757332,-27.814744182516286
0.17857139668367916,10141779.120624607,-28.285150270715583
0.20408159100375695,7862265.9787324285,-25.288470609473308
0.243902379536005,7332205.135812116,-25.334483076684027
0.2941175605536587,6276802.543511885,-27.489947090125987
0.35587188612099646,6169554.888565638,-29.647039335931595
0.4098360655737705,5880966.316255441,-30.035917395413932
0.4854368932038835,5382743.220666661,-35.61591170773714
0.591715976331361,5103273.227468467,-34.88188387386148
0.7092198581560284,4599788.624130231,-37.837401233400655
0.819672131147541,4923836.284893129,-40.6586041211389
0.970873786407767,4864016.875519725,-47.916568110464034
1.1904760487528514,5191001.479790387,-49.143693600063465
1.42857102040828,5735419.907211315,-53.92201760571081
1.6393439935501648,5676238.869136872,-54.85156251789949
1.923076923076923,5852701.075659688,-57.30239000659617
2.380951814059092,6705994.914748149,-61.852966624651835
2.857142857142857,7784470.337696633,-62.34187614004466
3.278688524590164,8303711.000951163,-64.49990088764088
3.875968992248062,9558859.908793507,-65.72076268467421
4.739336492890995,11221002.879365582,-65.22399629527543
5.6818181818181825,11970036.757023497,-63.194607948126745
6.578947368421053,13538447.725228244,-63.98358372788709
7.751937984496124,15125588.00939158,-62.41332962643467
9.523809523809524,16898364.110831883,-61.18709922287319
11.363640237604628,18185448.023582734,-59.41885209402929
13.157889542938339,18415802.38743619,-58.04707767768209
15.625,19553343.005301706,-57.705476983130914
18.8679209683168,20634768.434104223,-55.7650162288722
22.727267561984647,21562066.22747445,-54.28996566231266
26.315789473684212,22533269.11020415,-52.963077900299865
31.25,23344743.249564406,-51.41331775807027
37.87878787878788,23431309.003260884,-50.073197279449836
45.45454545454546,23701792.1126447,-48.904108734601124
52.631578947368425,23860523.128207143,-48.032770501617925
62.11180124223603,24182836.210428078,-47.2368105697285
75.75757575757576,24128475.150721055,-45.747745400723694
90.90909090909092,23891761.967108082,-44.36651354509674
105.26320221608515,23642048.10847532,-43.55924535670323
123.4568053650377,23651404.609346032,-42.51101212190789
151.5151974288477,23678923.73428554,-41.02167179970612
181.81821487603906,23478074.143324338,-39.55320834799323
208.3332899305646,22915055.697337538,-38.31011636070629
250.0,22701147.390023384,-36.92482520324072
303.03030303030306,21318100.07045324,-35.5168047339071
363.6363636363637,20350942.48289158,-33.80485638693704
420.16806722689074,19068267.70726173,-33.25192475941759
497.51243781094524,19157697.89398899,-29.808148267163293
606.0606060606061,16938883.125900432,-30.970872086521954
729.9270072992701,16648609.298787883,-30.459880272383227
840.3361344537815,16620671.305369107,-31.367223029990544
990.09900990099,18938760.48853092,-29.766457303018083
1219.51204640097,13329647.77057372,-28.540381847922536
1449.274942239147,11077108.770181008,-43.816076875843066
1666.6669444444906,22160293.98953583,-45.487701177269656
2000.0,13177562.939214189,89.51793930571675
2439.02379536005,55358577.86572745,15.057259641462709
2941.1756055365868,7031983.716308525,-30.85962037137717
3355.7046979865772,31263287.571648106,57.22486600257712
3968.253968253968,5198197.096308277,9.12314651937713
4854.368932038835,9435005.65961466,-13.269338886151624
