period_s,rho_det,phase_det_deg
0.0017199859442748634,224416815.82545263,-28.394820486298865
0.00222000222000222,83513525.14398745,-29.90447962391855
0.002939965896395602,128752590.12591219,-31.872468760058833
0.004,121892102.79443951,-30.31018284953782
0.005260112566408921,105456204.95342211,-28.303497077800085
0.006669779230307477,92498400.68952899,-26.67039933415867
0.00909008271975275,81548161.92724697,-27.223898291308846
0.0125,72303050.59123202,-26.56714694686532
0.016670000666800026,62052400.49357261,-26.474540261681224
0.022230131208903436,47924368.629419245,-26.176676445104277
0.030779648496414173,42361204.397027925,-27.42328285130362
0.08,29144908.878923997,-37.19647500660658
0.106670102866247,27086548.31476507,-42.07758939919796
0.14546089283896024,28268375.44868039,-46.87527369596856
0.18826010015437328,28827700.46171903,-51.38757242756771
0.2461780852268531,31456961.881990265,-54.83827627265651
0.3200409652435512,34331871.95038264,-56.95557332567378
0.42671218263281413,38514806.2129565,-58.673886342381415
0.5819028222286878,44239310.019742094,-60.72920079483903
0.6321512105695682,45853505.159392886,-61.06605577702066
0.8533879501621437,53232015.91878439,-62.21986471444759
1.1377999795423563,62084267.71830493,-62.33285003406135
1.5516000099302403,73332206.44436726,-62.16162477459312
2.0080998716422562,81139474.0065727,-60.20689792943954
2.6260000793052023,90317755.31072114,-59.03267326459343
3.413800013450372,99344779.32021537,-56.89621557846402
4.551700720215605,109580753.08043014,-54.17825194225406
6.206800667355208,114391771.40823458,-52.45416972912484
8.277302890516943,111481035.71533234,-50.0033124091118
10.926000384595213,114954923.7660276,-48.94123217576912
15.174999613037508,112654347.92974676,-47.1730980307412
21.012001004373648,113905379.98216358,-46.17134111894451
26.64300057735382,112540729.73763649,-46.08230865835863
35.237000541945065,107741554.72059697,-46.44494882730276
47.49400269480971,111240176.53706679,-47.336263159151535
64.25599588761627,111297976.21825314,-47.86734733043949
84.02697602038158,120142667.89143227,-48.880552077846374
112.05000298613258,126005182.03837018,-49.441698578082175
150.69000955374662,132049555.25459488,-49.07018941317908
198.63000910122702,144206798.87352285,-48.59591159052084
257.04998131246634,137641583.45273986,-47.0868789074034
336.15004662401145,146579538.25260052,-45.7797911626454
485.55003107520196,142039412.7904697,-43.071524761187646
647.2998856221102,145328189.616149,-41.33901959714107
873.8600495653421,140429694.08947688,-39.323119773001046
1165.100034323847,136888959.1414129,-35.66013199126473
1941.8999082646483,118771199.74971713,-33.335400759674414
2913.1001823892025,115021029.3392602,-33.853575419395916
5378.000857253337,60387964.15753707,-27.587344787388655
