period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,271.56842393278964,-727.2928798264728,238541864.49249148,-69.52455735577244
0.0037735849056603774,248.42826113452801,-686.0619335422971,254448833.628958,-70.09429190459967
0.004366812227074236,240.0338384198513,-655.5052748155252,269509597.0657495,-69.88820915460164
0.005154639175257732,238.72622244569513,-630.7329594126674,296922169.5759624,-69.26883854252723
0.006289308176100629,238.82539283412189,-604.654046139553,336657223.48699135,-68.4470420248211
0.007575757575757576,225.38028942167028,-590.9708767812905,383833478.0182261,-69.12450338712782
0.008695652173913044,217.31731899019593,-584.239206770616,427930314.1133934,-69.59649314997402
0.010309280476140305,211.1670392590317,-566.3798899171222,477068408.35554194,-69.55271378026302
0.012658229450408792,215.04461250293002,-539.2500645617708,540328654.4310875,-68.25864861489835
0.015151519742884772,223.24665230605135,-505.17781733697683,585367378.6987306,-66.15855103541735
0.017543859649122806,227.69252286198483,-482.4748241212069,632426032.7403336,-64.73614641620665
0.020408159100375693,228.92066470536543,-446.6254324674284,651037446.499464,-62.86230716873985
0.025,231.39267045163723,-423.5384307000488,737514901.6639242,-61.35080052595183
0.030303030303030304,232.62585141835868,-394.2136200427154,804118552.6913447,-59.45510272358285
0.03636363636363636,231.89080501808903,-362.899166620839,854179721.2052835,-57.42161980560844
0.044444444444444446,227.55759487294773,-325.36700494893876,887383011.1074448,-55.03154189357469
0.05319148936170213,227.80499240003903,-303.34880920574227,969527953.2440602,-53.09465389778069
0.0617283950617284,221.46561581099436,-275.14018060062216,975287833.1193655,-51.168744054833375
0.07299270072992702,214.690841632072,-250.5249271596091,1006323628.6213219,-49.40461367884691
0.08928571428571429,209.12422525583113,-220.37944168037,1043744340.7733123,-46.501102073166024
0.1063830013580854,197.48975895164665,-192.73580154659777,1026002427.1526862,-44.302023627237496
0.1234568053650377,181.24697638142217,-173.53598571707772,984523127.2899764,-43.754907308599606
0.1449274942239147,169.231252307352,-158.6912665777945,987920439.8621192,-43.159050285115654
0.17857139668367916,155.12190791107298,-136.68967364165226,966777458.845228,-41.38572242351596
0.2127660027161708,143.68079188557596,-119.65681707264403,942123472.9915736,-39.78740361993832
0.243902379536005,133.99589012257684,-107.36301064995189,910707772.2870376,-38.703140664543284
0.2941175605536587,123.0147172550174,-94.78532245396372,898363936.561994,-37.61497715403032
0.35587188612099646,110.59536333554026,-80.70676982831215,844865296.5199891,-36.1200322384621
0.4273504273504274,100.1579187545234,-70.03255323017797,808413536.272947,-34.96206664952644
0.4926108374384237,92.01089058113475,-62.56510771215496,772411604.9552327,-34.214723656436085
0.5813953488372093,82.8000853904997,-54.75603768785723,725600891.5695555,-33.47682834373472
0.7092198581560284,72.86050702326222,-46.662601562105856,672425209.3059108,-32.637022861560936
0.8547008547008548,65.48711948072035,-40.73990524832064,643898579.0342644,-31.88597548416802
0.9803921568627451,59.50066918871026,-36.36718428287149,603817351.5591981,-31.433536686615266
1.1627909680909227,52.865739005469614,-32.08988205734683,563237947.6958798,-31.258050520260195
1.42857102040828,46.04979625150364,-27.808463603640504,523594143.6181166,-31.126858604075377
1.6949149669635648,40.682354184033265,-24.370195588364265,482769679.0998476,-30.92312756157226
1.9607839292580533,36.74476617169136,-22.136329154181677,456986984.79792684,-31.06622642219435
2.3255808545160805,32.17568578148364,-19.97122394543629,422404541.37077534,-31.827586221603042
2.857142857142857,28.068587934461462,-17.601782896189686,397203787.48992944,-32.09178272342078
3.4129692832764507,24.689627646778334,-15.78609464391244,371213540.30514294,-32.594101683301595
3.937007874015748,22.29573157763236,-14.641011131811657,354753214.339886,-33.29183627671886
4.651162790697675,19.766342488533795,-13.553859774028068,338374704.9918464,-34.43858779718674
5.6818181818181825,17.17841592036735,-12.310049837556726,321403532.0084177,-35.62537699652767
6.849315068493151,15.193845368703483,-11.256308974440614,310172447.8404341,-36.532772262107656
7.874015748031496,13.92187309110022,-10.513629387166947,303519725.5043859,-37.05965918061888
9.345794392523365,12.323558776135862,-9.836893941050455,294298484.53308487,-38.597518662516755
11.363640237604628,10.932217037267531,-9.130548536808867,291989740.28658646,-39.86851164172997
