period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,497.8802555070884,-967.7918966230095,468810703.9996273,-62.77645830241688
0.0037735849056603774,472.64050620683497,-909.1960317053754,501839268.9466342,-62.532584455912534
0.004366812227074236,461.14931188146215,-886.5381741168942,552293709.4870648,-62.51796539790784
0.005154639175257732,442.2154153743377,-867.8286808931047,619339505.4083158,-62.99818561881823
0.006289308176100629,430.93614779951827,-839.2729205831897,708997371.1559057,-62.821149188622094
0.007575757575757576,407.74645040246196,-813.2785650848641,794142381.0049638,-63.37258249653446
0.008695652173913044,392.8560717714618,-804.0247946719096,881925753.6570114,-63.9593155372992
0.010309280476140305,376.8194336637499,-773.881244429646,967362980.8584018,-64.03755243106453
0.012658229450408792,378.8140023213474,-727.6265876659425,1078847097.376654,-62.49779597560328
0.015151519742884772,378.904144890897,-665.2524704607088,1124759893.0885043,-60.335699684196655
0.017543859649122806,378.6051433720623,-623.3655211159826,1181917000.9943743,-58.72732240808239
0.020408159100375693,365.3375823909748,-567.7732393686958,1178215212.476529,-57.24046721977221
0.025,352.63905120107853,-534.6800017887268,1298928090.45717,-56.593835172904846
0.030303030303030304,339.7415229810769,-486.55129122082417,1351549602.2346616,-55.07476806514155
0.03636363636363636,324.9036753134896,-448.35597468844685,1411981979.3624575,-54.070823772889796
0.044444444444444446,306.53161126280304,-404.9183787062683,1451822921.477397,-52.87352307040293
0.05319148936170213,299.2447455802791,-378.61603574972435,1568979549.3726609,-51.678401019175794
0.0617283950617284,281.560409935537,-344.3435814913759,1546780185.9390323,-50.728064435237066
0.07299270072992702,274.64576296929187,-324.5448302441612,1671056649.422046,-49.760462126474096
0.08928571428571429,264.63566414235737,-286.29429762624454,1718801472.6606984,-47.251301746559164
0.1063830013580854,248.4241079072183,-255.11096722757733,1708396013.6158671,-45.760833388727384
0.1234568053650377,228.13781471549652,-233.75483721697375,1668175102.442244,-45.69673292681833
0.1449274942239147,214.32605725715965,-216.45527783234868,1703159890.6455142,-45.283193233387884
0.17857139668367916,194.76191530116404,-189.59875327252806,1670892110.727903,-44.23038535050208
0.2127660027161708,180.72241226723247,-166.3993571206768,1626241354.145049,-42.637182637478276
0.243902379536005,168.03458345747254,-150.37425283659204,1570726235.8965473,-41.825381048921386
0.2941175605536587,153.98275033071116,-136.46498005820072,1576936295.3672953,-41.54850144817754
0.35587188612099646,139.07902014855821,-120.19372212522232,1522950448.9549608,-40.833961196386234
0.4273504273504274,126.09824140861035,-107.77132673514866,1489260398.0489602,-40.519240352646264
0.4926108374384237,117.1749810002937,-99.19625289348983,1470521801.9679992,-40.25008809455594
0.5813953488372093,108.28806529637622,-88.93020476571635,1445806636.0961456,-39.39411836134204
0.7092198581560284,98.7924754256148,-77.89239698218758,1421656454.2987332,-38.25382303839167
0.8547008547008548,91.31633196394765,-68.78977503662799,1414892484.79704,-36.99118798860796
0.9803921568627451,85.50434581517223,-62.10260327361939,1386675571.348486,-35.991253599243635
