period_s,rho_det,phase_det_deg
0.003125,6223755.613445953,-35.46937530620208
0.0037735849056603774,6470453.417175817,-34.83382758330222
0.004366812227074236,6499902.1985327145,-35.743641080304414
0.005154639175257732,6398872.650185532,-35.41703232135331
0.006289308176100629,6366062.311722064,-34.53350290938228
0.007575757575757576,6107769.139297412,-34.804133065620476
0.008695652173913044,6016207.057027895,-35.303948485388936
0.010309280476140305,5622114.199720175,-35.592729165278854
0.012658229450408792,5220930.956102536,-35.254195146818944
0.015151519742884772,4678806.61470646,-34.46059592964452
0.017543859649122806,4376887.6892821975,-34.498838677635234
0.020408159100375693,3677429.8993534595,-35.58951252357845
0.025,3552541.938742314,-38.53619641013102
0.030303030303030304,3294445.1561032296,-41.65139106597844
0.03636363636363636,3171157.469434222,-44.89425439207353
0.044444444444444446,3076349.070027967,-49.2280418046608
0.05319148936170213,3290679.2619371475,-53.14768964167797
0.0617283950617284,3351427.7345958054,-56.16546771491444
0.07299270072992702,3602941.5341833653,-59.693510677448174
0.08928571428571429,4135757.9769056845,-62.68755664171572
0.1063830013580854,4589894.571093955,-65.7331802084392
0.1234568053650377,4864382.84855571,-69.00358604502244
0.1449274942239147,5622945.498673948,-71.58989221406102
0.17857139668367916,6537011.759740032,-74.14035632255703
0.2127660027161708,8099799.032951871,-75.7368474772531
0.243902379536005,9110172.536087435,-76.97559128162179
0.2941175605536587,10705559.547762496,-77.71464707979709
0.35587188612099646,12744800.826290434,-78.63340907893969
0.4273504273504274,15123111.343282122,-79.05020052229634
0.4926108374384237,17229996.7887916,-79.16143343844124
0.5813953488372093,19988353.120536372,-79.40582840976444
0.7092198581560284,23852881.80626441,-79.11776397579027
0.8547008547008548,27804893.60171883,-78.27579675172653
0.9803921568627451,31341976.135377653,-77.37261237489624
1.1627909680909227,35467967.40596251,-76.71014942192035
1.42857102040828,41600235.132224806,-75.37685734756853
1.6949149669635648,46746199.56082673,-74.20467834002767
1.9607839292580533,52049214.88858409,-73.19241881290732
2.3255808545160805,58407850.14213546,-72.00035260996351
2.857142857142857,66557829.87838491,-70.36915266030203
3.4129692832764507,72509410.84957993,-68.53369219802768
3.937007874015748,78802636.13664918,-67.03509927781514
4.651162790697675,85055199.84060897,-65.44374087402831
5.6818181818181825,93850131.49098931,-63.25800417169029
6.849315068493151,97493846.29953046,-61.493391937239
7.874015748031496,102690148.16271932,-60.24885813965008
9.345794392523365,109029939.90182841,-59.63635651343965
11.363640237604628,116725111.27996643,-57.814431389934626
13.698630136986303,118813168.22850631,-55.270436805430215
15.873020912070132,122130374.36037077,-54.317195651147166
18.51851851851852,120397335.41517846,-52.47663050110403
20.0,136771953.8316998,-54.44571979405402
26.667022226963027,150985156.18064266,-52.251031050274506
40.0,156210493.4724485,-50.93237473494606
53.33304889040592,163904921.93895578,-51.254273103904005
80.0,180983961.70033237,-50.212911837240824
106.67000045974771,192819039.74813914,-49.436930855076284
160.0,202363980.70058754,-46.89960464450528
213.33010209338698,202929902.59614667,-43.268177094777116
320.0,207408969.95695928,-40.1668347775498
426.67030758662474,184626385.0882857,-37.55771504120788
640.0,174678135.17897195,-34.5990233134884
853.3296924599789,146731797.69677275,-33.61810569361772
1280.0,138029024.31032377,-31.719131408856256
1706.6998722193805,120859823.24494961,-31.30331339271822
2560.0,108059813.83864109,-30.841552552176232
3413.2954685089358,90998557.71598375,-32.37318383075665
5119.9868928335545,81013096.39541456,-32.38070185749363
7680.019660850331,66855779.658554815,-34.96143419108284
10239.989514250738,42451399.30523715,-25.899263641541037
15359.989776390803,149750880.5014304,-65.7375641466065
20480.010485765368,39752744.34542988,-64.83183419157791
