period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,96.39430520443803,-168.26900730783566,8192186.3484327765,-60.19340162639011
0.00222000222000222,92.45967621447396,-124.568549318752,6766586.963730486,-53.41574247813584
0.0029399996060400528,92.407550120535,-154.10245809189195,12022132.394564388,-59.050987939621436
0.004,82.86366547255278,-148.76687566135288,14690543.395228136,-60.882041520486204
0.0052600018936006816,76.51278686948956,-135.97904385151313,16217994.574676093,-60.63438115430223
0.006670001667500416,70.87265623719041,-126.42788270436026,17745942.321937747,-60.72598054980793
0.009090000090900002,63.14173052200791,-117.664307778119,20529035.565779183,-61.7808350899638
0.0125,54.47237311130229,-108.255699711892,23250893.84862281,-63.2892597600804
0.016670000666800026,48.714507507653614,-97.89889130602283,25245203.210646823,-63.54505328923864
0.022229978014551746,41.85786577068619,-87.45854185050428,26468353.86797071,-64.42411260267947
0.03078002745578449,36.035373596565535,-82.18927422510406,31395736.209471207,-66.32525223318824
0.08,24.50202718914873,-71.50197336870099,57883591.883030795,-71.08463095789925
0.1066700004597477,23.453665877973457,-69.22469135229434,72171745.13441402,-71.28336698957422
0.14546000417179292,22.896676554820914,-66.4438844661161,90990714.06824408,-70.98596093284941
0.18826010015437328,22.400043940451432,-63.35080592484326,107655106.67739342,-70.52704956170663
0.24617990334976994,23.898964694260176,-60.168179263905714,130682940.23454991,-68.33688926253728
0.3200399409846349,24.909418668615317,-55.98596200613473,152199646.44742817,-66.01463871579429
0.42671946608860406,26.42319949975405,-51.25005433546021,179685147.23558834,-62.72554150701214
0.5818892781081616,27.937202738114483,-44.634725940101745,204343448.7938588,-57.95724816223192
0.6321312304434401,28.346936063586885,-42.11015544472995,206300643.23412406,-56.05307746809807
0.8533806675143581,28.02101732055659,-35.437517693102805,220594674.5802582,-51.666008782682034
1.1378300147952036,27.16606628119946,-29.111812617298877,228481965.00529307,-46.98015039756531
1.551589898653251,24.9800910863696,-22.831314094673175,225059089.3516414,-42.4267005826675
2.0080889840455325,22.52496698268278,-17.86246181345252,210186797.43051997,-38.41467120900031
2.6259676690860583,19.880566850893658,-14.045694378739404,197061386.58401605,-35.241347783205526
3.4137615555828655,16.817839876293977,-10.85167305421905,173201966.9427995,-32.83203881875184
4.551682074110487,13.906218005637418,-8.06169371428327,148946625.38737437,-30.10166863426489
6.206823782066003,11.022517428044118,-6.543057311336677,129162678.60482281,-30.693717530378123
8.277323444690925,8.498220341136857,-5.041146901323275,102352023.28569153,-30.67643096216947
10.926080368095278,6.912320748574489,-4.143010265740043,89870768.37996258,-30.937040506805985
15.175110148537012,5.383058860345648,-3.529884451801332,79640630.58970506,-33.25443943825513
21.01166988145216,4.224886702867754,-3.065879524079145,72514681.91246688,-35.96731933603183
26.64271664058789,3.5640241058651747,-2.780574013259323,68950779.45220679,-37.96057933227818
35.23719920645827,2.9148362004867567,-2.5128098426168415,66096868.22608318,-40.76383089295025
47.49352900667284,2.482752794255158,-2.2864148544279526,68522834.40569961,-42.64256838966006
64.25620232992989,2.0530859798897283,-1.9943911229128966,66673836.885789454,-44.169178283526136
84.02725844263878,1.8701083686536548,-1.8508783248453786,73676383.35943854,-44.703898285065016
112.049199458892,1.6462581596570256,-1.6179050717886192,75607614.00842327,-44.502331439509035
150.6868078672377,1.4322195969632028,-1.359382163264047,74414571.83381052,-43.50539895434456
198.63261309147825,1.2717328041877114,-1.183998473368585,75953270.55494486,-42.953900793674876
257.05421016238114,1.1194366666262427,-0.968255901214278,71319708.44902751,-40.8581420079962
336.14801269294895,1.0739094758001373,-0.8761397131652721,81779811.57868822,-39.20898668330593
485.54767349832247,0.8397058027647962,-0.6179335239003229,66842207.326531,-36.34908717168449
647.2994666252395,0.72254644384585,-0.49851895563721943,63174444.07443555,-34.603629249363024
873.8585223052388,0.5828550975183864,-0.3419716458467833,50541579.30303577,-30.40092078309659
1165.1410310006743,0.47121329136482515,-0.3024392117530754,46263891.490555234,-32.69359813767933
1941.902170852437,0.356282722619294,-0.15038720913414405,36781950.119234525,-22.884645215025717
2913.0653895787996,0.31605323337489755,-0.02499548532350325,37084196.5826168,-4.521900068176633
5377.963257755023,0.19963052205464277,0.038383115679413195,28147988.164459914,10.883487405784104
