period_s,rho_det,phase_det_deg
0.003125,254913561.08462542,-65.72361417700357
0.0037735849056603774,302140088.51179886,-64.59523163642979
0.004366812227074236,329668763.33184624,-64.03526647125148
0.005154639175257732,366779232.5349771,-62.87009201180794
0.006289308176100629,408933428.1455406,-61.42178568328556
0.007575757575757576,462033624.4415508,-61.53023634511277
0.008695652173913044,504333796.85589087,-61.473744128034504
0.010309280476140305,543257973.1594718,-60.633135987384165
0.012658229450408792,597754245.0457119,-58.67144812600418
0.015151519742884772,619535409.237859,-55.94500510109202
0.017543859649122806,640096104.6227965,-54.09918958392229
0.020408159100375693,648306613.1685612,-52.408517988663995
0.025,698651342.333145,-50.37897988257213
0.030303030303030304,735821574.3609585,-48.31385473254113
0.03636363636363636,729465221.7250923,-45.74895117429346
0.044444444444444446,730109883.0505792,-43.190090798826475
0.05319148936170213,755151071.5444589,-40.9906911566803
0.0617283950617284,725977981.9677076,-38.69504565304971
0.07299270072992702,717319225.6145588,-36.6048703752901
0.08928571428571429,694581757.5217241,-33.3311960233734
0.1063830013580854,642656487.250187,-30.659792252370906
0.1234568053650377,594088817.5457458,-30.007565878383367
0.1449274942239147,561379724.816064,-29.29819714215828
0.17857139668367916,509990603.0329254,-27.729265771778582
0.2127660027161708,456678858.9108197,-25.50926798669133
0.243902379536005,417097403.6033045,-24.198583466085736
0.2941175605536587,389545692.3431328,-23.667002651955002
0.35587188612099646,338271025.0000845,-22.73442135109718
0.4273504273504274,298698806.11504465,-22.024260130009377
0.4926108374384237,273321335.5398123,-21.99813334784184
0.5813953488372093,247969703.1403355,-21.77610280516409
0.7092198581560284,218137027.75743356,-21.879494231905095
0.8547008547008548,197941268.75558388,-21.852309201534368
0.9803921568627451,182536552.62350187,-22.275079456747406
1.1627909680909227,165965196.05452695,-23.110213457403386
1.42857102040828,150238875.8996981,-23.60859859987298
1.6949149669635648,135930126.77778634,-23.777667128835596
1.9607839292580533,127968076.05209087,-24.233897748567237
2.3255808545160805,117991852.64750801,-25.084204895365165
2.857142857142857,108738967.89131697,-25.740265104346623
3.4129692832764507,101910592.38262224,-26.00008263585491
3.937007874015748,95411754.00510299,-26.427160684013245
4.651162790697675,89628748.824589,-27.872392100575553
5.6818181818181825,84401916.45381728,-28.484714229732216
6.849315068493151,82587133.27005835,-29.71537357364429
7.874015748031496,76251611.21555711,-29.989745253566568
9.345794392523365,73706001.57284513,-30.361933931345458
11.363640237604628,69207647.47128405,-31.542749791276176
13.698630136986303,65025637.1354765,-31.867011455798604
15.873020912070132,62809042.918794625,-32.39770413855921
18.51851851851852,58860003.69569855,-33.04470740453679
22.727267561984647,55430870.69801834,-33.28877557646883
27.027027027027028,53490044.8677324,-33.99562804608871
31.25,51396699.4958146,-34.508366142913964
37.174721189591075,49916536.74715264,-35.30330696709934
45.45454545454546,46372162.87175278,-36.55299149602555
54.6448087431694,43457557.151201114,-36.704501851014484
62.893081761006286,44543479.72225923,-37.269073116676886
74.6268656716418,43298244.88532868,-39.34715782596392
90.90909090909092,42243982.04359428,-39.91750189453678
108.69569943291279,42745577.558466956,-40.974573063563206
126.58229450408791,44045670.722340226,-40.96640246685687
149.25370906661058,43195483.031079255,-40.426555257001084
181.81821487603906,43230566.173560284,-39.87141032852209
217.3913043478261,39715280.90351776,-42.28727919609458
250.0,42292660.18397944,-39.79826232821069
294.1175605536586,38543752.50144021,-42.7329638932863
363.6363636363637,40432167.17598286,-37.27137152156318
436.6812227074236,43537547.01605161,-39.84092342423701
505.0505050505051,40380299.395013474,-38.704819456865174
595.2380952380952,39774129.34476112,-38.306456476475695
729.9270072992701,37532256.866143264,-38.428693514139795
877.1929824561404,37561379.26275638,-37.742965756909335
1010.1010101010102,31846164.050358705,-37.035027080710805
1190.4760487528513,33718839.594663754,-35.13186958863666
1449.274942239147,28842958.277196072,-34.25947664867084
1754.3859649122808,37217140.73311865,-33.73929905398361
2000.0,29689439.554236326,-33.47660407012101
2380.9518140590917,33466070.764309734,-38.83546092642846
2941.1756055365868,47464324.7852065,-32.941373405640405
3496.5034965034965,42035748.206484675,-31.725116554229807
4032.258064516129,25845007.862777464,-35.035760450650464
4761.9047619047615,26427066.396810908,-28.06568568082479
5813.953488372093,23506227.72163728,-23.042360530899984
