period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,65.10752988897883,-62.504540397174694,3223995.742805883,-43.831461375110734
0.0037735849056603774,59.555711148006445,-58.76885823148743,3345826.8970858385,-44.61899133112233
0.004366812227074236,53.483261491199194,-56.47962931172408,3346258.0703609977,-46.56086073124971
0.005154639175257732,48.74946431605875,-53.474498825339964,3418305.346599613,-47.646463433611956
0.006289308176100629,43.07313259574682,-50.19560055778108,3484821.8856427977,-49.36691734545635
0.007575757575757576,37.414584063661785,-47.61588990108532,3518535.5256714094,-51.84121170430718
0.008695652173913044,33.57360740221662,-47.017732635612205,3676036.3925635293,-54.4707854424664
0.010309280476140305,29.454236614389064,-45.07403121139514,3785470.328350718,-56.83684735207962
0.012658229450408792,25.58750251375359,-43.1951670824607,4040892.5093015656,-59.358790209001754
0.015151519742884772,22.88805235133709,-40.73601755242898,4189643.854522726,-60.66998831806878
0.017543859649122806,21.067818912257685,-39.256178264925914,4410361.199011802,-61.778646046876695
0.020408159100375693,18.51942723436273,-37.81485620716062,4582540.467083447,-63.90718487184074
0.025,16.121394886438317,-36.79414591681912,5109464.375588803,-66.33931859341249
0.030303030303030304,14.035713560953575,-36.386171912538735,5837308.208832427,-68.90622501125638
0.03636363636363636,12.578622051794461,-35.46391312748326,6520989.317276937,-70.47101819743808
0.044444444444444446,10.993677623196438,-34.51895250577006,7387547.196215218,-72.3342401691139
0.05319148936170213,10.072014365095637,-34.696785052735244,8793603.323352724,-73.81269108478672
0.0617283950617284,9.338752841658437,-34.27670136585757,9867124.075409211,-74.75956704909956
0.07299270072992702,8.511067876296442,-33.91977804576843,11306090.856421076,-75.91428750425048
0.08928571428571429,7.954041570759367,-33.12227901342022,13121456.775412088,-76.49658839757511
0.1063830013580854,7.40035087387416,-32.8026736989252,15235645.30418727,-77.28678724467193
0.1234568053650377,6.441043726899912,-32.355364437152375,17017530.53011671,-78.74120786397188
0.1449274942239147,6.037578115337348,-32.959470953861945,20608926.065103266,-79.61953742518195
0.17857139668367916,5.263146273678729,-31.98828930448167,23768664.478812393,-80.65663506053446
0.2127660027161708,5.307202501246865,-32.24715136727372,28780751.01100736,-80.65410117276018
0.243902379536005,5.287036214172462,-31.675366690890527,31856904.7553152,-80.52393584585694
0.2941175605536587,5.430770847940698,-31.83490863261641,38850504.245234326,-80.31900882709526
0.35587188612099646,6.032293203533402,-31.551799989368156,46509697.47427592,-79.17640812424204
0.4273504273504274,6.553574435699998,-30.163067650945994,51567718.8628204,-77.74178189705597
0.4926108374384237,7.192669166541686,-30.528465864842083,61374291.14666547,-76.74258569992081
0.5813953488372093,8.311695173921628,-29.55865830418339,69422576.8697913,-74.29437543960115
0.7092198581560284,8.674638371705472,-27.86276906464406,76492396.22698578,-72.7068380848047
0.8547008547008548,9.445131877623204,-27.74226917526187,92969115.57907186,-71.19834709234759
0.9803921568627451,10.182005788004497,-26.400459769865904,99416136.5300573,-68.9096039207596
1.1627909680909227,10.702816653967394,-24.981840080007977,108779304.88433833,-66.80855235731337
1.42857102040828,11.419263439499758,-23.707547021100115,125284940.0174346,-64.2811816714869
1.6949149669635648,10.96591928991038,-21.774988508560437,127596301.66720642,-63.27010108288897
1.9607839292580533,11.664425091072726,-20.748893983446457,140701177.29781193,-60.65657090811548
2.3255808545160805,11.53259508425985,-19.09946705189357,146618313.65372452,-58.87568008956214
2.857142857142857,11.398285505333273,-17.52289644369876,158123580.55515316,-56.95682191407759
3.4129692832764507,10.972049830421383,-15.111194278251139,150742955.411412,-54.017066126485794
3.937007874015748,10.89006855554956,-13.732535222713587,153166573.52155766,-51.58515268589048
4.651162790697675,10.584620982636974,-12.796395902053002,162456706.64681557,-50.4039300588349
5.6818181818181825,9.937323912164652,-11.419125955272557,164896516.1499109,-48.969065691053984
6.849315068493151,9.951599646541506,-9.130421817525137,158226680.67195207,-42.535847466297675
7.874015748031496,8.565736484360373,-8.856035980558252,151384633.49149993,-45.95463287690115
9.345794392523365,8.374732046364734,-7.989011194112854,158563434.67880866,-43.649692505275716
11.363640237604628,7.431230768754009,-6.858277963722402,147173627.95434627,-42.70389571647165
13.698630136986303,6.7918367076785024,-5.561674356815685,133697582.83564569,-39.313235109877134
