period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017499989937505786,222.5384498255121,-84.0475275575049,12542017.767172137,-20.690369051787943
0.002329998096391555,174.08730269593582,-95.86692658186392,11655431.779073644,-28.84083176012336
0.0031299982159010173,156.53260417651603,-93.39302158086333,13170904.20915695,-30.821832762530665
0.004170002668801708,125.57702562854416,-84.72471640497555,12119617.777469039,-34.00688055774026
0.0055600035584022775,105.34049061447384,-70.22865562804851,11287120.927680606,-33.690693309721574
0.007690000692100063,86.051453748384,-59.3659886117512,10644467.953739986,-34.60138358933254
0.00976000156160025,77.59803648730032,-54.278563134986285,11085039.357955476,-34.97216254206679
0.013339999775888005,63.63636188812369,-43.85466078119453,10091259.13640147,-34.572462799683244
0.018189990448436014,54.061438668268174,-35.467505090193775,9631182.136231842,-33.267246741887774
0.023530020777008345,44.46984080106597,-28.91517279997047,8385003.772984715,-33.03272145868175
0.03078002745578449,37.62731501792238,-24.331890616800976,7827296.336244094,-32.888930051676795
0.04163006689951751,31.256095970574528,-16.859890041805293,6649686.047253733,-28.342923077636435
0.05506001541680432,25.83700844352228,-17.356250995553197,6755794.756477486,-33.89159941325207
0.07420985061557071,21.2205647756174,-14.919174493120385,6324388.921025994,-35.10923748826256
0.10040000365456013,14.299529223342477,-10.429256304225408,3983175.3308898145,-36.104865822642495
0.13128990228355153,14.01180618567618,-9.05517456767313,4628036.481037358,-32.87269457138567
0.175059914255654,6.858300152097644,-1.1873747311874772,1074128.2935764058,-9.822230746689716
0.2354297805959246,3.590298411745117,-30.95078182623469,28948084.80973509,-83.3832480008305
0.3103402259897526,7.43829139673584,-17.446746271733716,14138699.515831662,-66.9093824236882
0.4016193291350726,10.39341796801141,-19.54483502323065,24925390.488685805,-61.9971551157458
0.5251907755492182,31.733250244340127,-0.2375971155649196,66985501.95276586,-0.42898402976677313
0.7586102260658474,11.337759872905524,-2.4232328836013024,12914651.614420718,-12.06437646558057
1.0116700183294374,2.716511470723876,-13.118221422493766,22995039.31720012,-78.3005929709556
1.3657599340938886,0.8137362520463923,-10.005336584642942,17430557.15734708,-85.35035532937049
1.8210090174545537,8.779352819429285,-4.2470732641456665,21936627.307393264,-25.815700048016723
2.483201144259087,17.92949886481212,-14.004345194877876,162782187.8683803,-37.99262826622124
3.212799794380813,6.810388301680842,-3.5585470056852206,24025611.56079255,-27.587854893300563
4.201345270755696,9.993737564972442,17.60301761140803,218025898.6001434,60.41518080843117
5.461764914714541,6.3494579067862595,-10.883525247588235,109825399.45340979,-59.740676535489726
7.28236647781063,2.6214993133812166,-10.856741161813622,115051510.13106443,-76.42504449776511
9.9304865938431,0.4286523717045122,-11.88301930371982,177827595.25229236,-87.93408336160962
13.242170698995926,2.717378901568265,-7.269782685513256,101020694.38404144,-69.5047123235685
17.479678562694975,2.5623418117608567,-5.793129605998636,88831909.18297617,-66.13985769405451
24.27731884203987,3.342903822037126,-5.2358391166736995,118651902.94825658,-57.44316376648768
33.614801269294894,3.4298661212230686,-4.2308157817857985,126289534.56962647,-50.9687774949244
42.62719956349748,3.2124407663783656,-3.628755688137412,126805040.37785967,-48.482389219808574
56.37773079633545,3.040814452760902,-2.7096469077943683,118448954.23445961,-41.70399185547611
72.82154352543657,3.4406033448627404,-1.8274608122694935,139980167.53336433,-27.97480241638705
97.09491999378592,2.372910379820631,-1.0600860468190743,83061369.60592532,-24.072468867595834
134.4393027386227,2.926434629393799,-2.172791700119968,226203591.93358192,-36.592800834523004
174.78389282531344,2.2064078595286243,-0.5160666127446002,113661907.89938052,-13.164509620629213
233.04542125173822,1.9127845325552655,-0.9007764993285874,131938716.72811842,-25.21688034814393
317.78920406515954,0.49342558503809825,-0.711776522467684,30190163.208825212,-55.26909853431412
411.2569245384669,0.9899573127073575,-0.6170971197784452,70880301.86015297,-31.937651688775667
537.7963257755023,0.16500857014319276,-0.36235413851603904,10797793.996311935,-65.51646312474581
735.6619486213694,0.7704759869836486,-0.3708169479668199,68122125.1336768,-25.700718300496384
963.9762090671603,0.5947761268072185,0.03759030812318853,43362558.96172947,3.616327454357902
1165.3330207133283,0.11010206093610572,-0.5254413824694225,42537409.561062805,-78.16535391172317
1270.6919476759554,0.40730722517617285,-0.4485210072936535,59074459.43861066,-47.75704029114026
1747.2009840235942,0.4875199637322046,-0.3258691739585382,76092686.5324303,-33.759647232486515
2071.7020212975112,0.16491576986988912,-0.23533588143268405,21667730.532354575,-54.97847202792125
2796.8038126029574,0.22335044300166504,0.21214685298952712,33612478.12949838,43.52633558796594
3106.1302586785278,0.10029167827744928,0.014480104271288662,4039427.0943561294,8.215587675166098
3729.0613206843573,0.09923968863734946,-0.31269613289396164,50831460.76828215,-72.39223701886485
5085.099134007617,0.26865576370195726,0.3456986816669714,123450944.61791195,52.14784452386822
