period_s,rho_det,phase_det_deg
0.0031249990234378053,38600269.90104278,-33.67156767613871
0.0037735849056603774,37178595.57920534,-36.19763539235898
0.004366812227074236,35905219.36822292,-38.23465267647573
0.005154639175257732,34768558.19342934,-41.19269191777801
0.006289308176100629,33624829.07896686,-44.04967807096894
0.007575757575757576,29685771.89358346,-43.970072389500174
0.008695652173913044,26982417.66394284,-43.99689973002488
0.010309280476140305,25643122.85792855,-45.580215241334244
0.012658229450408792,24230918.81992866,-48.5337674147153
0.015151519742884772,22518419.14793223,-50.52983665270286
0.017543859649122806,18640146.69732761,-63.956539803339155
0.020408159100375693,45047652.86218109,-85.19542879602749
0.025,27244275.44962371,-67.34178278159774
0.030303030303030304,25605775.02970379,-66.84595823241065
0.03636363636363636,27338866.318261422,-68.32389126383875
0.044444444444444446,30011761.077974293,-68.25636310622635
0.05319148936170213,33042087.52235862,-68.52612559297788
0.0617283950617284,36032359.412493825,-68.38631038830246
0.07299270072992702,39904961.21719335,-67.02333772838219
0.08928571428571429,44794573.29326122,-67.22576179663807
0.1063830013580854,48754646.82931547,-65.77878622380226
0.1234568053650377,52178377.96191117,-64.50492203508878
0.1449274942239147,55315194.51026264,-64.55455480227894
0.17857139668367916,60651227.120661356,-62.356476965707074
0.2127660027161708,66266202.205674134,-60.80125089634574
0.243902379536005,70914983.01336989,-60.088004846243194
0.2941175605536587,77069834.83854507,-59.47764940605481
0.35587188612099646,83788883.61762194,-58.720295082288594
0.4273504273504274,89032394.73167637,-57.870184702476315
0.4926108374384237,93199083.37949681,-57.73582207682868
0.5813953488372093,96922682.37461595,-57.28126979439202
0.7092198581560284,102804710.2783982,-56.4997107485185
0.8547008547008548,107576241.87405245,-55.999951963379274
0.9803921568627451,111743918.90993586,-55.41279666661885
1.1627909680909227,117703257.87403244,-55.34499661354026
1.42857102040828,123200709.32530849,-54.41054387927977
1.6949149669635648,126764393.20359479,-53.38434960078723
1.9607839292580533,129318132.9327191,-52.48699546643553
2.3255808545160805,132106343.05505247,-52.259174226736334
2.857142857142857,136465288.04702294,-51.29141658333263
3.4129692832764507,138369603.5959289,-50.01070551404457
3.937007874015748,140390575.6874179,-50.32319727839852
4.651162790697675,141804233.13285202,-50.917853451173684
5.6818181818181825,142121163.74820074,-50.26262609469561
6.849315068493151,145471645.4885168,-50.844766825420606
7.874015748031496,145758085.35952184,-50.81688653106874
9.345794392523365,147211195.42795327,-52.07935480221829
11.363640237604628,147285239.34007546,-50.990398945528234
13.698630136986303,157800930.30059657,-50.933913370020136
15.873010833964814,157437106.09357613,-53.02127956145264
18.51851851851852,164020039.14996272,-54.20548869484124
22.727267561984647,170547216.91011986,-54.50766714417438
27.027027027027028,174934532.4485444,-54.86807849871845
31.25,184011226.9083738,-54.84716498776605
37.174721189591075,195964251.80810064,-56.5722181133444
45.45454545454546,211545795.46393633,-56.12647563125568
54.6448087431694,229804620.7766313,-55.40189871944756
62.893081761006286,245033452.31759423,-55.12062826532886
74.6268656716418,270682694.38692814,-53.45016468853559
90.90909090909092,284893959.0552272,-52.826058129474696
108.69569943291279,296069858.7037798,-51.5622648033449
126.58229450408791,300798826.11894846,-49.509189399529646
149.25370906661058,306217637.5024036,-45.78622162914461
181.81821487603906,309731054.0816351,-43.385292964631375
217.3913043478261,295333345.31055826,-43.153379483953685
249.9998750000625,277857789.3848778,-40.88813144986369
294.1175605536586,273646436.24250823,-38.07879062564699
363.6363636363637,276348383.89884126,-34.26828737916142
436.6812227074236,263399359.4089598,-29.957507352989317
505.0505050505051,252202013.63655436,-32.56041914892972
595.2380952380952,241054004.63464013,-30.155506176811162
729.9270072992701,221304687.98374122,-24.875428534367735
877.1929824561404,217306120.62123972,-29.505824200488917
1010.1010101010102,200242685.5830454,-24.555797495222006
1190.4760487528513,173687085.0889745,-29.669365687763094
1449.274942239147,159311040.63990495,-27.068140949233157
1754.3859649122808,157920467.6024786,-26.19985012474307
2000.0,183894574.23982856,-31.978401335882015
2380.9518140590917,128712225.16477026,-23.717929729228313
2941.1756055365868,127462454.83950984,-24.77395915828395
