period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,56.71115988739995,-577.9328853503602,118638161.50437379,-84.39564556751523
0.0033333333333333335,27.64982737498081,-593.5364829390423,149047712.20893887,-87.33281112389055
0.0038461538461538464,59.32958286677083,-582.9703968229032,167264947.3442433,-84.18894843328704
0.004545454545454545,62.550729900436224,-608.3165227076373,215285400.51585084,-84.12913971602163
0.005555555555555556,33.68876099292212,-619.3214700438577,270678146.0314651,-86.88639345586039
0.006666666666666667,58.17783413274891,-607.1672647864942,314126697.05689764,-84.5267160508144
0.007692307692307693,37.011627183083185,-610.590062037006,364551752.4918311,-86.5311939925189
0.00909090909090909,55.63729510467877,-610.6992280777686,432974266.3562458,-84.79448115351805
0.011111109876543346,50.349668603452,-616.582603785363,538563117.5485818,-85.33162823206224
0.013333329777778725,91.2892430687572,-604.123552707131,630384762.0072423,-81.4070333656619
0.015384620118344653,110.62572958978107,-591.5996539366314,705796183.2174859,-79.408340864791
0.01818182148760391,105.83131524282143,-607.8925335852651,876736045.1213826,-80.12404988564535
0.022222222222222223,107.7582980131981,-591.9480099602185,1018881030.4589953,-79.6828437533282
0.02702702702702703,113.54953091598492,-569.5720911844043,1154602340.9269598,-78.72536574698452
0.030303030303030304,128.66160162227322,-574.2574640069748,1329170597.719444,-77.37150964351474
0.03636363636363636,144.50342740650004,-552.6209290087428,1502644420.6024716,-75.34598552489014
0.044444444444444446,165.07176014527326,-537.2355199817476,1778021787.8543289,-72.91982551438618
0.05319148936170213,179.27820546518387,-518.4117223786386,2027039339.5289268,-70.92348602126772
0.0617283950617284,186.60307030392727,-491.2016210068523,2158545701.434571,-69.19866688181253
0.07299270072992702,205.32997358802905,-484.38767166168117,2558838893.139972,-67.02810873588847
0.08928571428571429,226.1827740519846,-457.65714271064996,2947006999.6273584,-63.70055079150409
0.1063830013580854,233.41436497281524,-428.7293534075789,3210630837.416975,-61.434673442450055
0.1234568053650377,225.47134326938905,-393.0075274547098,3209946859.389458,-60.15678588871128
0.1449274942239147,220.63928711916142,-363.0631433638669,3313064834.3574057,-58.712279771673074
