period_s,rho_det,phase_det_deg
0.003125,2.464649785153188,-25.087696161487152
0.0037735849056603774,2.3077893715485738,-25.593622812719985
0.004366812227074236,2.2744338094068843,-28.20599906318429
0.005154639175257732,2.1894083283937684,-29.924017361204797
0.006289308176100629,2.0734187055443716,-29.501568542836942
0.007575757575757576,2.0409891519000656,-31.76613806027682
0.008695652173913044,2.0169106566414614,-33.86347699791273
0.010309280476140305,1.9450458427872979,-34.8811253935698
0.012658229450408792,1.9195242906473433,-35.48029692387015
0.015151519742884772,1.828782033233013,-35.69707741027584
0.017543859649122806,1.8150819019856221,-34.57066511166632
0.020408159100375693,1.5896961689077518,-35.07839162395161
0.025,1.5968366437023478,-34.49529993100072
0.030303030303030304,1.5385608376763753,-34.597689470640745
0.03636363636363636,1.4812074819104415,-34.58501452583737
0.044444444444444446,1.3615027598573703,-34.53218683437951
0.05319148936170213,1.3429325327971606,-34.55513347549664
0.0617283950617284,1.2539093880919914,-34.9377801159848
0.07299270072992702,1.1645617683421527,-35.89342529520597
0.08928571428571429,1.098182069673127,-36.82445020688712
0.1063830013580854,1.0223219340797294,-38.615954854276
0.1234568053650377,0.9252055559276401,-41.252937386427725
0.1449274942239147,0.9152159265292114,-44.449066067400786
0.17857139668367916,0.9013189447473247,-47.92337044955947
0.2127660027161708,0.9579382454746269,-52.93362388850699
0.243902379536005,0.9623698519642128,-55.65995884464609
0.2941175605536587,1.0017734857644913,-59.2946761624841
0.35587188612099646,1.0903257940853648,-63.00485250647113
0.4273504273504274,1.2332493109118245,-66.71090330122209
0.4926108374384237,1.3185824412346272,-69.15008847505416
0.5813953488372093,1.4767570484221608,-71.60666092575903
0.7092198581560284,1.746553918577283,-74.25384929790727
0.8547008547008548,2.1241399788740996,-75.85796599344259
0.9803921568627451,2.4114468155116326,-77.21359199553709
1.1627909680909227,2.836743731610902,-77.96340400738283
1.42857102040828,3.456913373894309,-79.44623263636358
1.6949149669635648,4.094412878984925,-79.56528073756701
1.9607839292580533,4.640301774131636,-81.30845108449769
2.3255808545160805,5.294689465268809,-81.56352280293049
2.857142857142857,6.365364099671319,-81.7632527398228
3.4129692832764507,7.5831385641155835,-81.21589717329174
3.937007874015748,8.436339126824409,-81.22196768208867
4.651162790697675,9.854509509471988,-80.99277439310289
5.6818181818181825,12.279682883803146,-81.43844855546136
6.849315068493151,14.919981860573056,-79.50841235548701
7.874015748031496,16.08478258671777,-80.96668610166203
9.345794392523365,17.964282261140347,-80.09104479520624
11.363640237604628,21.299329192351102,-80.40245440226211
13.698630136986303,24.402134385325997,-80.41567157156113
15.873020912070132,29.28565403851689,-80.26097552830818
18.51851851851852,30.84767097264843,-77.64806181645413
22.727267561984647,36.093191027208476,-75.94976858189342
27.027027027027028,40.19388362793808,-73.04354449214424
31.25,44.411489970086656,-72.47987672938221
37.174721189591075,49.43407862558849,-71.54770020257166
45.45454545454546,54.97233674302463,-69.38127637409923
54.6448087431694,59.05984209401123,-67.90411154195795
62.893081761006286,63.70842271293918,-66.87776233849003
74.6268656716418,69.08934205960628,-65.39627520773429
90.90909090909092,74.72081101794296,-63.817234554674876
108.69569943291279,79.54708300496289,-62.190543070950866
126.58229450408791,82.66662445700517,-61.0607873442662
149.25370906661058,89.39597618775902,-59.853473987231794
181.81821487603906,93.07471995851202,-58.98330689524887
217.3913043478261,95.63833930136424,-57.3147275610494
250.0,97.40766300435519,-56.36298802749739
294.1175605536586,104.76858659111583,-54.851713893161765
363.6363636363637,108.97696862546788,-52.88827050282997
436.6812227074236,109.6976036066087,-52.263238580146705
505.0505050505051,112.21557847279166,-51.74192922811571
595.2380952380952,115.3071650118332,-49.87353479271147
729.9270072992701,121.9696906622413,-47.51066590440111
877.1929824561404,108.89469761333315,-48.8304574401806
1010.1010101010102,128.36213615744117,-46.880046825950444
1190.4760487528513,112.45148658752733,-44.983729024372984
1449.274942239147,119.37939437142735,-40.96525081763482
1754.3859649122808,126.4178267005542,-42.13892667925242
2000.0,119.69066103720152,-45.59914855751892
2380.9518140590917,99.31042072689876,-31.351829302925935
2941.1756055365868,99.34161951761743,-33.26947178603196
3496.5034965034965,200.46866334976377,-19.459968126855745
4032.258064516129,618.0183363492288,7.159071441822128
4761.9047619047615,105.59681433216474,-26.233923575000635
5813.953488372093,179.72895658504999,-57.181819821754374
