period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0031249990234378053,153.03649095172963,-183.81617609540737,22642330.50891974,-50.22086526686248
0.0037735849056603774,168.6236419545666,-127.61179346799803,21372414.452869583,-37.1178789501779
0.004366812227074236,147.07931285205518,-129.82409919584794,21285534.90294784,-41.43422885216326
0.005154639175257732,140.384521062092,-106.08177801606969,20212764.901854597,-37.07657370311077
0.006289308176100629,138.73740629452595,-85.17465836973012,21110802.566340387,-31.54689304208129
0.007575757575757576,116.25124910635526,-90.94536690200114,20902687.489079367,-38.03668806211538
0.008695652173913044,102.52875685760958,-90.70057219935934,20637296.679143906,-41.497113065656045
0.010309280476140305,88.11257917425942,-87.2509088165652,20076937.298079472,-44.718472311008085
0.012658229450408792,76.30923375150975,-80.19131339975787,19645003.098943524,-46.42096101037693
0.015151519742884772,53.87418630559515,-89.7954794874859,21042681.64355322,-59.03769856449104
0.017543859649122806,93.56116187823675,6.3483791247356,19539863.433355518,3.881724519202427
0.020408159100375693,26.353549287006,-24.077894194095737,3293595.7347401697,-42.41635304119974
0.025,47.27251435002877,-51.19609406094462,15374636.810211252,-47.28180026647575
0.030303030303030304,42.82426420934654,-44.40032136248693,14604474.33505749,-46.035162243086845
0.03636363636363636,37.53186213459011,-40.48114461857362,14034659.164728012,-47.16503646126824
0.044444444444444446,31.711015307165002,-37.44445657070346,13552697.993204284,-49.739356325068
0.05319148936170213,28.30765752371686,-36.45912239668893,14353325.141332198,-52.173456054165804
0.0617283950617284,24.348018137958967,-34.555137790945984,13969842.191123901,-54.830956898322924
0.07299270072992702,22.234302023336785,-34.05706171203803,15292913.212880736,-56.861312851423136
0.08928571428571429,19.191318114653196,-33.18068668696602,16614691.34315784,-59.955417650270604
0.1063830013580854,15.64609491414246,-31.999955855682458,17095224.45290463,-63.944088459467025
0.1234568053650377,14.066984343121877,-31.877872172200476,18983320.13712905,-66.18921631327404
0.1449274942239147,12.785329395571287,-31.78078118145815,21539605.38233254,-68.08519937852728
0.17857139668367916,11.107476221793114,-30.90246368684528,24388056.33762766,-70.22970607649985
0.2127660027161708,10.389812988797114,-30.526761142663783,28020469.835127786,-71.20394296375599
0.243902379536005,9.800524462060293,-30.221214387116834,31180106.345049318,-72.03249075543205
0.2941175605536587,9.284859278693906,-29.762258613773025,36207436.52738736,-72.67377189438876
0.35587188612099646,8.936304691695511,-29.114177720471996,41803681.947249435,-72.93665732088523
0.4273504273504274,8.801246265545316,-28.533616070493384,48259040.640302874,-72.85752545321955
0.4926108374384237,8.736450599085583,-28.014919648258715,53727759.48844149,-72.6799144298434
0.5813953488372093,8.629264039517718,-27.29299119876173,60334082.08903802,-72.45453384392057
0.7092198581560284,8.655993857579237,-26.338791943058016,69043756.82295473,-71.807382285607
0.8547008547008548,8.79652045045375,-25.465746204520126,78576201.84513031,-70.9437775643132
0.9803921568627451,8.83886994087221,-24.640272548754183,85088518.43866198,-70.26625709918265
1.1627909680909227,8.823697248033692,-23.718281122580578,94313327.75502515,-69.59374501871538
1.42857102040828,8.820863381041057,-22.606245166785964,106540994.66019474,-68.68447636135642
1.6949149669635648,8.848026243652575,-21.44105317215294,115490315.41691089,-67.57565050894333
1.9607839292580533,8.825041408028836,-20.628703840942492,125018589.17020127,-66.83856866017828
2.3255808545160805,8.64612764625677,-19.677309549548884,136062546.58367035,-66.27951391513217
2.857142857142857,8.58522297603626,-18.543062234400683,151095653.16773072,-65.15641004994869
3.4129692832764507,8.5178922549587,-17.400885470498086,162245863.6425966,-63.91782997464842
3.937007874015748,8.48455396493238,-16.664475569842566,174366378.35407203,-63.017527712565276
4.651162790697675,8.345915309632682,-15.849060820270491,189003494.03131753,-62.229275550155634
5.6818181818181825,8.145631224161038,-14.745291887237778,204207477.96862647,-61.08275107955846
6.849315068493151,7.948753523692438,-13.590987836885917,215045219.12606242,-59.67856743187317
7.874015748031496,7.7910645148775535,-13.063362905598305,230717247.30742052,-59.18790742656625
9.345794392523365,7.69065522922497,-12.144440860178326,244583681.3903409,-57.65533112170148
11.363640237604628,7.415310487727448,-11.374121994995424,265331314.41126597,-56.89783077261134
13.698630136986303,7.139260885060455,-10.146024878633472,267027931.53946364,-54.86782533211359
15.873010833964814,6.88377694852131,-9.436014913012025,274260198.96904933,-53.88844027063412
18.51851851851852,6.31111616763498,-8.742651304471638,272685652.54821426,-54.175360214715056
22.727267561984647,5.802061254715789,-8.00764864308863,281472347.6095248,-54.07423140786316
27.027027027027028,5.457679057007246,-7.322149562863797,285479742.7377155,-53.300417634265855
31.25,5.253931651330465,-6.858738492480235,295438685.3737959,-52.547158860034344
37.174721189591075,5.014686263723444,-6.448564662483954,314185429.54804444,-52.12979998263306
45.45454545454546,4.815753548314533,-5.824955898231455,328842469.337547,-50.417926972516156
54.6448087431694,4.54131118268589,-5.278166126148402,335540221.07917154,-49.29144026082129
62.893081761006286,4.395182663786095,-4.896206183296169,344830284.4975359,-48.086595378405825
74.6268656716418,4.349856312552956,-4.515915756095302,371587360.4171023,-46.073047307407364
90.90909090909092,4.171140400870303,-3.9364479917017525,378734382.3333457,-43.341907623342436
108.69569943291279,3.906475795193174,-3.461482949100247,375031952.55582076,-41.543780952799345
126.58229450408791,3.8063060247360663,-3.1065353183341364,386984883.02607936,-39.21977244050102
149.25370906661058,3.5509905028130526,-2.5695978313178496,363175266.87971705,-35.89056971575053
181.81821487603906,3.2402435745190385,-2.10575096917891,343878761.3762235,-33.01880359997897
217.3913043478261,2.8606322081407582,-1.7781221480473923,312359305.13942224,-31.864407544048547
249.9998750000625,2.8560665694897693,-1.462690041098065,326019059.3436235,-27.118548887252217
294.1175605536586,2.484287275282727,-1.0877762438741132,273974650.76624894,-23.646808486830547
363.6363636363637,2.157972753248179,-0.952890445146122,256289474.87583378,-23.82469071949544
436.6812227074236,1.9967499613525406,-0.7775685242611433,253945796.55884942,-21.276787974730322
505.0505050505051,1.7659185921468759,-0.6087756993701414,223180140.90432364,-19.020915693910723
595.2380952380952,1.507252980012428,-0.37460829350104485,181846112.87172043,-13.95732914696375
729.9270072992701,1.3241407717181353,-0.4513625184480636,180924588.1698194,-18.822806317626092
877.1929824561404,1.1899859379691389,-0.23667355805197424,163544933.96629784,-11.248640069756494
1010.1010101010102,1.0392759671842877,-0.21981679599831974,144358886.41718918,-11.942591824737137
1190.4760487528513,0.769482959913298,-0.15532222550366062,92912271.13173819,-11.411966028843528
1449.274942239147,0.6601350695132702,-0.21478593285650724,88456177.31567085,-18.023159864944013
1754.3859649122808,0.6292264716774199,0.059599722866772016,88762262.86582166,5.410857834451437
2000.0,0.47750984445667655,-0.10713223591441755,60664277.359138064,-12.645262400986185
2380.9518140590917,0.27850151124678746,-0.006815700309029452,23403241.498627137,-1.4019059621292151
