period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,190.0030651928991,-177.72126930020207,26789168.317984473,-43.087062738207
0.0037735849056603774,175.91235027572097,-162.225948110581,27367431.536119867,-42.68217539520311
0.004366812227074236,164.3298740338337,-152.66715068200003,27825477.392348073,-42.892965814389306
0.005154639175257732,153.02860330589496,-139.9199762618335,28069201.520705692,-42.43788375426652
0.006289308176100629,144.4097755211944,-126.08993862519688,29275494.189213585,-41.12550830966886
0.007575757575757576,133.37763305103073,-113.574723537514,29445328.005269837,-40.41530803099438
0.008695652173913044,127.0687637186791,-106.95342716398739,30380392.92602498,-40.08722643461566
0.010309280476140305,117.2945267487709,-95.40102685351981,29847140.278386008,-39.12304204374378
0.012658229450408792,107.74623743809221,-80.9925441630555,29128311.16804799,-36.9320818146354
0.015151519742884772,97.83844383840156,-67.4653220853315,27103292.00076223,-34.58853153592221
0.017543859649122806,89.89107126152625,-58.4607146600088,25548180.563690234,-33.03798797379704
0.020408159100375693,79.22651604121096,-46.96779626651352,21925730.96103879,-30.66070239754873
0.025,70.13574381246269,-41.970446425195895,21152509.835273497,-30.897034402130398
0.030303030303030304,61.39258382612529,-36.01421058754494,19443200.14047789,-30.396803116955812
0.03636363636363636,53.843899351449,-31.44023359141096,17904621.961537305,-30.281275298019363
0.044444444444444446,46.20657589225547,-26.869205721279872,16081933.962058082,-30.17807696177022
0.05319148936170213,40.69005228532587,-24.611463721904812,15234586.488552695,-31.167734511719267
0.0617283950617284,36.404148017542695,-22.45048028195265,14301344.798922623,-31.662182870674297
0.07299270072992702,31.915373632933143,-20.77531611950773,13406612.254035931,-33.062119870090356
0.08928571428571429,27.731435617372906,-18.590286339062885,12604437.427994963,-33.83666257669495
0.1063830013580854,24.37226030592918,-17.168150657181602,11974663.740012808,-35.16138556380918
0.1234568053650377,21.364560828824143,-16.496219894533812,11391906.874247704,-37.67280987349709
0.1449274942239147,18.8755033812498,-15.894099240128055,11176659.776271606,-40.099022252718235
0.17857139668367916,16.19872663786393,-14.841826938575116,10916418.628662175,-42.49697884985334
0.2127660027161708,14.550558672902143,-13.985345547620916,10975798.691878011,-43.86528591010356
0.243902379536005,13.285422217294592,-13.338019077946003,10947788.180358738,-45.11319251245376
0.2941175605536587,12.028547148561298,-12.71761855412684,11414415.352195488,-46.5950222090206
0.35587188612099646,10.63555111554207,-11.877189091242313,11456440.691890579,-48.15681761204098
0.4273504273504274,9.602461096089362,-11.205037131582442,11786171.327837203,-49.40417808710579
0.4926108374384237,8.837836309369896,-10.709586334007042,12028932.65756559,-50.46964183357109
0.5813953488372093,7.989103696973076,-10.073815945835912,12172351.878159346,-51.5836012640712
0.7092198581560284,7.148158459934596,-9.377349062842665,12488271.063317997,-52.682478922776866
0.8547008547008548,6.554514525344466,-8.916554521989383,13256903.20105517,-53.680580277434245
0.9803921568627451,6.027567035261053,-8.451755416727465,13380819.952767096,-54.50454511315655
1.1627909680909227,5.457493439765191,-7.986690016043073,13780192.561661504,-55.65428439908731
1.42857102040828,4.833508260580458,-7.518549756215433,14454800.254286466,-57.26393877799444
1.6949149669635648,4.4224828129482345,-7.152269033780231,15179565.054661147,-58.27013705117484
1.9607839292580533,4.162402748806664,-6.8004513071135895,15787162.096314995,-58.53014035806143
2.3255808545160805,3.828632660862998,-6.6700902626753695,17421505.511190046,-60.144170574717414
2.857142857142857,3.5173621876075742,-6.370085680866954,19160497.43252751,-61.09389272524741
3.4129692832764507,3.3957188033085024,-6.077348125219274,20949393.752611306,-60.805720563207935
3.937007874015748,3.119717012364987,-5.69723344338251,21037659.989624828,-61.2955680402832
4.651162790697675,2.8556450403931923,-5.487635306889131,22543285.83870636,-62.50852007755937
5.6818181818181825,2.580350408713239,-5.0944397118067215,23467601.088313922,-63.1376366379013
6.849315068493151,2.5210325402894647,-4.959839514743305,26853247.926046014,-63.05626394909809
7.874015748031496,2.405912594917193,-4.707800016914754,27875089.542913742,-62.93077903304326
9.345794392523365,2.289899041273541,-4.604182396164736,31298460.624212597,-63.55645552883835
11.363640237604628,2.1305104621066375,-4.308057658585733,33243773.224975437,-63.68572420187862
13.698630136986303,1.924988645050688,-4.1254227115186,35956344.34439097,-64.98548583264237
15.873020912070132,1.8414509849842384,-4.066746117991036,40064832.636030935,-65.63865098278772
18.51851851851852,1.7728797581738291,-3.991983804338975,44747931.60041777,-66.05351651027016
22.727267561984647,1.7012116144905118,-3.8635777262914335,51297734.40869449,-66.23513322893723
27.027027027027028,1.627899048600355,-3.6431119943310017,54502308.80798527,-65.9228551037557
31.25,1.6247190348485088,-3.5644667514799657,60733877.26677577,-65.4960344590037
37.174721189591075,1.6202545303642761,-3.4294562426507835,67734505.3860597,-64.71149929992865
45.45454545454546,1.632474766905304,-3.248774402908995,76103198.72667085,-63.32095585566542
54.6448087431694,1.6326525951595847,-3.0513769829766106,82887206.05311155,-61.8507968053755
62.893081761006286,1.6364484488278273,-2.893146883079143,88004954.78381489,-60.50623067801876
74.6268656716418,1.6559830866584009,-2.7094731829046546,95305473.82359064,-58.567448796027705
90.90909090909092,1.6456816684333628,-2.4643566082460087,101106125.35905686,-56.26525287047807
108.69569943291279,1.62622960850141,-2.266685379851728,107137360.08991647,-54.34251534196186
126.58229450408791,1.5872285297471473,-2.081933644435223,109878061.77349155,-52.67875859163875
149.25370906661058,1.5548991018507587,-1.8881503035350773,113094514.1215335,-50.52841183190487
181.81821487603906,1.4755381195273944,-1.6602626726715262,113610655.24972402,-48.37129832679804
217.3913043478261,1.4346927356434898,-1.465397918543159,115796189.64841512,-45.60660574651098
250.0,1.349940679850102,-1.3512613321701534,115513970.93388495,-45.0280126394758
294.1175605536586,1.2845455893974862,-1.187632233683303,114005954.88732308,-42.755062595191504
363.6363636363637,1.181952270932502,-1.0184759683156097,112112095.51115398,-40.751133235973995
436.6812227074236,1.1019883443962546,-0.8521192314034548,107321117.50349936,-37.71320785746957
505.0505050505051,1.0252165395855515,-0.785759007254671,106725374.80310725,-37.467719138044636
595.2380952380952,0.9488985639587063,-0.700180435536391,104838862.67269179,-36.42315420205959
729.9270072992701,0.8116154437709017,-0.5548345429590318,89355022.30247128,-34.357195960317284
877.1929824561404,0.7160034780037633,-0.5216370628479781,87185790.4158375,-36.07482941882302
1010.1010101010102,0.6850016587816098,-0.4903593375225529,90789863.96323526,-35.597031259634925
1190.4760487528513,0.6176771835190884,-0.3976451307947245,81365537.59234534,-32.772422096933035
1449.274942239147,0.5642801886072806,-0.3142505069557537,76571904.4153195,-29.11365622968003
1754.3859649122808,0.43008774018853835,-0.32885374778887505,65130023.7967215,-37.40225655636883
2000.0,0.4576676665065084,-0.2628739544796947,70560682.47237924,-29.872084977150177
2380.9518140590917,0.3859172676459601,-0.25158431045898644,63997219.44675064,-33.10083441512896
2941.1756055365868,0.3566622084579241,-0.20080248206789628,62405474.657161966,-29.37971341763285
3496.5034965034965,0.5175309506475056,0.10004280574752432,123040959.3376856,10.940779029956678
4032.258064516129,0.2629398796818174,-0.1439436874661003,45889286.11911718,-28.698039809171796
4761.9047619047615,0.26300963823261025,-0.0858643711892053,46165525.782972224,-18.080231232860548
5813.953488372093,0.2717450447819776,-0.2811079403011092,112563007.14873636,-45.97024549552981
6993.006993006993,0.15564337589146632,-0.26737399219434826,84771211.59910744,-59.79551884753985
8064.516129032258,0.1827776376891135,-0.04636411249745702,36317613.85304385,-14.233657015690559
9523.809523809523,0.25945652214579196,-0.10473563907514874,94430427.6170099,-21.98260837866214
11627.909680909228,0.05469453779514943,0.31938524393781786,154630339.07915524,80.2823933219714
