period_s,rho_det,phase_det_deg
0.003125,14641775.190300465,-38.682673878302055
0.0037735849056603774,14528643.678144434,-36.598964950789956
0.004366812227074236,14267733.552811967,-36.31501247203696
0.005154639175257732,13935405.667677712,-35.62372945722168
0.006289308176100629,13617356.75452132,-34.30540699397198
0.007575757575757576,13103699.110237278,-34.242699611122326
0.008695652173913044,12878238.725657733,-34.63420040058335
0.010309280476140305,12193260.367168432,-34.62036900772729
0.012658229450408792,11534744.004967196,-33.681660563202634
0.015151519742884772,10522632.804004129,-32.53544761447391
0.017543859649122806,10193213.279359123,-32.0964342903191
0.020408159100375693,8452923.36324571,-30.102011232450238
0.025,8536027.153901886,-32.147109992796885
0.030303030303030304,8051646.869940049,-32.40099468218097
0.03636363636363636,7606374.284984456,-32.455791618920905
0.044444444444444446,7025196.591635052,-32.320275963410616
0.05319148936170213,6929626.488444844,-32.51954974358152
0.0617283950617284,6433151.867152006,-32.478450676897005
0.07299270072992702,6040620.637257601,-32.88007016269647
0.08928571428571429,5669953.019532572,-33.06243057834466
0.1063830013580854,5112918.43785518,-34.34202077702631
0.1234568053650377,4619982.227995397,-36.75360771018414
0.1449274942239147,4431379.243069377,-39.672503661029026
0.17857139668367916,4136042.931493004,-43.2803357229442
0.2127660027161708,4020534.358095906,-46.796133897042274
0.243902379536005,3951251.3959141574,-49.98137106003726
0.2941175605536587,4096898.6947027044,-53.89614805469048
0.35587188612099646,4283190.036369268,-58.42543691037228
0.4273504273504274,4659354.402286044,-62.26633236726876
0.4926108374384237,5028036.292266671,-65.31595583770358
0.5813953488372093,5605225.137274309,-68.62589578226245
0.7092198581560284,6507881.71449683,-71.93422482544725
0.8547008547008548,7657197.415495292,-74.07671044499429
0.9803921568627451,8633773.801985407,-75.5745256570349
1.1627909680909227,10126782.379131446,-77.27101947611058
1.42857102040828,12419660.555396609,-78.48276830692546
1.6949149669635648,14520378.788509862,-78.78243436088984
1.9607839292580533,16725559.940413795,-79.17217921152664
2.3255808545160805,19865462.007777013,-79.26254736381391
2.857142857142857,24085584.631441046,-78.96706468006352
3.4129692832764507,28202471.65646942,-77.83513504104482
3.937007874015748,32042321.394716468,-76.79495504678795
4.651162790697675,37071469.66056376,-75.72394188921815
5.6818181818181825,43872705.70515175,-73.84685527909505
6.849315068493151,49924992.12654797,-72.18190864182206
7.874015748031496,54729591.715047695,-70.06482117725167
9.345794392523365,61255493.71373563,-68.63737489185311
11.363640237604628,68462697.8562969,-66.04541286870416
13.698630136986303,71852686.24347468,-63.70057436340034
15.873020912070132,76447612.4008996,-61.97212100200829
18.51851851851852,80504113.8193607,-60.210655916103335
22.727267561984647,84710714.16073436,-58.387194675604064
27.027027027027028,87070000.79513493,-56.74850574390692
31.25,89095762.23721835,-55.39414959529298
37.174721189591075,92316976.60885458,-54.14423169496486
45.45454545454546,95309524.38807468,-52.7067337086932
54.6448087431694,94411997.5418133,-51.84933087087531
62.893081761006286,96711378.59732935,-50.956173967379655
74.6268656716418,99322425.78054325,-50.60720184522732
90.90909090909092,98634530.4779585,-49.57661367440233
108.69569943291279,100532634.69358224,-48.5836886934481
126.58229450408791,102711248.55113499,-47.578401757875916
149.25370906661058,100254632.06273624,-47.50816163571915
181.81821487603906,102915565.61553925,-46.55798177539811
217.3913043478261,101289301.34370539,-46.37420197804299
250.0,103864064.09303112,-43.32996210503508
294.1175605536586,108524719.09485397,-43.012874199225024
363.6363636363637,117104607.03415312,-44.7487009377021
436.6812227074236,112584373.7076511,-43.16141381067243
505.0505050505051,99428783.4627502,-39.10074540420359
595.2380952380952,103547881.47246338,-41.68436461019396
729.9270072992701,104378860.66099574,-41.64611686612754
877.1929824561404,96145250.02256611,-38.89129653475707
1010.1010101010102,101962719.79843093,-37.63706599499621
1190.4760487528513,59243034.04777617,-41.87832515842378
1449.274942239147,111725718.17032665,-39.36231402018584
1754.3859649122808,106375696.83403954,-30.2340411997818
2000.0,118336222.54310684,-24.54350602293402
2380.9518140590917,59769469.4015966,-37.127201779804885
2941.1756055365868,223478520.5355293,-34.72971903062188
3496.5034965034965,98304158.66674927,-38.690943081405585
4032.258064516129,95090192.9081043,-24.55062110335487
4761.9047619047615,86169190.2575193,-27.814236806543988
5813.953488372093,74078714.61531003,-38.72870889217899
