period_s,rho_det,phase_det_deg
0.003125,28244603.73392644,-69.68104496461268
0.0037735849056603774,31728343.1675002,-70.12789843312099
0.004366812227074236,36256471.5637449,-71.74138446603429
0.005154639175257732,41533755.23823888,-72.64514110049821
0.006289308176100629,49435469.9620371,-73.18324595363939
0.007575757575757576,58755389.618138805,-74.91844732324039
0.008695652173913044,66396960.2064256,-75.62104720470535
0.010309280476140305,74202786.55613042,-75.7569259237399
0.012658229450408792,85424256.48506497,-75.03973435244423
0.015151519742884772,94688442.5466716,-74.28670919694383
0.017543859649122806,105464009.71982665,-73.84586906610134
0.020408159100375693,112246126.50814573,-73.37821994983682
0.025,132799867.62230878,-73.7903938340358
0.030303030303030304,155759858.49813682,-73.30983159192603
0.03636363636363636,174356009.88159934,-73.07657217038108
0.044444444444444446,197751422.49555656,-72.77425713802552
0.05319148936170213,231565209.46971726,-72.45241994359742
0.0617283950617284,249419460.16366833,-72.02464099112608
0.07299270072992702,284416150.3882514,-71.38724201386707
0.08928571428571429,326489658.06477606,-70.40805045207405
0.1063830013580854,351083660.5715211,-70.14574863975307
0.1234568053650377,383667891.57425654,-70.17441866792024
0.1449274942239147,424343689.263636,-70.21972135959263
0.17857139668367916,474790450.55994844,-69.5138199927484
0.2127660027161708,533596483.28152424,-68.85917580278023
0.243902379536005,574754765.6676857,-68.00775340312317
0.2941175605536587,655048999.5679138,-66.7230160000081
0.35587188612099646,730419712.2017361,-65.3929919921533
0.4273504273504274,802030481.6173236,-63.8399501569659
0.4926108374384237,857287854.2523268,-62.25693769367561
0.5813953488372093,917778432.3872304,-60.49500441344481
0.7092198581560284,983284262.3187201,-58.09012716863412
0.8547008547008548,1055854953.4179233,-55.51238376154228
0.9803921568627451,1074881951.5851119,-53.33144753785242
1.1627909680909227,1102335078.513097,-50.868722702701575
1.42857102040828,1130442677.526196,-47.850691615825184
1.6949149669635648,1121666462.5853376,-44.95761480336994
1.9607839292580533,1108686735.019039,-43.20885739582891
2.3255808545160805,1062309636.8520803,-41.35912378801129
2.857142857142857,1052628567.2318821,-37.99428234311285
3.4129692832764507,982117704.8026338,-36.025163467155174
3.937007874015748,917673927.3496823,-35.099627370590795
4.651162790697675,919718390.0691609,-31.692921056143174
5.6818181818181825,836731903.0310991,-29.406275425254645
6.849315068493151,773642942.290055,-27.892788759492213
7.874015748031496,718502274.8566046,-27.461940279061846
9.345794392523365,659716342.5172367,-26.886382829719082
11.363640237604628,580045983.9953032,-26.537806584036545
13.698630136986303,517714684.6300509,-25.827054824965728
15.873020912070132,476481243.38360757,-24.63328901781719
18.51851851851852,433733729.2774861,-24.931229061862673
22.727267561984647,393100438.346502,-24.70228024011391
27.027027027027028,339140622.3341865,-24.76796579681182
31.25,321033238.13522714,-24.413658085206087
37.174721189591075,292955883.7106348,-25.777646898773465
45.45454545454546,267796707.98571578,-27.20834610769728
54.6448087431694,229648033.73775014,-26.889053623039153
62.893081761006286,251489602.2763305,-28.450765794109678
74.6268656716418,214437355.82615107,-30.495335492582274
90.90909090909092,192526505.9879231,-31.331960705702432
108.69569943291279,186036270.4643474,-33.89391168438858
126.58229450408791,184962817.02397022,-35.18695215048183
149.25370906661058,178228785.25293383,-36.806996468279976
181.81821487603906,178106974.49335828,-38.15384298891097
217.3913043478261,175717684.290451,-38.817290576185044
250.0,174040339.58114007,-41.42058198463552
294.1175605536586,167523764.88276315,-41.53778856693844
363.6363636363637,182516930.57372406,-41.69083044638636
436.6812227074236,175804401.1089776,-42.44418471988748
505.0505050505051,179708501.81351495,-42.13643298413402
595.2380952380952,183689184.21070078,-40.70030047478078
729.9270072992701,174658040.686881,-39.49649125781192
877.1929824561404,171129908.75010273,-36.5781501857605
1010.1010101010102,182584444.90210497,-38.86489995029665
1190.4760487528513,175373202.69743207,-35.72461513385933
1449.274942239147,211675052.0225612,-16.084621952294384
1754.3859649122808,101362184.14299515,-38.89979395536946
2000.0,30173797.695951898,11.413321412367102
2380.9518140590917,197422794.93054736,-8.31565047037564
2941.1756055365868,140872720.30610844,38.747171588691934
