period_s,rho_det,phase_det_deg
0.003125,9520859.935687097,-48.02357168596423
0.0037735849056603774,10465201.930637125,-46.98977258086647
0.004366812227074236,10429449.517977959,-47.048991137072164
0.005154639175257732,11795040.86185083,-46.7521889899658
0.006289308176100629,12548242.247497061,-45.446183277056974
0.007575757575757576,12963470.317761967,-45.335290333094285
0.008695652173913044,13492313.687395101,-45.378150435627695
0.010309280476140305,13555925.32419175,-44.91662020183545
0.012658229450408792,13643656.228427805,-43.58476536084219
0.015151519742884772,13151226.46960017,-41.531865751566556
0.017543859649122806,13156617.626456887,-40.65642110232798
0.020408159100375693,11055921.733324498,-38.41993933277307
0.025,11910033.13023626,-37.96134016797512
0.030303030303030304,11538445.632103452,-37.33765759146332
0.03636363636363636,11070615.39947427,-36.200814233545074
0.044444444444444446,10151478.723063488,-35.11550906680569
0.05319148936170213,10120657.715929018,-34.62066715713756
0.0617283950617284,9296761.0269808,-33.95089529124959
0.07299270072992702,8849830.64824401,-33.99629227618455
0.08928571428571429,8149252.838404389,-33.89948533857676
0.1063830013580854,7376614.665679549,-34.67957821173411
0.1234568053650377,6712563.782094718,-36.900153021358065
0.1449274942239147,6498359.125523167,-39.39485027131254
0.17857139668367916,6031315.287714496,-42.425944526138466
0.2127660027161708,5848415.770357362,-45.428416317392035
0.243902379536005,5704409.658340972,-48.13235380259802
0.2941175605536587,5843027.221411046,-51.302884383486294
0.35587188612099646,5961843.304663207,-55.40082184853133
0.4273504273504274,6319341.383667399,-58.90906495828103
0.4926108374384237,6685716.605538853,-61.773328341377564
0.5813953488372093,7271200.949808447,-65.26588601927975
0.7092198581560284,8230254.381691242,-68.66350908080912
0.8547008547008548,9501153.305085497,-70.94405997900446
0.9803921568627451,10611630.698832523,-72.7584256303022
1.1627909680909227,12345339.993236985,-74.68633985361315
1.42857102040828,15087420.84233065,-76.33050640164828
1.6949149669635648,17668390.83398307,-76.83757245528508
1.9607839292580533,20390569.500830732,-77.03190343265793
2.3255808545160805,24099392.134435743,-77.10917277562618
2.857142857142857,29096591.57058327,-76.21204210207188
3.4129692832764507,33892023.07286927,-74.91299137070992
3.937007874015748,38181549.03137265,-73.65408182451098
4.651162790697675,43530899.16502645,-71.94458221134438
5.6818181818181825,50805261.900478564,-69.38631400312555
6.849315068493151,56548299.38664392,-67.4615713820164
7.874015748031496,61604221.82087925,-65.27227221662227
9.345794392523365,65336136.45469947,-62.44921899965135
11.363640237604628,70825833.64234157,-59.47852858288561
13.698630136986303,72082588.4720565,-57.26006035452751
15.873020912070132,72607625.23881027,-56.3377973314311
18.51851851851852,73386777.01358406,-54.40195556825339
22.727267561984647,73654883.14963776,-53.516598301691836
27.027027027027028,71395009.47779012,-52.66115535270044
31.25,72334574.2290373,-52.261247709055176
37.174721189591075,73822864.32209319,-52.606430711220725
45.45454545454546,75691587.60143961,-53.41332295284806
54.6448087431694,76515754.09175293,-53.74013574620843
62.893081761006286,79445855.69550097,-53.982843734902126
74.6268656716418,83124967.87542391,-54.48179885285262
90.90909090909092,87196204.11624636,-54.31716990734732
108.69569943291279,92588560.70933753,-54.5482111249099
126.58229450408791,95959828.37999533,-54.299792571720694
149.25370906661058,102267396.41546287,-53.60428513937553
181.81821487603906,109589687.33767155,-52.729325318295444
217.3913043478261,113419801.57491693,-51.728152436638155
250.0,115582351.68236044,-50.96629458033341
294.1175605536586,121112520.61443269,-50.47768188548882
363.6363636363637,124202046.58981875,-48.224063447889314
436.6812227074236,121882732.0739022,-47.039472208304986
505.0505050505051,124416935.91716449,-46.32111589158805
595.2380952380952,129629111.02039047,-44.131652640358524
729.9270072992701,130846764.6790221,-42.77484587605531
877.1929824561404,128514474.67549519,-41.616870843399155
1010.1010101010102,124955781.14387742,-41.82199565118291
1190.4760487528513,125973616.1671759,-39.10305530988386
1449.274942239147,108857862.8375105,-37.00369271284671
1754.3859649122808,119015269.39084895,-35.29215551203058
2000.0,100115952.4133397,-29.685248465745016
2380.9518140590917,129754885.59886108,-34.42255891987392
2941.1756055365868,86502245.38214731,-26.895359639987117
3496.5034965034965,103313552.46694817,-50.79008665978868
4032.258064516129,132976824.48989145,-30.818358942528928
4761.9047619047615,85427667.7971648,-29.216985728992988
5813.953488372093,72779926.64883758,-19.295472219670934
