period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.2127660027161708,151.6726657213758,-185.30669238814522,1545233741.6308453,-50.69983420676002
0.243902379536005,144.17828042217704,-172.18735174131135,1557993857.3764498,-50.059425167813956
0.2941175605536587,135.72300530023676,-156.89624333687902,1603152665.6008255,-49.13857472308811
0.35587188612099646,128.68298879273092,-139.64170079845135,1625245700.6853359,-47.33873069855073
0.4273504273504274,119.94012108304743,-125.65066848782014,1633139606.3686185,-46.33201785581507
0.4926108374384237,114.3764657889619,-115.17390816753405,1643786783.8614452,-45.19904083845222
0.5813953488372093,107.02481502849272,-103.312447318235,1629369281.7914228,-43.988857621770215
0.7092198581560284,99.60611547699337,-90.35015931826649,1624420157.3746896,-42.21036800503262
0.8547008547008548,93.14197560061623,-80.14557246084023,1634425479.9440646,-40.710900252468015
0.9803921568627451,87.2797168464249,-71.96265367412535,1588901480.006384,-39.5057871150665
1.1627909680909227,81.26946325123143,-63.36973408077436,1564064969.4949474,-37.94526713653284
1.42857102040828,72.72402299817402,-54.47584242198994,1493835849.4646199,-36.83601137232338
1.6949149669635648,65.95118493085275,-46.95344336004203,1406944137.0566785,-35.44867511429917
1.9607839292580533,60.66491588930573,-41.289880260105235,1337311774.588387,-34.24006710001287
2.3255808545160805,55.20915171647725,-36.04580032906089,1280460932.9548578,-33.140334258078425
2.857142857142857,49.01293234065462,-30.945883543297814,1215823534.1132271,-32.267577279841895
3.4129692832764507,43.833576608956946,-28.813205231133352,1189392790.7926416,-33.31819212180695
3.937007874015748,40.12900619932625,-26.29735998316651,1147785655.5405426,-33.23764671833991
4.651162790697675,36.65301208728784,-23.632437517908066,1120385731.090896,-32.81234979885632
5.6818181818181825,32.15991928965784,-20.609685724925235,1049926052.6198177,-32.65378137770406
6.849315068493151,28.46228092360967,-18.58759728633238,1002455316.0750085,-33.146975023718795
7.874015748031496,26.308240912404575,-16.940174016904844,976406154.1910661,-32.77794343826695
9.345794392523365,23.835588184767868,-15.076857850231034,941537641.5483415,-32.314809561154256
11.363640237604628,20.78325290316374,-13.345968185833263,878009476.5128403,-32.706553031769346
13.698630136986303,18.851794476759828,-11.990477126139439,866021471.5619298,-32.45795265097869
15.873020912070132,16.8409984421874,-10.740711831216746,802090345.2376842,-32.52857716909273
18.51851851851852,15.033490844074759,-9.681760905393226,749922973.8367708,-32.78205463002177
20.0,14.468624333587933,-10.096167371537224,788465456.7974094,-34.907231902061355
26.667022226963027,11.93693538861862,-8.274377329186505,712485698.0600597,-34.728706934312804
40.0,9.12032804143891,-6.907204107151958,663095737.3877459,-37.13816275036322
53.33304889040592,7.423442611071738,-5.959646037448496,612144749.870806,-38.75799574102118
80.0,5.9146271887595665,-5.060244016390304,613893747.1570822,-40.54855677719025
106.67000045974771,4.967324401410751,-4.409413345236605,596020060.7697837,-41.59494508436808
160.0,4.1013663283601405,-3.6388927355867953,609198603.688604,-41.58069320738812
213.33010209338698,3.514988697770697,-3.1841041937342025,607746732.9394324,-42.17231997453409
320.0,3.0042347088100487,-2.601104427588212,639992031.5790994,-40.88642840517022
426.67030758662474,2.610699508241858,-2.1170673820734374,610511339.4771532,-39.03927322353148
640.0,2.1661892721716334,-1.6577953412157846,603117292.5558771,-37.42700847139412
853.3296924599789,1.8449213850004071,-1.3678124289118114,570059809.2868973,-36.55299149948955
1280.0,1.4868432748747489,-1.0244317741359197,528517780.6785763,-34.566757034041174
1706.6998722193805,1.236092179250146,-0.8107295615452634,472345592.243104,-33.26011368913198
2560.0,0.976019427771293,-0.5923461157296488,422626979.9630492,-31.25356045156516
3413.2954685089358,0.7617600972098124,-0.48128595743281655,350989813.72486204,-32.285015948862686
5119.9868928335545,0.6627964514563928,-0.3494422968055046,364047899.69133186,-27.799281001715798
6826.6841429780725,0.5469790866608891,-0.24968403275808526,312580801.8234566,-24.535664406673916
10239.989514250738,0.4241358781570627,-0.18494201971137542,277661641.0372978,-23.559333018477265
13652.999195292226,0.6470917750411852,0.1823763963254343,781566824.4616028,15.739963679821889
