period_s,rho_det,phase_det_deg
0.003125,28289770.52417366,-34.724502123757325
0.0037735849056603774,27544062.117205888,-33.02877587547036
0.004366812227074236,26684250.27966969,-32.96351068251487
0.005154639175257732,25652911.639888134,-33.09191922377729
0.006289308176100629,24806398.997605223,-32.42130612101362
0.007575757575757576,23399106.83139089,-33.96873915215033
0.008695652173913044,22750994.153660964,-34.659884106397264
0.010309280476140305,21307279.93445835,-35.39543331161166
0.012658229450408792,20417833.492089853,-35.30659562839698
0.015151519742884772,18916560.63892392,-35.39718968646613
0.017543859649122806,18119598.65897109,-35.56050348341089
0.020408159100375693,16483222.390641522,-35.864849531219456
0.025,16674239.271933451,-37.099327539711794
0.030303030303030304,16531697.638209898,-37.63922816631609
0.03636363636363636,16065735.141490081,-37.72790744500929
0.044444444444444446,15725007.89310805,-38.08490458159756
0.05319148936170213,16238066.920323612,-38.0654958662324
0.0617283950617284,15260117.850008974,-37.89987760496587
0.07299270072992702,15360175.665982792,-37.55547999887572
0.08928571428571429,14831459.858952265,-37.14080787517282
0.1063830013580854,13377570.034481108,-38.04538875019918
0.1234568053650377,12631103.163123136,-39.22467727588205
0.1449274942239147,12370004.891897496,-40.594428384929856
0.17857139668367916,11686991.026152967,-42.82283072395452
0.2127660027161708,11407220.925705511,-44.96918820217501
0.243902379536005,11083080.632484375,-46.47552953760282
0.2941175605536587,11295437.677184662,-49.28511748452944
0.35587188612099646,11408988.87494741,-51.902912171971266
0.4273504273504274,11837781.158488622,-54.49016820357037
0.4926108374384237,12326034.052054364,-56.590899806404614
0.5813953488372093,13167286.491256136,-59.01599886049614
0.7092198581560284,14421198.715371573,-61.32422672506527
0.8547008547008548,15885757.655962674,-62.95860398445661
0.9803921568627451,17167837.01015465,-64.17502453243466
1.1627909680909227,19072442.91961319,-65.64580229006009
1.42857102040828,21915345.931254044,-66.37600495711138
1.6949149669635648,23850406.43996786,-66.60197009842827
1.9607839292580533,26449653.33244174,-66.85092003496047
2.3255808545160805,29446384.37281607,-67.29181332392378
2.857142857142857,33998287.52918603,-67.04432763742726
3.4129692832764507,37594946.15734819,-65.8171549476695
3.937007874015748,40359725.84183379,-65.16249482103002
4.651162790697675,44644827.95196422,-64.23739266072678
5.6818181818181825,49625543.64994877,-62.97668796959173
6.849315068493151,55151165.5066074,-61.23332915961829
7.874015748031496,56651618.36085886,-58.588532978208185
9.345794392523365,57424777.77471281,-57.65797846499784
11.363640237604628,63771025.69740775,-56.545979975654525
13.698630136986303,66698925.746600896,-54.11066460710965
15.873020912070132,72943595.48756419,-53.94037041588993
18.51851851851852,67719976.04910265,-52.08809325546225
22.727267561984647,69561411.26853576,-51.077336326971746
27.027027027027028,67420357.20698757,-50.15109680321775
31.25,66718471.48631308,-50.17858304244047
37.174721189591075,67623549.80329905,-49.690679413394314
45.45454545454546,66227509.25894545,-50.32254345062603
54.6448087431694,68437808.32557037,-50.68952776480106
62.893081761006286,67437648.27207863,-51.62782132578605
74.6268656716418,70892680.90777554,-51.291432797761225
90.90909090909092,75189085.41371639,-52.050710979334184
108.69569943291279,79639354.37852588,-51.98892271718773
126.58229450408791,81354708.0497525,-52.01547487401341
149.25370906661058,87565241.95475505,-51.06836036182309
181.81821487603906,90299727.78420193,-47.55469583343697
217.3913043478261,97013820.45108704,-49.48758869759258
250.0,102043467.54454128,-46.592386473536216
294.1175605536586,96661014.28977865,-45.34876741903225
363.6363636363637,107538607.41210811,-44.29798219852795
436.6812227074236,98765193.59328778,-37.92850603919336
505.0505050505051,87735441.75916228,-39.83260452054819
595.2380952380952,78586558.38736928,-38.43025734417566
729.9270072992701,55983392.66513992,-42.00186055094671
877.1929824561404,79886739.98032184,-28.653973665131254
1010.1010101010102,89286072.39863512,-35.89119388819291
1190.4760487528513,80517339.15378083,-35.31481991023953
1449.274942239147,75444082.90794306,-31.661360092600397
1754.3859649122808,71522533.6179833,-30.071813502984906
2000.0,91891042.57220526,-25.23942394039182
2941.1756055365868,69435667.27194735,-30.98555014839784
