period_s,rho_det,phase_det_deg
0.003125,9171710.779630087,-38.069692749267176
0.0037735849056603774,9085338.995583363,-37.20464779847592
0.004366812227074236,8974046.469229912,-38.87948123814806
0.005154639175257732,9358224.946846623,-40.600547539367504
0.006289308176100629,9174387.33805088,-38.41518912520866
0.007575757575757576,9953926.75130247,-42.033550339928155
0.008695652173913044,10028813.583996015,-42.11707806609315
0.010309280476140305,9777977.966890315,-41.3824934381406
0.012658229450408792,9746640.077695342,-39.93253816143906
0.015151519742884772,9347174.022348158,-38.727335310109815
0.017543859649122806,9347131.886784049,-37.89689090812235
0.020408159100375693,8793402.9566192,-37.315186588835964
0.025,8639058.35881407,-36.006328090969944
0.030303030303030304,8693914.796608906,-35.43815560719226
0.03636363636363636,8315596.064307589,-34.098388122204916
0.044444444444444446,7795004.913646895,-32.76440637165154
0.05319148936170213,7796066.251625797,-31.003179044700786
0.0617283950617284,6962361.551171835,-28.424091769067754
0.07299270072992702,6983992.121689818,-28.68142309590387
0.08928571428571429,6283631.61756832,-26.78545426907965
0.1063830013580854,5384616.070388056,-27.358958489207623
0.1234568053650377,5086791.226837712,-28.84499759330546
0.1449274942239147,4733844.298728436,-29.661063684670385
0.17857139668367916,4153058.021905545,-30.673728116312468
0.2127660027161708,3547709.568929375,-31.944141856599604
0.243902379536005,3285710.1709753056,-33.531269945611115
0.2941175605536587,3073072.2106523984,-35.552117677751525
0.35587188612099646,2889755.4396074614,-39.31651781096085
0.4273504273504274,2827478.581848476,-42.839622004329215
0.4926108374384237,2815730.7781022293,-45.1450468431777
0.5813953488372093,2879437.857124166,-48.69031719924814
0.7092198581560284,2920340.9716518824,-53.0565668262874
0.8547008547008548,3152501.7893329747,-55.701444982255204
0.9803921568627451,3287257.876851442,-57.29316329734805
1.1627909680909227,3570824.64655856,-59.76530774106144
1.42857102040828,3971741.508906042,-62.47926897303315
1.6949149669635648,4360309.507974468,-64.55366102178438
1.9607839292580533,4741154.91602326,-66.293009474084
2.3255808545160805,5248425.631903421,-67.55283893717
2.857142857142857,6062577.40936526,-68.95475126752025
3.4129692832764507,6696159.717497254,-68.92630637327652
3.937007874015748,7338049.980066262,-69.49141594281383
4.651162790697675,8394788.364273489,-70.04693549254364
5.6818181818181825,9662975.90545617,-70.98529374120204
6.849315068493151,11030566.667689497,-71.07853214357016
7.874015748031496,12002732.989624683,-70.72943085834842
9.345794392523365,13457370.902245903,-72.09269910015975
11.363640237604628,15959560.357069138,-71.56972660842467
13.698630136986303,17920715.67638127,-72.51708863529007
15.873020912070132,19880569.984463833,-72.0457766883505
18.51851851851852,22097973.11235044,-72.53373897977355
22.727267561984647,25920165.140748825,-71.70426129913825
27.027027027027028,28487954.4168156,-71.21707645174536
31.25,31524591.003945284,-70.36709814785507
37.174721189591075,35218723.85328093,-69.47611296051318
45.45454545454546,40723266.06663037,-68.26847243458542
54.6448087431694,43788773.355111115,-67.180613619395
62.893081761006286,48064931.51899488,-66.20527672401472
74.6268656716418,53927087.35344393,-64.87842043601916
90.90909090909092,58049097.25395558,-62.94679772410504
108.69569943291279,62793360.539561585,-60.626087124119245
126.58229450408791,67349398.20129688,-59.29107342389622
149.25370906661058,71830910.19690484,-57.42730505683714
181.81821487603906,73190978.12700635,-54.26629781283212
217.3913043478261,72757970.71862574,-51.23886147232285
250.0,75648487.78390479,-50.17565657859096
294.1175605536586,78046900.32316487,-47.96191807418623
363.6363636363637,78755133.79979876,-44.89231927959357
436.6812227074236,75771166.65728794,-44.23648293226303
505.0505050505051,71758369.04766978,-42.013641351032035
595.2380952380952,72739049.37309556,-39.989553154963986
729.9270072992701,71375526.52779004,-38.63161745202029
877.1929824561404,53128928.0953758,-29.06029204728195
1010.1010101010102,57342577.27824421,-36.01467313227751
1190.4760487528513,62236884.28154675,-32.74082826151373
1449.274942239147,63165465.377917714,-29.75135452462616
1754.3859649122808,56250231.137326576,-31.815209659182194
2000.0,46824174.935368314,-27.88941502698177
2380.9518140590917,59070069.517889194,-44.81636325918528
2941.1756055365868,63559270.68116476,-36.207024874236645
