period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,565.3215017514303,-873.3549690191825,428373814.70518607,-57.085071944204714
0.0037735849056603774,577.0738230943138,-824.2936661816709,483891929.01939595,-55.00479572693953
0.004366812227074236,554.130956995197,-780.6157286532055,506839329.32325685,-54.6304314203748
0.005154639175257732,551.7010803641849,-740.266286554877,556462375.6893295,-53.30380171947396
0.006289308176100629,518.6510392382174,-645.0403948293157,545697424.2653229,-51.198637990827606
0.007575757575757576,483.55914531846713,-615.4028469256644,587730135.3156515,-51.84114222320257
0.008695652173913044,460.15418312926613,-602.1534924977263,632520287.0110674,-52.61362921329045
0.010309280476140305,419.9905539097186,-549.3336504886224,624326018.366495,-52.60044335352673
0.012658229450408792,393.76577847998465,-506.8676496521516,660457574.0567946,-52.157754678590265
0.015151519742884772,366.3309442751008,-455.1761710399203,655102496.0841596,-51.17249465683981
0.017543859649122806,346.03244666671367,-417.76748375038795,653850760.8606273,-50.36540205746394
0.020408159100375693,320.596071459812,-383.44037315915307,645685551.9111849,-50.100865757002396
0.025,300.89467014899003,-351.45068075039234,677760142.4821209,-49.43149887951626
0.030303030303030304,276.0606993676497,-329.3039870732374,708674998.1025994,-50.02636825017459
0.03636363636363636,255.42356741283916,-300.4711412443635,716267566.1476796,-49.63290657005846
0.044444444444444446,237.4667734166946,-273.076567247428,737175105.9248803,-48.989851117019164
0.05319148936170213,224.9150913739539,-258.3435060047235,790414135.3190465,-48.9570138584178
0.0617283950617284,211.2309637573727,-237.59282584405884,790155681.5804063,-48.36143080366947
0.07299270072992702,200.1243982083577,-221.2996279415725,822987786.1672671,-47.87651323192173
0.08928571428571429,190.7642319906823,-199.69192518897944,862449728.194944,-46.309827029726605
0.1063830013580854,179.59197489728024,-180.78993768003332,874950092.1942005,-45.190458944401016
0.1234568053650377,165.47772453683513,-164.5051015628169,851298278.3371289,-44.83112142305319
0.1449274942239147,155.15609316396683,-154.0875603758381,877683293.1538587,-44.80202608951291
0.17857139668367916,142.21011116751993,-135.8393163892412,874710045.8367234,-43.68744273208828
0.2127660027161708,131.39170242230438,-115.86799126862167,826985047.5369304,-41.4075129568345
0.243902379536005,127.253140054737,-108.71377349303313,865308836.9117231,-40.5076335223425
0.2941175605536587,117.61576602687003,-95.42023034883397,854468437.6359458,-39.05199659246404
0.35587188612099646,107.27666475446323,-82.86802597957485,828210196.2154151,-37.68501667417083
0.4273504273504274,99.82915892181897,-70.8079507006649,810765771.0008976,-35.34774503085369
0.4926108374384237,92.07206002398678,-62.388772277154374,771739444.636669,-34.121884363462044
0.5813953488372093,83.6807454421689,-51.897971105208626,713951073.081543,-31.80678037450849
0.7092198581560284,74.79483306502927,-45.663696397024154,689796075.3457078,-31.404874895921147
0.8547008547008548,68.02026937987148,-39.2225048769094,667373402.3870374,-29.969024483751593
0.9803921568627451,62.07246732800461,-35.70229588561918,636690041.7166085,-29.906273298794595
1.1627909680909227,54.45674034686382,-28.348123972300982,555080089.9761325,-27.4997841633265
1.42857102040828,47.89961930569338,-23.687252617723615,516640089.81485116,-26.31325178132222
1.6949149669635648,41.76056357651657,-18.962533195023866,451549442.1968951,-24.421731117992014
1.9607839292580533,38.053569953247646,-18.246828817509954,442291948.94150394,-25.61789175345376
2.3255808545160805,33.55900812601539,-15.384489553187526,401423109.8285221,-24.628188907808585
2.857142857142857,29.42132011668227,-12.69675144948081,371567061.9500537,-23.342581206237938
3.4129692832764507,25.693999458350746,-10.003341027414637,328623173.1677738,-21.2722549245706
3.937007874015748,23.035117561658563,-8.384993336122916,299637831.63541996,-20.001968356489055
4.651162790697675,20.29953059861017,-8.02330771974629,280662276.0988481,-21.56620998670379
5.6818181818181825,17.34575104403552,-6.750116904938857,249301317.46569753,-21.26355090701803
6.849315068493151,15.815743320048492,-6.093689553285209,249200482.71641675,-21.07130690500764
7.874015748031496,14.0044929511111,-5.801816155066513,229156299.57112828,-22.503370628693986
9.345794392523365,12.510203041691101,-4.931754741448045,214037905.1463527,-21.515281299610116
