period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,77.0697181879116,-146.11175030674303,5944520.231224263,-62.189650833251804
0.00222000222000222,58.066084505215834,-126.91857842149966,5477123.497408013,-65.41559364335414
0.0029399996060400528,71.20423690888572,-146.48532889800964,9877839.512577169,-64.0763352446533
0.004,58.71601477941329,-141.4497740090083,11882750.313774932,-67.45658855227649
0.0052600018936006816,51.703061482318176,-135.92953091019703,14089884.793462455,-69.17485401152653
0.006670001667500416,46.955723421395476,-131.55975091613945,16483748.583379844,-70.35772624867008
0.009090000090900002,41.04351185507731,-128.46331642265318,20938454.3363994,-72.28152851197677
0.0125,38.224244173902754,-123.2118802786042,26347086.101638652,-72.76444753243689
0.016670000666800026,37.479686118059554,-115.81357703125424,31283919.355481356,-72.06733870552162
0.022229978014551746,38.09566841050603,-106.06215583244779,35757634.504540466,-70.24260072797756
0.03078002745578449,37.24013997183045,-99.52214529840508,44018004.34766122,-69.48467951044636
0.08,30.747194809737724,-77.94120939754325,71129721.37206216,-68.4711551816574
0.1066700004597477,27.751079878519434,-72.77228312546093,81950156.80574368,-69.12608315240774
0.14546000417179292,23.221723452154176,-68.13559284542791,95461170.10177074,-71.18005098581625
0.18826010015437328,19.132857955310026,-64.8976685980436,109149780.66649073,-73.57365032699605
0.24617990334976994,16.575428624499605,-63.18389007297308,133039405.66006441,-75.30047056166148
0.3200399409846349,15.366431703577852,-61.856945870386326,164663784.38367522,-76.04905210908453
0.42671946608860406,14.047855651557395,-60.42990085896778,208024088.6436435,-76.91315287008408
0.5818892781081616,15.014631721930993,-58.975220707638364,272938516.74300385,-75.71638846279158
0.6321312304434401,14.835771331793007,-58.52843629645791,291874274.4129939,-75.77626556887584
0.8533806675143581,16.5200188412228,-56.683770318979285,376769355.15214825,-73.75167095014713
1.1378300147952036,18.84837100001291,-53.730543928027274,467231161.8873971,-70.66941803266893
1.551589898653251,20.471704896355497,-49.55829061181926,564992147.6142055,-67.55529493431669
2.0080889840455325,21.714441620122518,-44.54879005884661,624656595.7515475,-64.0139812119587
2.6259676690860583,22.06324796003428,-40.11064968316995,696977290.7835212,-61.186584530318285
3.4137615555828655,22.119393757954924,-35.18345885406704,746744164.4604136,-57.84294634834104
4.551682074110487,21.350211429189464,-29.82212974590595,775472005.704949,-54.400427384728594
6.206823782066003,19.820922592829742,-25.46634472340231,818650994.2961397,-52.105724288436434
8.277323444690925,17.831171240056737,-20.776721329561344,785856031.5157965,-49.36287151565052
10.926080368095278,16.016193205777334,-18.070055937219582,806820652.6342299,-48.448181102989295
15.175110148537012,13.72815383603695,-14.59740567076135,771752280.2298931,-46.75773530191217
21.01166988145216,11.966020494841,-12.486513187556,795949109.2385795,-46.21940458930925
26.64271664058789,10.636311691349167,-11.066871082353448,795017199.032794,-46.13651534978111
35.23719920645827,8.948814498820806,-9.412986932939749,752817436.6882433,-46.44808550483769
47.49352900667284,7.836193436605692,-8.381442635138125,791918418.2817001,-46.92560215008897
64.25620232992989,6.668839239127815,-7.277791884031093,792977989.886605,-47.50012128846209
84.02725844263878,5.837126929764365,-6.551812649918826,819429504.6548034,-48.3015854495838
112.049199458892,5.2197695398998025,-5.807565015991473,865291278.736606,-48.05117776993637
150.6868078672377,4.639879598064655,-5.081336000420817,903631460.1278968,-47.60010931333421
198.63261309147825,4.033459345465745,-4.38731585791383,893513650.660257,-47.40625869395543
257.05421016238114,3.6232474295930257,-3.784561825258569,893697352.8178927,-46.2474907458302
336.14801269294895,3.3417751109280407,-3.307843873384462,941273107.3109436,-44.70763740957431
485.54767349832247,2.821213519090352,-2.629918552216849,914787163.5393575,-42.990160908230834
647.2994666252395,2.859976395721326,-2.248326130094886,1084978005.3007872,-38.17211016923381
873.8585223052388,1.7327245914664078,-2.135003063613828,836769961.0978943,-50.93792604502088
1165.1410310006743,1.9383158450828388,-1.8567440484702271,1063155120.1460766,-43.76866235328281
1941.902170852437,0.10901670307131026,2.8669285825912265,2024411878.7632892,87.82234232371587
