period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,253.93322210067677,-279.1970454110807,31027716.503844455,-47.71308625343723
0.00222000222000222,257.59765429523634,-183.56625004173742,28131592.04775644,-35.47399117564463
0.0029399996060400528,258.78651451588485,-157.87921179399316,34218076.44411714,-31.386327452753658
0.004,206.43662196711108,-122.56082967431001,29199364.795860242,-30.697482774134844
0.0052600018936006816,168.74129846751399,-96.78706195378925,25209423.716801,-29.837829460360002
0.006670001667500416,141.6800716233924,-80.67210504415296,22454909.209916364,-29.657025098148736
0.009090000090900002,112.47828055183793,-69.14413849179208,20069115.651897985,-31.580424837068442
0.0125,91.71519719458007,-57.11784045470993,18481815.196542155,-31.913577097119315
0.016670000666800026,74.82693841594487,-46.95348170120841,16475798.006549226,-32.10803921485688
0.022229978014551746,57.494906646965376,-37.65859713470876,13299764.455642357,-33.22440359550352
0.03078002745578449,45.43266714814762,-32.651769080454436,12202825.841079475,-35.70422960811414
0.08,21.142962373721787,-24.75038369281435,10736056.966591198,-49.49446197032355
0.1066700004597477,16.50130381772133,-23.73592205500581,11290059.301873285,-55.1928255611868
0.14546000417179292,13.122906248280605,-22.9747803273001,12896850.554982537,-60.26553423988366
0.18826010015437328,10.427276274774139,-22.366362382868406,14520219.85751555,-65.00490244460282
0.24617990334976994,8.750038999282198,-21.982177765209965,17453386.900734514,-68.29489684807801
0.3200399409846349,7.661955235768897,-21.429985242402008,20994335.848907586,-70.32628639389468
0.42671946608860406,6.873117492110766,-20.91544731509768,26195209.247022673,-71.80873135565456
0.5818892781081616,6.717683943978214,-20.39945355665939,33993909.10921989,-71.77292130599724
0.6321312304434401,6.569173266125905,-20.02209664833684,35549871.53443434,-71.83553465646598
0.8533806675143581,6.548398822141052,-19.135915496451002,44212509.50455306,-71.1088161538902
1.1378300147952036,6.82160387783047,-18.030079416859014,53553079.036800995,-69.27607660489342
1.551589898653251,6.832926016458933,-16.712968081856392,64065030.47757428,-67.76330378941718
2.0080889840455325,6.9222552894787475,-15.245860086941846,71301681.8169704,-65.57997340793217
2.6259676690860583,6.714390456574732,-14.042697143147246,80578261.3981693,-64.44562060954112
3.4137615555828655,6.5441110949986205,-12.820053899032276,89575562.4720678,-62.95755473866347
4.551682074110487,6.362732778176314,-11.413129231798415,98429969.85482976,-60.86066561009937
6.206823782066003,6.049808592016708,-10.361683100084171,113171111.43582721,-59.72090374533679
8.277323444690925,5.655281486229041,-8.864038415845389,115897012.48047711,-57.462009690128326
10.926080368095278,5.372356141894443,-8.069109907020378,130039883.66900487,-56.34460527326951
15.175110148537012,5.010807002686492,-6.9744260635712765,141745372.34228703,-54.30447814222548
21.01166988145216,4.641878431415458,-5.99446591422541,152965172.12295362,-52.247209414971685
26.64271664058789,4.3414052531398015,-5.360136891621789,160547249.6518426,-50.99450017479886
35.23719920645827,3.877306921685709,-4.507662842311739,157772820.27776545,-49.299231358542414
47.49352900667284,3.514994502215974,-3.8844946547222974,165082027.9777566,-47.85874172847595
64.25620232992989,3.0841414822065336,-3.2527175667589505,163512386.93552995,-46.523849687251236
84.02725844263878,2.7911926855789084,-2.8310393936728278,168205354.99724898,-45.40606825617241
112.049199458892,2.4664268578511184,-2.4440132289933745,171095627.6308137,-44.7384761048067
150.6868078672377,2.1200589739568243,-2.020163445232853,163664921.69163167,-43.61783225434293
198.63261309147825,1.8698584144723387,-1.7170952982300272,162132237.22260556,-42.56133018309022
257.05421016238114,1.6280130230690506,-1.4445638606974822,154225397.5185212,-41.583193730023005
336.14801269294895,1.436452171453983,-1.250086093045998,154376716.6299106,-41.03172945685266
485.54767349832247,1.204717002786079,-1.0087209580792866,151823426.7117488,-39.93975723014272
647.2994666252395,1.0499094454356936,-0.8290855382415411,146721573.85885873,-38.29721100453561
873.8585223052388,0.893650666011532,-0.6713392163878813,138267740.13231653,-36.915057318827216
1165.1410310006743,0.763543398699357,-0.5459278221435183,130011651.46187724,-35.56448456703618
1941.902170852437,0.5560425534918841,-0.35666112216210916,107327961.29382466,-32.677238842164115
