period_s,rho_det,phase_det_deg
0.003125,1315234.4375158579,-35.486931550890674
0.0037735849056603774,1301992.3854412148,-34.459424052746904
0.004366812227074236,1246482.6597545878,-34.833084002818424
0.005154639175257732,1203285.1787101058,-35.20766567144828
0.006289308176100629,1204184.635176841,-34.92255117672972
0.007575757575757576,1174065.5427251675,-35.977888078729094
0.008695652173913044,1155295.8562440968,-36.64833934672086
0.010309280476140305,1125154.0234546151,-36.815004867242756
0.012658229450408792,1083458.7987547552,-35.57863005318226
0.015151519742884772,1002880.3535370597,-33.86085707533457
0.017543859649122806,976280.6895723768,-33.54781241237004
0.020408159100375693,848183.4330886257,-32.1384169389083
0.025,817959.9019457456,-32.05772999110496
0.030303030303030304,762029.1508928176,-32.18404707129814
0.03636363636363636,711539.4167893918,-32.43896888798773
0.044444444444444446,649414.0737774081,-33.253320990161356
0.05319148936170213,635840.3242702077,-34.06480206900091
0.0617283950617284,591338.9386551474,-35.29689330153437
0.07299270072992702,581122.6097253405,-36.37653386737717
0.08928571428571429,567562.2086224356,-37.516434864722015
0.1063830013580854,528898.4947289185,-39.412612529441134
0.1234568053650377,516205.6166670377,-41.31472527176056
0.1449274942239147,518986.3297224138,-42.70701154761507
0.17857139668367916,505571.17944849835,-44.595589260215675
0.2127660027161708,504671.6457802171,-46.20531835261747
0.243902379536005,492984.39076264127,-47.202672100435386
0.2941175605536587,493484.6100140378,-49.078942576827764
0.35587188612099646,483084.59296361887,-51.88737825374576
0.4273504273504274,494920.0400079224,-54.41983348111843
0.4926108374384237,508972.4490780648,-56.713447248205334
0.5813953488372093,524624.6022542303,-60.81323851598926
0.7092198581560284,560896.8430455006,-64.49282238762481
0.8547008547008548,635310.3028403065,-67.80761978649551
0.9803921568627451,691034.2079632591,-69.99167368504199
1.1627909680909227,790293.5345284826,-72.89491227903281
1.42857102040828,933990.2789525492,-75.69484810279977
1.6949149669635648,1111910.685571576,-77.36908953045881
1.9607839292580533,1259385.351729124,-78.59379389311535
2.3255808545160805,1467270.9162262327,-79.79058575939902
2.857142857142857,1809552.06346803,-80.80702704997967
3.4129692832764507,2126308.816928345,-80.36025092968825
3.937007874015748,2430915.090594621,-80.79295749813434
4.651162790697675,2914001.633110558,-80.4862222363414
5.6818181818181825,3638689.6647068313,-79.8155593432172
6.849315068493151,4293232.08335609,-79.07394009738995
7.874015748031496,4846786.429841649,-78.18747378280642
9.345794392523365,5602724.075062081,-77.40369848366309
11.363640237604628,6406754.418145256,-75.8332088926509
13.698630136986303,7269898.317330911,-74.39626109110631
15.873020912070132,8256718.2725324165,-72.29625595055391
18.51851851851852,9103832.776799323,-70.85021443238873
22.727267561984647,10520584.270159103,-68.56501284769469
27.027027027027028,11193053.44929466,-65.98022108536615
31.25,12039598.358695462,-64.26091002331083
37.174721189591075,13294796.65913016,-61.76176051593107
45.45454545454546,14001825.661387844,-59.24778563043198
54.6448087431694,14685183.87056305,-56.661494591723496
62.893081761006286,15186788.827817697,-54.60426249354117
74.6268656716418,15736810.677116934,-52.07472127631343
90.90909090909092,15788966.164625809,-49.45388796955733
108.69569943291279,15403100.122764483,-47.86296011234701
126.58229450408791,15550963.057710776,-45.808505073409584
149.25370906661058,15260433.878986437,-44.50447157524295
181.81821487603906,14805721.00353888,-44.301233482399894
217.3913043478261,14686514.873046355,-41.60059333007861
250.0,13868218.571311522,-40.7494431885079
294.1175605536586,13910326.911388753,-41.97738035710591
363.6363636363637,13724446.018684624,-40.39435213590606
436.6812227074236,13735962.910481352,-39.58363988270572
505.0505050505051,13814557.643563561,-37.96656252967688
595.2380952380952,12804661.199323272,-37.38579120189272
729.9270072992701,13331708.895237304,-36.31902539358583
877.1929824561404,12652963.062123824,-37.623561758751265
1010.1010101010102,12288950.746865956,-39.45725837242146
1190.4760487528513,9430232.475183265,-29.02426525819675
1449.274942239147,10983760.450746723,-35.272467425704725
1754.3859649122808,11826439.16328737,-57.739350802779285
2000.0,8899609.243013881,-28.195803143702012
2380.9518140590917,11484857.140797837,-26.224216109625857
2941.1756055365868,13791638.015952462,-35.63654347228489
3496.5034965034965,8794818.790963568,-23.415510955368564
4032.258064516129,22633231.443475015,-13.701704815155688
4761.9047619047615,8498265.131068476,-48.376952823533145
5813.953488372093,7977644.342941183,-31.424836579257928
