period_s,rho_det,phase_det_deg
0.003125,1.7605843631936058,-36.052660341475274
0.0037735849056603774,1.7645229207899342,-36.26745547057195
0.004366812227074236,1.7444740172041637,-37.22416539267929
0.005154639175257732,1.712966704276112,-37.88747654653485
0.006289308176100629,1.6950652651060654,-38.067832871927635
0.007575757575757576,1.6666705292769377,-39.56435304635175
0.008695652173913044,1.679847239530157,-40.994913400849036
0.010309280476140305,1.6502845290203203,-42.19694095123052
0.012658229450408792,1.6320626296382736,-42.54609690625423
0.015151519742884772,1.5588129057897697,-42.23580947629408
0.017543859649122806,1.5376378214486643,-42.4355665950053
0.020408159100375693,1.4415318443473735,-42.610359271617014
0.025,1.482203596130123,-43.379744356322156
0.030303030303030304,1.4943685154778843,-44.53545842146188
0.03636363636363636,1.4898518294409553,-45.0591451865703
0.044444444444444446,1.503049484244594,-45.54354245190651
0.05319148936170213,1.5535532471866196,-46.10456146515378
0.0617283950617284,1.608691832636231,-46.23428303765153
0.07299270072992702,1.6067745227423087,-46.288478158681116
0.08928571428571429,1.6782011131664611,-45.457387036224546
0.1063830013580854,1.6901628581880175,-45.18718044875423
0.1234568053650377,1.6243390960884705,-45.935212757944015
0.1449274942239147,1.6078578983182013,-46.96533611841671
0.17857139668367916,1.565285788094675,-47.0231298023212
0.2127660027161708,1.5640834158770551,-47.60899905776316
0.243902379536005,1.5285180220067036,-48.68877895304864
0.2941175605536587,1.5436109785487682,-50.26594707669079
0.35587188612099646,1.5170982937667088,-52.439636865676654
0.4273504273504274,1.5589580648815207,-54.47644424417677
0.4926108374384237,1.6079851966948016,-56.71220291594074
0.5813953488372093,1.6939702530050005,-59.33219311821597
0.7092198581560284,1.8417404319453707,-61.874960721487675
0.8547008547008548,2.072177029628997,-63.55123666896354
0.9803921568627451,2.229832963536338,-64.88504920838498
1.1627909680909227,2.5100211673297386,-65.95295775052712
1.42857102040828,2.9227406932924085,-66.53746348350971
1.6949149669635648,3.3064826467629627,-66.21806301163234
1.9607839292580533,3.648781482890625,-65.82231457583575
2.3255808545160805,4.101228588277048,-65.01320428896389
2.857142857142857,4.616181165051149,-63.593265187171745
3.4129692832764507,5.065335965962281,-61.24209272933939
3.937007874015748,5.404701247808453,-59.93429839883003
4.651162790697675,5.724867558840622,-58.146705432941566
5.6818181818181825,6.048423281365574,-55.58303280869223
6.849315068493151,6.1567545380439785,-53.971895038462385
7.874015748031496,6.154193526730879,-52.67601234478034
9.345794392523365,6.258340939872613,-51.42453913796563
11.363640237604628,6.456122109292798,-49.75898382538344
13.698630136986303,6.468079936027868,-48.44497381032488
15.873020912070132,6.580500023793376,-46.98927508068855
18.51851851851852,6.548610428904164,-45.776255556128966
22.727267561984647,6.728389775501844,-44.37339334455747
27.027027027027028,6.515968086162009,-43.18913411387939
31.25,6.454649143466847,-42.018232171951105
37.174721189591075,6.429435061219125,-40.09957825150317
45.45454545454546,6.1522702074080975,-37.95910999204643
54.6448087431694,5.842914983786748,-36.84278768528353
62.893081761006286,5.526558333273493,-35.80727086103184
74.6268656716418,5.240907999821133,-34.81380624587135
90.90909090909092,4.737101832267226,-35.62929120581001
108.69569943291279,4.448354071367017,-35.4031615990414
126.58229450408791,4.180102733624601,-36.634339444028726
149.25370906661058,4.070892132459618,-36.79418872190861
181.81821487603906,4.040416119736846,-37.66974661960434
217.3913043478261,4.0927082054875425,-38.344855332692966
250.0,4.040175651240001,-37.267206735293286
294.1175605536586,4.202196327711587,-36.31684253845092
363.6363636363637,3.7530846424332482,-34.550563791311085
436.6812227074236,4.06540550863538,-31.123020739021804
505.0505050505051,4.084231949900633,-33.96867862790373
595.2380952380952,3.67757496789201,-29.959324052132533
729.9270072992701,2.8672615477391172,-27.901263453811833
877.1929824561404,2.8677928895398797,-21.0790896375333
1010.1010101010102,3.143198312232802,-20.64786826456417
1190.4760487528513,2.7717108107236177,-24.309093588185707
1449.274942239147,3.581721565568739,-20.070113279884286
1754.3859649122808,4.064021823724225,-19.933917080719567
2000.0,3.322443616139439,-16.13098721790368
2380.9518140590917,2.613931588182434,-38.8634888828386
2941.1756055365868,2.372971362503053,-17.227782403937795
3496.5034965034965,9.452066044310724,-38.22721685762446
4032.258064516129,3.6700231855807846,9.858244414439893
4761.9047619047615,7.5024017708220105,87.52580528696332
5813.953488372093,8.668037528964256,37.65843382302575
