period_s,rho_det,phase_det_deg
0.0017200010320006193,4785562.425185827,-75.8988121533887
0.00222000222000222,6884814.567956911,-69.76519214117963
0.0029399996060400528,11643683.499047356,-70.3193575568323
0.004,13919733.382085005,-73.77763877466566
0.0052600018936006816,16734667.372609917,-75.50625840830759
0.006670001667500416,20438703.547733344,-76.77153103189767
0.009090000090900002,27169616.239728615,-78.45643902402846
0.0125,36036548.315672524,-78.13194421050558
0.016670000666800026,44309104.90524011,-77.21889047495601
0.022229978014551746,52633258.989932515,-75.64012717905325
0.03078002745578449,67541387.3304499,-75.04785915803907
0.08,130712790.09932889,-72.44057957359074
0.1066700004597477,160659232.27745923,-70.65089507449756
0.14546000417179292,196627706.10642305,-70.35601617321235
0.18826010015437328,228933338.4455106,-69.01803748559341
0.24617990334976994,271378855.9141875,-66.47430576237977
0.3200399409846349,311002273.6799416,-63.733454579570484
0.42671946608860406,351115519.3156292,-60.521010250625594
0.5818892781081616,391605884.5237025,-56.4178095256409
0.6321312304434401,406912051.36608905,-55.04404466583245
0.8533806675143581,433171628.44683003,-50.9535324828948
1.1378300147952036,438995214.7156902,-46.86200257904329
1.551589898653251,432498661.0194549,-43.47763964854007
2.0080889840455325,409063323.6879611,-39.68826940059732
2.6259676690860583,390116918.6541741,-37.298035492598665
3.4137615555828655,363611003.36602235,-34.890481204276625
4.551682074110487,324091698.9579218,-32.1497862044666
6.206823782066003,298626372.0395896,-30.50766901519192
8.277323444690925,247367213.72625205,-28.692796994083334
10.926080368095278,223438542.64604336,-28.57598846739297
15.175110148537012,181764409.02795768,-27.711579964561146
21.01166988145216,163737537.70900217,-28.05562176491344
26.64271664058789,150722710.7766273,-28.589397195422958
35.23719920645827,132403105.16310187,-29.18704442826552
47.49352900667284,123027006.01687278,-30.478086416569177
64.25620232992989,108908275.37161218,-31.10663621694485
84.02725844263878,105715824.9716969,-31.706864198460128
112.049199458892,97148473.53852092,-32.5964633059578
150.6868078672377,87239603.66849795,-32.7894991886299
198.63261309147825,83775334.62030996,-33.5156061556596
257.05421016238114,75788394.02221741,-34.08225198068361
336.14801269294895,73890753.80229937,-34.11977566123399
485.54767349832247,66694468.04918085,-34.395867301628805
647.2994666252395,64620606.43717723,-34.531034204571434
873.8585223052388,62539690.6052515,-33.51378317426586
1165.1410310006743,57211976.22627909,-32.23572720279428
1941.902170852437,51374705.89225614,-30.45764027814209
2913.0653895787996,93749461.85060583,-29.699406261064823
5377.963257755023,26542798.788627926,-66.26224564448299
