period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017199859442748634,123.29465961900732,-144.40794763704693,7854226.420745577,-49.509494388715254
0.00222000222000222,64.99339151244853,-115.95062125389084,4967844.188767994,-60.72821592307983
0.002939965896395602,67.52046707246907,-150.90169590508393,10176478.516237402,-65.89402811032733
0.004,54.6731515913982,-158.85634045746085,14298693.879441332,-71.0082140870513
0.005260112566408921,50.193062915060096,-158.96706236812784,18513640.593467165,-72.47674618441789
0.006669779230307477,48.79982321811899,-157.83268865495634,23055063.58082377,-72.81906848253676
0.00909008271975275,48.904403822927186,-157.7080496768665,31387680.8329421,-72.77162253766346
0.0125,54.986637888663516,-151.99082290637477,41359213.11466848,-70.1110900981384
0.016670000666800026,60.671148179125346,-140.12695825619008,49227777.078528576,-66.58870538820483
0.022230131208903436,66.00007176444835,-122.73962323523995,54679487.037583545,-61.732002757850985
0.030779648496414173,67.13248022649252,-109.48060584890247,64293579.27643771,-58.48376499131934
0.08,59.63457808151555,-62.243359484078574,75286895.00467177,-46.22622145966095
0.106670102866247,54.679525636109496,-49.88212596224793,74008417.01422234,-42.37305103008158
0.14546089283896024,46.98993585313282,-40.501171994576936,70898428.70514481,-40.758433212205276
0.18826010015437328,40.93140554116371,-32.570474368384566,65240742.19659681,-38.510427454119714
0.2461780852268531,36.64046809558801,-26.121152832725166,63132073.40367222,-35.48523970880318
0.3200409652435512,31.392156552845737,-20.413804089974356,56835931.284859136,-33.03528835896202
0.42671218263281413,25.701177211507446,-15.982045202750335,49502774.03908955,-31.875042107321537
0.5819028222286878,20.199569929146417,-12.041144649522469,40756334.81962082,-30.79954855575637
0.6321512105695682,20.289880504245954,-12.790169445965354,46057591.179227635,-32.22617697750227
0.8533879501621437,16.019299658924485,-10.430080490117845,39493962.87884303,-33.0679365326351
1.1377999795423563,12.575986198355306,-9.215600875387288,35029205.84634135,-36.23371880990517
1.5516000099302403,9.434410210647235,-9.099913207978195,33764082.34597597,-43.96607037041785
2.0080998716422562,7.8776419847619685,-10.0417676018518,41428725.20135836,-51.88625625608656
2.6260000793052023,6.092027272627707,-9.506277522247759,42398865.970542446,-57.34652242107246
3.413800013450372,4.898125373071186,-8.990604019748904,45321392.09982336,-61.418233918742274
4.551700720215605,3.9494516083644657,-8.673785925453503,52363218.81132219,-65.5187110345248
6.206800667355208,2.8030253097815354,-8.593491739036553,64228380.57045179,-71.93470852377293
8.277302890516943,2.591641572417857,-9.16690784304418,95134936.40121487,-74.21349528715152
10.926000384595213,3.041926015260675,-5.145423888963327,49441165.98871705,-59.40882148880407
15.174999613037508,2.7920568191587045,-4.127233115212456,47720972.15632247,-55.92180465022274
21.012001004373648,2.424803775574168,-4.276774912167157,64322497.937598504,-60.448056937905086
26.64300057735382,2.303586593956223,-5.1513426937285605,107449706.58621517,-65.90667655539102
35.237000541945065,1.9525758329224514,-4.546640871174418,109269853.87151203,-66.75867323826367
47.49400269480971,2.04783540873367,-4.0195908768276585,122413484.54044294,-63.00281147462286
64.25599588761627,2.167973090485396,-3.7927043495229626,155313631.25316635,-60.24699428743689
84.02697602038158,1.7540043287713047,-3.5591621597118435,167551636.8499484,-63.76528456940306
112.05000298613258,2.552970597404811,-5.797221309621704,569432014.7744097,-66.23234759986352
150.69000955374662,1.5795406044714648,-3.0284633495595386,222657207.02845278,-62.45502943502587
198.63000910122702,2.4538477587874783,-3.434929172519621,448296598.338968,-54.45871149611861
257.04998131246634,0.4904457708596362,-1.1291166922257694,49336352.36826714,-66.5216887216501
336.15004662401145,2.59150254922409,-1.898764217242298,439413361.97710544,-36.22980608502313
485.55003107520196,1.777744932558186,-0.09350804797422145,194887079.62846807,-3.0109402359605304
647.2998856221102,0.0459737081537662,-5.394762488391581,2386118427.0449953,-89.51174204818307
873.8600495653421,1.3026093167754438,-0.8728035567344967,272104661.237704,-33.82376440990681
1165.100034323847,3.1253695173758222,-0.2617802442182763,1451484719.5045295,-4.787905574129909
1941.8999082646483,0.010392752870488171,0.9313579325273936,213365608.27673593,89.36067955928591
