period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,26.628590970774297,-13.127331314517523,348849.10620783933,-26.24232094694574
0.0037735849056603774,23.7912611689219,-11.40137506939851,332646.74712555716,-25.604921193617017
0.004366812227074236,21.058450860303857,-10.163304663671816,302387.93701374077,-25.763051808261196
0.005154639175257732,18.722601481928614,-9.051459859905282,282331.43372592086,-25.801489976611947
0.006289308176100629,16.248965022185303,-7.847683818515011,259368.6932379469,-25.778923509761277
0.007575757575757576,13.915925112270086,-7.141013669729403,234734.17115596772,-27.16481179133812
0.008695652173913044,12.545625746350083,-6.797655968657181,224229.12303093344,-28.45037386184548
0.010309280476140305,10.91157548345067,-6.380521353921595,208614.0044206004,-30.31687347574448
0.012658229450408792,9.36770045848577,-5.767585415685267,194015.42756919935,-31.620129210202116
0.015151519742884772,8.091598376839476,-5.089740099149494,175353.66771997133,-32.17052561845266
0.017543859649122806,7.337970012178491,-4.710093164368839,168937.03457281712,-32.69557716680043
0.020408159100375693,6.28326959120598,-4.203202098693203,147707.60588686736,-33.780599611197694
0.025,5.5243886759499565,-4.010802133163155,147566.08427615318,-35.98030132597778
0.030303030303030304,4.845914637993967,-3.7320253513453956,143580.18415979788,-37.60125199926265
0.03636363636363636,4.272435137872748,-3.457978023063066,139138.45888282973,-38.985647120024026
0.044444444444444446,3.7027083175852065,-3.373185874777192,141221.644935445,-42.33367774141987
0.05319148936170213,3.3576693843748666,-3.0392811491886196,138179.2810439997,-42.150632811901886
0.0617283950617284,2.9600069289637223,-2.827963517996289,131021.88342615437,-43.693113909098976
0.07299270072992702,2.680673972702831,-2.698212106673617,133736.2109724188,-45.186815166058025
0.08928571428571429,2.4028732950624523,-2.591539514142065,141237.62655149514,-47.16334554298433
0.1063830013580854,2.1560737975126996,-2.4812824617086084,145587.48144605776,-49.01147275066541
0.1234568053650377,1.8067338248163347,-2.307990197232034,134330.42012766108,-51.945558697486284
0.1449274942239147,1.6868145476223484,-2.4143693955850867,159223.31026075198,-55.05967991829306
0.17857139668367916,1.5497466579327541,-2.495667979287012,195180.60095555542,-58.16076542300478
0.2127660027161708,1.374155970325809,-2.4073684265665016,207054.39302147154,-60.281735599967575
0.243902379536005,1.2959720351333905,-2.4379745308816205,235487.1571126238,-62.00590019025547
0.2941175605536587,1.1695534527605898,-2.327515017371013,252750.88677081745,-63.32092085986655
0.35587188612099646,1.058882418838577,-2.1921891774552615,267136.6074339645,-64.2182908392292
0.4273504273504274,0.9720634111531263,-2.1389636628187128,298771.53447574115,-65.56032549541304
0.4926108374384237,0.9393057432679146,-2.0945841924854065,328768.41281971044,-65.84639068309828
0.5813953488372093,0.8779002369190146,-2.0605011759695757,369378.5925764875,-66.92301268790742
0.7092198581560284,0.8742559191284318,-1.9868427522269274,423237.58486864803,-66.2494156948628
0.8547008547008548,0.8850761858383202,-2.012722627272826,523320.90733417094,-66.26295067131808
0.9803921568627451,0.8614486946447115,-1.9698394258936085,573949.8894121082,-66.37931541286808
1.1627909680909227,0.8624820663816319,-1.9026925175163456,642699.5815979997,-65.61542431870674
1.42857102040828,0.8065979166200736,-1.9021705374140756,772366.2685071208,-67.02107407024597
1.6949149669635648,0.7931370934889083,-1.7858533838032402,819657.9171306022,-66.05293170917291
1.9607839292580533,0.8283350344542743,-1.830820454338233,1002792.063631502,-65.65613732739567
2.3255808545160805,0.853970211849429,-1.81464504059608,1184692.287750986,-64.79836958759073
2.857142857142857,0.8399915380334534,-1.754255933897257,1368921.4422688927,-64.41347111915064
3.4129692832764507,0.8852269998221888,-1.681383398995477,1560742.5977864678,-62.23376491173856
3.937007874015748,0.8694175519115334,-1.5192640183623234,1527820.7504650538,-60.219120197195814
4.651162790697675,0.7285949309129901,-1.6224153698400712,1863297.8664767926,-65.81608650160236
5.6818181818181825,0.5189979069080269,-1.3898447298640113,1583882.678865175,-69.52328686705016
6.849315068493151,1.2241526390467548,-1.6974078266024415,3799321.456992383,-54.20125448581898
7.874015748031496,0.9345032481057701,-1.8192951166510392,4171651.4618676454,-62.8121450089308
9.345794392523365,1.0954532897144864,-1.0188410540484225,2649093.2476305095,-42.924774229396945
11.363640237604628,0.512574555366264,-1.7022253561128806,4548378.333475237,-73.24188712469801
13.698630136986303,0.6772921172384999,-1.502421726379916,4712121.483399181,-65.73413554899578
15.873020912070132,0.8606990860964658,-2.138405681707447,10682114.402293403,-68.07542693279782
18.51851851851852,0.9905897580527293,-1.31025054230845,6327940.7672010055,-52.90959676773658
22.727267561984647,0.8145407501230341,-1.0146961724681849,4873446.953542065,-51.24447201682443
27.027027027027028,0.42895283643325405,-0.6042970840225098,1879834.8599245471,-54.63143213080628
31.25,0.3352310663276135,-0.5690111561802697,1726234.192295645,-59.49567331256638
37.174721189591075,0.4332255500383411,-0.5013801367057795,2067227.1951294069,-49.1708179788021
45.45454545454546,0.4244915060633106,-0.4323122663469267,2113277.425475891,-45.52297168517825
54.6448087431694,0.32695539412919083,-0.6576869199298714,3733463.557707015,-63.566686127431176
62.893081761006286,0.4515669755503626,-0.715841887418934,5706026.25020567,-57.75547440721383
74.6268656716418,0.37735634510543015,-0.2996417423582177,2194501.3859357405,-38.451512529683626
90.90909090909092,0.4092750578214945,-0.29731996688733786,2946434.2474791254,-35.99672253057469
