period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,280.4938663342242,-397.88478048208043,83375058.65069495,-54.81759703161402
0.0033333333333333335,283.99639100443187,-368.18863043114266,91280599.5456269,-52.35577826614873
0.0038461538461538464,282.1162291292549,-337.6956061886186,94320225.56539524,-50.12408624794916
0.004545454545454545,267.4087656606985,-310.1715711142603,96550942.87008582,-49.23433054580573
0.005555555555555556,262.05291642988186,-285.38212062617964,105623594.7609772,-47.44021037577975
0.006666666666666667,249.03672329606675,-256.7299033347295,108016430.73132446,-45.87145480439476
0.007692307692307693,238.03277118108088,-237.8275850077722,110305216.4246876,-44.97529464082575
0.00909090909090909,225.92792686244746,-215.38821330279305,112185014.31086467,-43.631896102741536
0.011111109876543346,207.68285828470277,-182.62756339912937,107632632.20958947,-41.32703725886851
0.013333329777778725,192.25375161412882,-159.29691700660825,105267637.25105664,-39.6443430727884
0.015384620118344653,180.65019223766515,-143.6224335616896,103779998.90733889,-38.485774263393765
0.01818182148760391,168.60096005386382,-129.00319700041987,103780793.97313856,-37.42101803843718
0.022222222222222223,147.0662130912441,-104.60504882155143,91669460.73442353,-35.423427901663445
0.02702702702702703,136.15647991733226,-92.60069524723347,92809779.02254742,-34.21981359033842
0.030303030303030304,125.33882428030213,-82.77446980179613,86589059.44985315,-33.44099859580723
0.03636363636363636,112.33183021361614,-71.37238655355927,81574871.5204853,-32.43069300334079
0.044444444444444446,98.93772440806045,-60.12180238811306,75446592.77304438,-31.285928145932314
0.05319148936170213,91.40016391035437,-53.860293646736125,75821937.31604202,-30.509996743325356
0.0617283950617284,82.70501711526487,-46.44245955934349,70338650.36787474,-29.316102699786583
0.07299270072992702,75.13418351654464,-42.18007166634273,68634969.60033457,-29.309704056656177
0.08928571428571429,66.81434535939401,-35.14521960813982,64449129.433948226,-27.744957193700795
0.1063830013580854,58.96202953896372,-29.71228200027102,58735857.23531033,-26.744554310447256
0.1234568053650377,53.04697929017044,-27.471832573415465,55799890.54135442,-27.378618707973946
0.1449274942239147,47.817238098175864,-24.088430886997223,52619833.87740687,-26.737155725557763
0.17857139668367916,40.87907364723655,-21.104395575713372,47867334.07953468,-27.305679935960118
0.20408159100375695,37.185550576530886,-17.734949227999962,43870347.19864399,-25.497930626064914
0.243902379536005,33.379737055276884,-15.292087767189447,41642217.696685515,-24.61369353839175
0.2941175605536587,29.193260910622268,-12.656325588754669,37713411.964264214,-23.438461714236986
0.35587188612099646,26.096130751971685,-10.221010654725026,35402788.87787687,-21.38867253001933
0.4098360655737705,23.025179915145245,-8.930168696128206,31658033.41424015,-21.198464234170462
0.4854368932038835,20.237440893553142,-7.379463669241616,28527968.978371788,-20.034086424261442
0.591715976331361,17.152306470505327,-5.995263428785997,24741613.901138097,-19.266105320951667
0.7092198581560284,14.993224039564847,-4.897521537766348,22346574.27315794,-18.08957438851818
0.819672131147541,13.16975742372972,-4.179625291528428,19819064.89365216,-17.607637080375678
0.970873786407767,11.3212761015451,-3.615717477308795,17367816.430475157,-17.712112943821374
1.1904760487528514,9.68749060152175,-3.1290260149241744,15626118.665374009,-17.90027746097994
1.42857102040828,7.937536418828338,-2.7502793011849125,12768007.135215547,-19.11070441361705
1.6393439935501648,7.52473870065236,-2.24574937566403,12803233.917092886,-16.6176717145564
1.923076923076923,6.821212443258384,-1.8955509936857449,12207754.117324688,-15.530113370417412
2.380951814059092,5.8735643897521355,-1.5495821759636974,11127223.494476665,-14.77920388407278
