period_s,rho_det,phase_det_deg
0.003125,3109130.1552203475,-49.78641339554564
0.0037735849056603774,3088144.9131198917,-48.169025485098594
0.004366812227074236,3075192.626209334,-47.935454668784374
0.005154639175257732,3049798.2379165012,-47.40766263823887
0.006289308176100629,3080442.878022632,-46.5309935645928
0.007575757575757576,3096886.2326910463,-46.89249923388036
0.008695652173913044,3164556.306529787,-47.48747284262439
0.010309280476140305,3140917.778482067,-47.687234632476624
0.012658229450408792,3134130.6118161054,-47.33574241417151
0.015151519742884772,3009695.624842639,-46.469381302206486
0.017543859649122806,2990055.019652937,-46.29241017233658
0.020408159100375693,2721087.5415132344,-46.57289235189022
0.025,2869703.6790884547,-47.51998187151757
0.030303030303030304,2918771.7614975483,-48.03975813664862
0.03636363636363636,3000145.4672198594,-48.50178617882364
0.044444444444444446,3058592.3609420713,-49.01703713817473
0.05319148936170213,3200659.4384560883,-48.96076571808636
0.0617283950617284,3289123.7120944536,-48.71528004760949
0.07299270072992702,3345330.2344805286,-48.89589215853301
0.08928571428571429,3473071.918704392,-47.96268838623481
0.1063830013580854,3486449.2947526374,-47.717693334186514
0.1234568053650377,3387657.352598001,-48.597481836544716
0.1449274942239147,3410931.7790039415,-49.90671747714397
0.17857139668367916,3388899.125389909,-50.54975352513789
0.2127660027161708,3433582.018045262,-51.31319629698602
0.243902379536005,3429673.7592296125,-52.28587471499367
0.2941175605536587,3587347.9949209853,-53.60335864534952
0.35587188612099646,3619303.266796209,-55.19889698280829
0.4273504273504274,3768837.7740443,-56.68723424963881
0.4926108374384237,3959806.523315723,-58.31363046793936
0.5813953488372093,4223928.300456858,-59.74472420828798
0.7092198581560284,4643096.125924213,-61.37568716006956
0.8547008547008548,5162499.938305988,-62.0818339483268
0.9803921568627451,5535397.497277345,-62.5552837109022
1.1627909680909227,6118764.463058302,-62.7119194376438
1.42857102040828,6844075.486033003,-62.639384642938175
1.6949149669635648,7416996.085298278,-61.9099375688208
1.9607839292580533,7957455.771244161,-61.185664843566705
2.3255808545160805,8470943.408175979,-60.390067057341945
2.857142857142857,9370396.9581024,-59.4484420493058
3.4129692832764507,9973091.789128054,-58.17801694052433
3.937007874015748,10714494.459643204,-58.034379457840025
4.651162790697675,11364191.94589495,-56.85173717658419
5.6818181818181825,12222475.90985636,-56.028779564435816
6.849315068493151,12761735.53692583,-54.38033385107176
7.874015748031496,13635603.828526257,-53.892120656278315
9.345794392523365,14200500.554080568,-52.96395630723334
11.363640237604628,15444707.6122345,-53.156194646901724
13.698630136986303,14827333.949282324,-47.35843256905018
15.873020912070132,15014873.991816297,-47.21362266292906
18.51851851851852,15128935.46403161,-45.22529358303095
22.727267561984647,14910988.673572535,-42.59913761761589
27.027027027027028,13952049.586465111,-40.69009951283558
31.25,13286609.556371981,-39.52311691677806
37.174721189591075,13093885.84226643,-37.684960683132836
45.45454545454546,11479156.46786,-37.351289567552
54.6448087431694,10787560.250672773,-36.07135946842446
62.893081761006286,9897354.754223224,-35.24580389548554
74.6268656716418,9783296.341635901,-37.052834655396474
90.90909090909092,9104319.982054824,-38.9308408645086
108.69569943291279,8893869.355792567,-36.73682231839397
126.58229450408791,10009186.861717174,-48.421985602639246
149.25370906661058,9755814.046955435,-39.95171946830269
181.81821487603906,10018889.337537343,-52.894128691532124
217.3913043478261,9615714.58815815,-41.795535231130046
250.0,9384350.908355145,-44.83398814333513
294.1175605536586,9271648.93230084,-36.48446235153967
363.6363636363637,10366623.168518486,-38.67720762435918
436.6812227074236,9977578.762647744,-34.55037965269308
505.0505050505051,8615344.619678013,-31.98185864424431
595.2380952380952,11461377.89727328,-31.506067133836407
729.9270072992701,8664856.217015771,-35.72202283514342
877.1929824561404,6380572.390879109,-35.30951171853706
1010.1010101010102,4970955.617433766,-33.957973501872324
1190.4760487528513,5250682.89128741,-30.66348529556176
1449.274942239147,8492151.728298448,-22.60347010365576
1754.3859649122808,5621108.903289132,-35.14521227397411
2000.0,6161015.603738943,-11.517118918710587
2380.9518140590917,6762417.089638849,-6.168195181801237
2941.1756055365868,9726168.29455555,-31.292977289901366
3496.5034965034965,16366544.148510901,89.48268528735125
4032.258064516129,5828469.426542861,-60.78368616583181
4761.9047619047615,26707749.51767116,-36.34616140275433
5813.953488372093,10827934.780130787,-39.78966131191384
