period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,232.40481233354916,-66.51863869828905,23128430.68604899,-15.972120031070439
0.0037735849056603774,205.69798568298853,-66.30347297265006,22323069.722654678,-17.865900528858244
0.004366812227074236,180.2363200216082,-63.41593776117497,20190520.156783797,-19.384361454230294
0.005154639175257732,155.6161438507973,-58.60653774455875,18051825.027164906,-20.636857002509092
0.006289308176100629,131.27223011746813,-50.6703399957409,15771599.492335452,-21.10630687103607
0.007575757575757576,111.52658861514323,-48.911125129871074,14229560.587812567,-23.680344744201093
0.008695652173913044,98.58676409871208,-49.00202271159674,13348568.463684523,-26.429427398558378
0.010309280476140305,83.52688732393952,-46.36568161306883,11916362.4977659,-29.034605773722244
0.012658229450408792,70.35816178601661,-44.02734917166903,11043815.475880684,-32.03670075081929
0.015151519742884772,60.33598076842983,-39.43165664083961,9969558.68609568,-33.16600883695645
0.017543859649122806,53.08564159995317,-39.61964493285211,9749501.153061662,-36.735249085472645
0.020408159100375693,43.908153425465784,-38.182156271774105,8751364.719429279,-41.009943843643384
0.025,40.59519910781931,-36.7892722905923,9503359.456913603,-42.18434497485029
0.030303030303030304,35.33254168154883,-36.36470568102408,9866458.522828277,-45.82478139878077
0.03636363636363636,31.908002313980482,-35.213726482283086,10399823.413152419,-47.81952109660751
0.044444444444444446,28.653352323188347,-33.1938031758558,10823596.989144567,-49.198783380502206
0.05319148936170213,26.856122365420106,-31.7044548890748,11630538.542182645,-49.73282373213138
0.0617283950617284,25.471764974194617,-30.80626176557972,12491874.462411262,-50.414789526509836
0.07299270072992702,23.84943499778983,-29.20591426863716,13143844.121274987,-50.765059282684646
0.08928571428571429,22.844992615258725,-27.273459878546703,14313147.199715333,-50.049541822647875
0.1063830013580854,22.096789959619823,-25.210599689448017,15142163.939966734,-48.765821385448454
0.1234568053650377,20.223048057125258,-23.543604255188686,15061723.75777283,-49.338692946936035
0.1449274942239147,19.261821635038306,-22.30628605535289,15943180.435098495,-49.18888597871433
0.17857139668367916,17.914861229802327,-19.908933866513433,16222873.335915389,-48.01784290071936
0.2127660027161708,17.632624815995587,-18.50984401495767,17610589.722579297,-46.390361354238955
0.243902379536005,16.815785309636304,-17.14941781130751,17819956.652571067,-45.56278537230624
0.2941175605536587,15.933773647808085,-15.50528342458042,18412845.823309906,-44.21915083772618
0.35587188612099646,14.863408730890084,-13.756980367969408,18487304.20841234,-42.786119433588816
0.4273504273504274,13.775221535951955,-12.355889019481948,18533588.74136747,-41.890988158212316
0.4926108374384237,12.927740769017417,-11.236071173375283,18303682.855775047,-40.995348632301834
0.5813953488372093,11.98220001664381,-10.001645436650158,17937827.8838651,-39.85204288464391
0.7092198581560284,10.775631555895325,-8.72032707988107,17260381.59232732,-38.981988514323795
0.8547008547008548,10.090276394988988,-8.06450155835883,18061352.159267444,-38.633070174561546
0.9803921568627451,9.628254204242706,-7.360855964778646,18238493.441739514,-37.39812135855185
1.1627909680909227,8.503742586413479,-6.2605585858677335,16421727.700000972,-36.36095174544938
1.42857102040828,7.727878993003994,-5.38033945846472,16042787.510902,-34.84658503646011
1.6949149669635648,7.195164191469413,-5.2120593827395805,16944666.539179146,-35.91895812520493
1.9607839292580533,6.6030788183345726,-4.147507510134094,15099453.0919608,-32.133637318965796
2.3255808545160805,5.983107900512761,-3.6072930954329476,14376454.580742715,-31.086318257772323
2.857142857142857,5.465460243539242,-3.5968498102503577,15490772.944137553,-33.34913718357163
3.4129692832764507,5.445138433545184,-3.6670378023373185,18628875.99796546,-33.95836309527835
3.937007874015748,4.615558361215664,-3.354374588795625,16232934.029932758,-36.007922111837125
4.651162790697675,4.266769180855174,-2.958188881832184,15879268.382313197,-34.733912585760024
5.6818181818181825,3.676099165493831,-2.512246171903629,14266343.53324996,-34.348701203086726
6.849315068493151,3.4630169411944673,-2.1260003147459514,14324077.32972152,-31.546415344747835
7.874015748031496,3.3040942634069714,-1.8654521295329076,14357441.638491465,-29.448553455425447
9.345794392523365,2.0879248620227453,-0.7918805904002831,5902320.080136073,-20.77007375176601
11.363640237604628,1.4341688764969103,-0.43765901583128614,3235925.940654844,-16.970386518178508
13.698630136986303,1.7668957669428649,-0.40216546025064887,5696987.769137671,-12.822711262116314
15.873020912070132,1.0801957111054605,-0.5409325778363068,2933954.481864051,-26.600460522883814
18.51851851851852,1.14879401634382,-0.3678202246755402,3412599.278011804,-17.75399728858992
22.727267561984647,0.9450489097543026,-0.25516407307024225,2758198.444475714,-15.109624139341214
27.027027027027028,0.8772214630105387,-0.31412975069921345,2971842.7219731677,-19.702257455790654
31.25,0.7719902062817153,-0.26024182118922623,2626809.803484543,-18.629222963365233
37.174721189591075,0.6898669544292361,-0.16268454980258407,2365334.9224710646,-13.269076574965645
45.45454545454546,0.5375046540679996,-0.12529482170768322,1753605.1340083627,-13.121594348774794
54.6448087431694,0.5217350219236021,-0.10059740212759838,1953943.5254852741,-10.91345527550571
62.893081761006286,0.41077481213197287,-0.06404595093101215,1376740.057012075,-8.86192101391815
74.6268656716418,0.3722785495859823,-0.06648863560558996,1351693.1814564026,-10.12621134634386
90.90909090909092,0.33607824239055645,0.017122418605315888,1303839.703023436,2.916567323938497
108.69569943291279,0.24339156587118468,-0.06903226321240898,881121.7156004681,-15.83473415689438
126.58229450408791,0.23379651189093678,-0.05377597825952584,922674.8193787583,-12.95341169040509
149.25370906661058,0.21650094059665617,-0.0007500410901333793,886053.9937615002,-0.19849344249801268
181.81821487603906,0.19664490988158162,-0.02910030405056513,909957.6164495707,-8.417766849799683
217.3913043478261,0.13267959408628846,0.015570504487724382,491361.3558523708,6.693284409471652
250.0,0.12631864157059108,0.020497178819034973,518528.05094356777,9.216804967590884
294.1175605536586,0.1187155496560321,0.010615932711439598,529182.4972787048,5.109984215468865
363.6363636363637,0.099847638634762,0.004536031689485682,460096.1109961637,2.6011321021497014
436.6812227074236,0.03306899940589847,0.07785822355318232,395742.2754385036,66.98744023593837
505.0505050505051,0.10769964841105265,-0.07093325108157922,1063791.8559548953,-33.36973980130479
595.2380952380952,0.004486695335906918,0.07729539512724706,451927.8014575379,86.67793184121834
729.9270072992701,0.018510316767317257,-0.06503603093421696,422693.9646640741,-74.11278112479894
877.1929824561404,0.007417712153896745,-0.04151567888364669,197595.64431369532,-79.86971373131952
1010.1010101010102,0.029856396194499465,0.33689750193304036,14634173.07557386,84.93558687733692
1190.4760487528513,0.05930770405851497,0.02076023713116959,595320.8674007457,19.292232845574787
1449.274942239147,0.039858678003310895,0.036838674763455044,540710.2829302633,42.745109957334684
1754.3859649122808,0.09924308765236896,-0.0064947808931316965,2197819.2593767587,-3.7442774041832414
2000.0,0.019634710788191845,-0.03211201811076248,358855.20769340714,-58.55653652061272
2380.9518140590917,0.6355082956018644,-1.1033848228155883,488913452.8475671,-60.05967025512569
2941.1756055365868,0.02125673960863542,-0.06771483390040936,1876358.8894975288,-72.57211566364285
3496.5034965034965,0.006070394632078136,-0.029393148394419456,398910.9162829901,-78.33109418294751
4032.258064516129,0.028530538831905913,0.018654194967054765,593408.4686885909,33.17796565572345
4761.9047619047615,0.05269582062088089,0.03778979532170366,2535995.7333462564,35.64547210831079
5813.953488372093,0.04982871765406402,0.05421756773066302,3992795.218015761,47.41540197447084
6993.006993006993,0.02681982676349027,-0.05424346137136926,3243036.199340095,-63.69063016626558
8064.516129032258,0.04792843996404961,0.08474786327191682,9682031.369995873,60.51003587958531
9523.809523809523,0.05444100417612466,0.08883049066134341,13092963.393221999,58.49736971293234
11627.909680909228,0.026221179374161296,0.08560853202726317,11805645.167074485,72.97061042772047
