period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,103.52686464890137,-115.66045024020674,5248904.06982417,-48.16849730862932
0.00222000222000222,106.89100890448842,-91.93817156339392,5589117.611140093,-40.69919877169898
0.0029399996060400528,113.43812793228635,-86.76314833458217,7594578.350655875,-37.410565466688766
0.004,92.50409109007111,-69.99416766968561,6816985.68115203,-37.11334419165284
0.0052600018936006816,77.01117121964766,-57.36740938799878,6143403.6124023115,-36.683281463748834
0.006670001667500416,66.07955773410089,-49.018116817809606,5718457.892278955,-36.568192291952144
0.009090000090900002,54.06372429005095,-42.78523069458774,5472480.269458818,-38.357570033168855
0.0125,45.24095129661968,-36.25630967482662,5321362.704974908,-38.708848847286085
0.016670000666800026,38.155860238811364,-30.85245183248013,5083421.199471902,-38.9586617552876
0.022229978014551746,31.568982446690423,-24.75457102402162,4531170.956634756,-38.101491309902556
0.03078002745578449,26.48044783599404,-20.838243344342477,4426352.000169183,-38.200248114284314
0.08,13.638279296758416,-12.72667934640419,3525683.6568259303,-43.01971885610578
0.1066700004597477,10.495812355466194,-11.44106572362583,3256700.5560737615,-47.467331324349985
0.14546000417179292,8.269932511070534,-10.87639245145735,3439296.045657773,-52.752231396107604
0.18826010015437328,6.351016461446454,-10.406569839569125,3543897.760412261,-58.604737052264866
0.24617990334976994,5.184167187396112,-10.051802191747555,3988246.7485089423,-62.71780334318869
0.3200399409846349,4.33835555220618,-9.96893999741739,4791107.813565956,-66.48193900723766
0.42671946608860406,3.674036371604338,-9.692172611199783,5806381.909340463,-69.23965830709732
0.5818892781081616,3.403583441946358,-9.352207353340823,7299566.110537628,-70.00184832592062
0.6321312304434401,3.3294798182334446,-9.257899557078407,7749373.274622239,-70.21955658647866
0.8533806675143581,3.1816077176804773,-8.839790049486393,9539798.701665051,-70.20523613405967
1.1378300147952036,3.104965443426251,-8.317852615354699,11359659.411714809,-69.52993443043925
1.551589898653251,2.895547367327723,-7.747861482995326,13444026.2345577,-69.50817113084584
2.0080889840455325,2.7592979968987126,-7.174899452490219,15028947.96265361,-68.96442788932417
2.6259676690860583,2.522148650000158,-6.837905577668269,17666189.38379462,-69.75359851620138
3.4137615555828655,2.302355565810093,-6.450169674509155,20279978.87344162,-70.35623251452122
4.551682074110487,2.180560437657826,-6.045054973090725,23807089.305480074,-70.16471095527965
6.206823782066003,2.1376522387256274,-5.838617405299331,30389980.029199693,-69.8911585731663
8.277323444690925,2.0724971875834513,-5.348522214434686,34492258.06116538,-68.81916435462234
10.926080368095278,2.1647620029657646,-5.171712324319208,43496846.05739567,-67.28691524394632
15.175110148537012,2.2194959496083055,-4.549020452665913,49239881.17340309,-63.99195810991227
21.01166988145216,2.185882360530758,-4.068263350334419,56759458.50214243,-61.75081296371198
26.64271664058789,2.0793533946241807,-3.6944763733639405,60646552.06461718,-60.627988400744464
35.23719920645827,1.8223944566828993,-3.283999417292005,62951859.39498261,-60.97272947670453
47.49352900667284,1.7338272787691311,-2.981925637759943,71568191.60964242,-59.824331971421465
64.25620232992989,1.6066643153337952,-2.6940769903311197,80074616.49840917,-59.18945491110756
84.02725844263878,1.4940840275908331,-2.5266685051447517,91696620.65292026,-59.40308399985489
112.049199458892,2.08624604246044,-1.3373325721685128,87146450.78251138,-32.660822509866115
150.6868078672377,4.61502853556468,0.6538228882100074,414633827.8807421,8.063576955186488
198.63261309147825,1.7221974429801912,-0.6719400918896035,85973621.13084893,-21.31395787952494
257.05421016238114,0.40715848471295285,-1.5803735917259396,86709094.99111956,-75.55281739529353
336.14801269294895,3.140205821847428,-1.0639852996857988,468010242.23888636,-18.717747990596507
485.54767349832247,0.7623263485249198,-0.7140997287006468,67096318.889526606,-43.12913107684665
647.2994666252395,4.589239018341371,0.24460485106977506,1731525489.7034605,3.0509582918972074
873.8585223052388,2.1089064709451257,-1.611569528532415,779669191.8407568,-37.386088376975884
1165.1410310006743,0.5563391611734155,-3.685570255319268,2050137393.1329806,-81.41597314819262
1941.902170852437,0.4988129032332806,-1.0521106641671276,333439925.4771972,-64.6340481571151
