period_s,rho_det,phase_det_deg
0.003125,10343905.166007552,-31.873966506504935
0.0037735849056603774,9790697.77659105,-31.731054328668254
0.004366812227074236,9165092.2795418,-33.35103111983255
0.005154639175257732,9156185.981408598,-35.13995726552445
0.006289308176100629,9295088.036224287,-36.82853711049557
0.007575757575757576,9445858.617744712,-39.93209858879991
0.008695652173913044,9543795.325235065,-41.33181507707277
0.010309280476140305,9443267.394070439,-42.627657393516465
0.012658229450408792,9509992.944798086,-42.208984635513644
0.015151519742884772,9575305.300691243,-42.185482262854556
0.017543859649122806,9846774.708876269,-42.38605431458799
0.020408159100375693,9397917.737466665,-41.68316083645998
0.025,9886341.982845625,-41.21866711915575
0.030303030303030304,9687246.20239222,-39.86411122530362
0.03636363636363636,9721313.14007674,-38.66098370563577
0.044444444444444446,9450573.485767607,-36.82026162216568
0.05319148936170213,9769872.849540396,-35.38085748979143
0.0617283950617284,9100713.29587305,-33.670830301470666
0.07299270072992702,9249333.475594457,-31.327226847281906
0.08928571428571429,8719931.62736334,-29.165045175887794
0.1063830013580854,7648843.33432591,-27.38231881349532
0.1234568053650377,7322614.011381832,-28.00389417543542
0.1449274942239147,6963262.293338405,-26.563927734284896
0.17857139668367916,6377158.901745777,-26.858642949207496
0.2127660027161708,5726313.280181242,-25.694633206398517
0.243902379536005,5143786.0246064365,-25.018976757485127
0.2941175605536587,4713561.8139806315,-25.299965602233573
0.35587188612099646,4034463.068656507,-25.236171054963066
0.4273504273504274,3661028.0198366335,-26.946352260621353
0.4926108374384237,3306391.4864023626,-27.99559653413717
0.5813953488372093,2941263.300532495,-30.228922866508785
0.7092198581560284,2674758.680806366,-32.918540664904974
0.8547008547008548,2431587.805906989,-36.009790198311485
0.9803921568627451,2329434.542640482,-38.0851691042159
1.1627909680909227,2297228.4685409763,-41.96738573374861
1.42857102040828,2288534.6330599072,-47.04848179999262
1.6949149669635648,2416472.912166586,-51.77379097193251
1.9607839292580533,2503617.90638972,-54.3384959975279
2.3255808545160805,2539748.1158332443,-58.901686143702534
2.857142857142857,2831995.4652152956,-62.756545523574815
3.4129692832764507,3088272.360030387,-65.70681516690075
3.937007874015748,3369063.5751001397,-67.4783868555152
4.651162790697675,3926400.2769147633,-70.92204167800627
5.6818181818181825,4831434.515205413,-73.12506780279767
6.849315068493151,5496852.181620547,-74.80146552806302
7.874015748031496,5831985.542419756,-74.7007851542505
9.345794392523365,6878402.169077626,-77.04070048068449
11.363640237604628,8426292.104776915,-77.65883213323916
13.698630136986303,9699098.596870115,-77.8228611303158
15.873020912070132,11353533.03151494,-77.72782925047444
18.51851851851852,12998978.410073482,-77.4091026697888
22.727267561984647,15533064.005284749,-76.14937205932058
27.027027027027028,17231599.023537304,-75.35370058032639
31.25,19545890.801580753,-74.25392276925498
37.174721189591075,22421461.489519745,-72.28349257133044
45.45454545454546,26770669.137167133,-70.28159703402135
54.6448087431694,29262656.793846622,-68.28833394688863
62.893081761006286,31871765.55221518,-66.89179590616996
74.6268656716418,35879783.74023807,-64.13963813458577
90.90909090909092,38362355.9363832,-61.37470291181322
108.69569943291279,41290431.09358765,-58.42642752388081
126.58229450408791,44270460.86599818,-55.753982323554695
149.25370906661058,43937429.69044063,-54.34516789460203
181.81821487603906,45068287.5883652,-51.874063351916995
217.3913043478261,44018884.72235984,-48.369893418875606
250.0,45200771.991930485,-47.55655744763174
294.1175605536586,42421700.9989828,-45.400812470519504
363.6363636363637,43209225.904887855,-43.18140851190141
436.6812227074236,41168605.567667216,-38.017259742389015
505.0505050505051,40174466.77937413,-38.97119809069314
595.2380952380952,42940483.96567693,-41.425500704531345
729.9270072992701,33211021.394472387,-32.71759226441793
877.1929824561404,33815542.921225265,-28.13807209481365
1010.1010101010102,33470897.607458558,-28.401876232325716
1190.4760487528513,33084451.752229955,-47.64642970944304
1449.274942239147,4621127.69445115,-78.64252339412856
1754.3859649122808,29965510.64177762,-25.584725868370075
2000.0,32526932.329236157,-84.83626145282935
2380.9518140590917,49290193.568346456,-38.45561024354649
2941.1756055365868,63506001.24254772,-59.71552156824232
3496.5034965034965,136386327.75595582,-53.98063476526068
4032.258064516129,61425998.51006366,-72.4032857268629
4761.9047619047615,158219292.1298194,-8.539732165878275
5813.953488372093,126445254.31681424,-60.64237512675954
