period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,96.8548129352705,-37.39670725891904,4266321.779663415,-21.11212247217761
0.0037735849056603774,85.0900346217669,-33.1851193522096,3986685.6347587756,-21.305787036748164
0.004366812227074236,75.65344114363644,-31.580500091350142,3717011.3929433925,-22.657433095642688
0.005154639175257732,66.41204707853112,-29.317292581064176,3440522.461479583,-23.81884024131497
0.006289308176100629,58.01490175391784,-26.51060334437525,3240797.022211459,-24.558597789913954
0.007575757575757576,50.23008857138646,-25.17144846663053,3028758.465088173,-26.61649874261523
0.008695652173913044,45.26676707149925,-24.640536569502864,2925358.698141145,-28.561244630189325
0.010309280476140305,39.53371702053249,-23.151975900229,2740541.1231938736,-30.354352593932603
0.012658229450408792,34.366800473924165,-20.968873736675558,2598392.7295157975,-31.389418370390214
0.015151519742884772,29.977565007745365,-18.48164396747762,2379946.2228256622,-31.65449022009251
0.017543859649122806,27.236111118345747,-17.338006643926775,2316193.8662606264,-32.48007939043173
0.020408159100375693,22.850339551641984,-14.429518141343037,1887750.2858864076,-32.271565853751866
0.025,20.847402144120714,-14.27163106744125,2021020.8140833376,-34.394605075827734
0.030303030303030304,18.30021689258958,-13.21760757936485,1955817.7313757343,-35.8392666445289
0.03636363636363636,16.310003869617795,-12.101952465594884,1899650.0538605852,-36.57525551480766
0.044444444444444446,14.240349562434982,-10.98632781394472,1820893.3956871817,-37.64992930444359
0.05319148936170213,13.081571851931967,-10.354522705704168,1875140.2494660602,-38.362849580421674
0.0617283950617284,11.91933286675775,-9.54598554984666,1823127.22186437,-38.69062770596785
0.07299270072992702,10.805165530886919,-8.814146693570112,1797533.7948815012,-39.205313535838975
0.08928571428571429,9.738447033025741,-7.924989741301911,1782651.3847506803,-39.138135476379084
0.1063830013580854,8.636367050845445,-7.1887389221131635,1701236.9717017573,-39.77331894246089
0.1234568053650377,7.586803053084551,-6.67286071089644,1596225.5483379737,-41.33276683838316
0.1449274942239147,6.766059121446599,-6.353814234389846,1581316.8935299765,-43.2002780994407
0.17857139668367916,5.758019528687407,-5.785391331904428,1506825.3451052934,-45.135859832215274
0.2127660027161708,5.038302859797272,-5.432510762991544,1479307.6207760002,-47.156068067245045
0.243902379536005,4.476555691159372,-5.17503796190704,1446315.3319651517,-49.1392582165478
0.2941175605536587,3.8852137031114853,-4.925806120836026,1466119.0129599783,-51.735503185800304
0.35587188612099646,3.2853632984964976,-4.708711604447095,1485814.625782225,-55.09573932983789
0.4273504273504274,2.803497276580998,-4.5502898019454365,1546053.7851509461,-58.36219570804599
0.4926108374384237,2.4768762885629463,-4.454575364284267,1620774.4456094445,-60.92463995525791
