period_s,rho_det,phase_det_deg
0.0017200010320006193,5118784.8575911075,-31.98049877022952
0.00222000222000222,3336453.951057316,-23.87741459798867
0.0029399996060400528,4059028.7423489178,-23.967638473232974
0.004,3342642.3071763683,-23.787246011380272
0.0052600018936006816,2813297.060793886,-24.438564905648533
0.006670001667500416,2514172.0443446217,-25.559296086746386
0.009090000090900002,2185179.506300756,-27.173062390144203
0.0125,1957921.533971725,-27.52817062686811
0.016670000666800026,1690551.1007082772,-28.46126292352866
0.022229978014551746,1312125.5937595388,-30.660089202479348
0.03078002745578449,1175417.1196534003,-34.53402769375538
0.08,1050434.4896029136,-53.67159032964985
0.1066700004597477,1132982.8732926555,-61.451684005399116
0.14546000417179292,1360658.1709993114,-67.71605058717563
0.18826010015437328,1651907.2811887765,-73.0098669186462
0.24617990334976994,2092755.1177769427,-76.77014103499964
0.3200399409846349,2702762.0212446037,-79.63110506239347
0.42671946608860406,3632539.6245825132,-81.58808806301262
0.5818892781081616,5104661.044349255,-82.08273286283992
0.6321312304434401,5582064.076637359,-81.92305927629887
0.8533806675143581,7538083.036485229,-80.88591346054814
1.1378300147952036,9854820.33247331,-78.83873614593146
1.551589898653251,12801259.147633094,-76.54307134807392
2.0080889840455325,15113742.736046135,-73.66506670285543
2.6259676690860583,18183723.948173683,-71.12498084358553
3.4137615555828655,20939156.914414614,-67.96343599064252
4.551682074110487,23429934.930112794,-64.89265788322844
6.206823782066003,26438426.87274026,-62.14265217809923
8.277323444690925,27331196.844629113,-59.273014437144035
10.926080368095278,31241669.683014728,-59.19406975419764
15.175110148537012,31281646.49321681,-54.306721717776995
21.01166988145216,27433167.45749365,-49.08857490139865
26.64271664058789,30451401.451294765,-47.4733792222236
35.23719920645827,28551447.198783237,-48.27358953538309
47.49352900667284,27809139.149895653,-46.66486402661972
64.25620232992989,27140386.11812173,-47.07996701974478
84.02725844263878,26730103.406027712,-47.75445302229732
112.049199458892,26899499.039457656,-49.50625179786652
150.6868078672377,28339030.5314395,-52.88687755341971
198.63261309147825,31796965.53972345,-53.41463831195615
257.05421016238114,31965235.276281096,-54.289725313016824
336.14801269294895,33901239.369435534,-54.9070033475682
485.54767349832247,35264013.97785406,-53.393402136770064
647.2994666252395,37798430.99123925,-55.97776874302808
873.8585223052388,63509086.353358775,-54.43486474304883
1165.1410310006743,85135672.63321277,-51.76625176789888
1941.902170852437,36214251.55702262,-46.609115866322924
