period_s,rho_det,phase_det_deg
0.003125,157037100.03552836,-64.63203074649836
0.0037735849056603774,170806405.92423403,-64.2795341439235
0.004366812227074236,187702069.5647682,-61.62106159188845
0.005154639175257732,194180348.60947424,-57.81196239893284
0.006289308176100629,217213370.95582187,-57.68396713014397
0.007575757575757576,245563476.76431987,-59.66342850495249
0.008695652173913044,263417460.89413914,-61.116427883797265
0.010309280476140305,291712606.20820576,-60.718077977721485
0.012658229450408792,313397665.50330144,-60.92042262585111
0.015151519742884772,317288075.1441362,-59.45951937590694
0.017543859649122806,359695308.134152,-58.34624027833416
0.020408159100375693,358358477.0839091,-58.833921177837865
0.025,399871883.5732206,-59.16899955235246
0.030303030303030304,417095343.89879835,-58.634076647464234
0.03636363636363636,450586527.97296023,-58.49015204361252
0.044444444444444446,466727785.3418226,-57.68815748862395
0.05319148936170213,519407667.0565552,-57.28313407850287
0.0617283950617284,536739898.5383925,-56.9076027799346
0.07299270072992702,576049946.4260814,-56.49198126263117
0.08928571428571429,587412668.7146196,-55.32512927675156
0.1063830013580854,642613199.8514844,-54.31264624542529
0.1234568053650377,650570023.9939812,-54.93212214510343
0.1449274942239147,683779131.5190793,-54.800193886026776
0.17857139668367916,715568225.2867513,-54.828082745229615
0.2127660027161708,712999219.0430266,-53.52282110974211
0.243902379536005,730626769.3962067,-53.20394131624249
0.2941175605536587,777159202.769729,-52.49280339351873
0.35587188612099646,814259726.9726677,-51.754802839823824
0.4273504273504274,861176041.7636639,-50.69946958334583
0.4926108374384237,892269204.7240945,-49.66183468288997
0.5813953488372093,919967393.2326487,-48.50329153610956
0.7092198581560284,946179436.394999,-46.49258430190306
0.8547008547008548,982703186.3095721,-44.18889325527243
0.9803921568627451,974374556.1035527,-42.40640782671696
1.1627909680909227,962021805.8675952,-40.307225122636716
1.42857102040828,947044585.060429,-37.421167260639265
1.6949149669635648,899453530.9464202,-35.021450069722334
1.9607839292580533,868895133.3382764,-32.91281969571308
2.3255808545160805,816490661.329228,-31.340428284569942
2.857142857142857,765980233.467841,-29.491880246683753
3.4129692832764507,717570161.9694103,-27.63827558071503
3.937007874015748,668726869.1323168,-26.492550330621956
4.651162790697675,617452811.9447427,-24.72966161598944
5.6818181818181825,562355671.5389007,-23.055656402403635
6.849315068493151,532263242.05693597,-22.817987198795564
7.874015748031496,504728707.06488055,-22.8149935400618
9.345794392523365,457175998.44843537,-23.378284538643623
11.363640237604628,414830613.85345614,-23.99189152931836
13.698630136986303,368444486.8748085,-24.52675832548677
15.873020912070132,342140296.2751708,-24.573309584048125
18.51851851851852,312289146.6264752,-25.299668833414568
22.727267561984647,280483483.20180154,-25.75570801523772
27.027027027027028,251948526.40643317,-26.496511642119536
31.25,235424037.19595814,-27.124256400461213
37.174721189591075,220318057.24772492,-28.216892394054614
45.45454545454546,204988088.98102733,-29.466418724246182
54.6448087431694,189566501.92410126,-30.86903391067263
62.893081761006286,179639746.18657216,-32.08422021315262
74.6268656716418,175116625.2939157,-33.27759180883509
90.90909090909092,165770027.21900955,-35.17747902499645
108.69569943291279,160676702.65685055,-36.38307893645671
126.58229450408791,159054553.33175024,-37.63776293647883
149.25370906661058,158073386.66416976,-39.2189684928354
181.81821487603906,154280388.6167309,-39.64526468564913
217.3913043478261,152477332.70856878,-40.237273946459865
250.0,156587545.74932092,-41.313576238609286
294.1175605536586,153390966.02517402,-41.38868389596748
363.6363636363637,156598228.47367546,-41.81818871917936
436.6812227074236,154568998.7696105,-41.39902754892462
505.0505050505051,160226368.82488778,-40.43527797730808
595.2380952380952,160330024.3765628,-41.084622647151136
729.9270072992701,161794680.3252525,-41.29319909212158
877.1929824561404,153934303.4596583,-40.53629809027679
1010.1010101010102,161351202.06345466,-39.06057186819528
1190.4760487528513,153207578.11515623,-38.037542236411895
1449.274942239147,149187482.50343674,-37.53165169119553
1754.3859649122808,139315912.24457452,-36.61687492744606
2000.0,143528945.05756465,-34.02065647246209
2380.9518140590917,128802415.13866143,-41.03622858609186
2941.1756055365868,130273352.48918691,-38.452869763934906
3496.5034965034965,132938117.82098266,-39.223534689325795
4032.258064516129,102852140.92048742,-32.61039829647445
4761.9047619047615,103991767.82491143,-28.492973109602357
5813.953488372093,147287611.32401657,-32.57116216778916
6993.006993006993,118594564.56053753,-32.53981682029057
8064.516129032258,58501210.82008241,-33.8919328961351
9523.809523809523,105300971.20356779,-31.489992140722983
11627.909680909228,146555845.18176234,-15.238014539323125
