period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,22.64532889995493,-290.61265526777566,18509601.173403215,-85.54436053468415
0.00222000222000222,196.8461533819944,-51.06357583188937,11627895.499700677,-14.542469954508356
0.0029399996060400528,315.13974219673423,-351.4813126884283,82980186.71840191,-48.120452734461495
0.004,334.0999870296813,-348.0581741809487,117921288.67987715,-46.172211479718925
0.0052600018936006816,313.59480451388913,-286.12938687973997,120054714.09192678,-42.377871769423095
0.006670001667500416,285.76738797967846,-229.98824962189656,113669624.75528902,-38.82743417076952
0.009090000090900002,245.44155683096434,-176.57383935380193,105248228.63756703,-35.731729913451034
0.0125,200.1407449146024,-139.19597892712545,94089128.204275,-34.81824481729772
0.016670000666800026,162.32926803791685,-105.74562167196295,79242529.06129351,-33.08129561168533
0.022229978014551746,123.39011022884932,-85.18565431405987,63296360.464488156,-34.62029395203909
0.03078002745578449,96.33952688782144,-74.46311058414538,57796960.89101721,-37.70128917839179
0.08,44.01368296521226,-61.5592342404854,58024044.08230463,-54.43595230236006
0.1066700004597477,34.108347470522745,-59.54075772571633,63611173.14265426,-60.19345416783964
0.14546000417179292,27.179753205279013,-59.23987315096183,78261605.63734019,-65.35394382201119
0.18826010015437328,23.921424936502113,-57.21845266605847,91706226.59477518,-67.31156764810402
0.24617990334976994,22.542975436115757,-56.185229639927876,114270147.34701715,-68.13805998482805
0.3200399409846349,21.96311830887683,-54.27111271479459,138938094.62720522,-67.96718449081051
0.42671946608860406,21.982036647411626,-51.410178303290415,168955274.8727795,-66.84934844947881
0.5818892781081616,23.33639763957532,-48.185095372249634,211244803.59316453,-64.15875028225139
0.6321312304434401,23.672232648592686,-46.87972989311899,220813159.68868464,-63.208202212344446
0.8533806675143581,24.400278227708984,-42.228142759222344,257082542.75870365,-59.97980591261933
1.1378300147952036,24.9772277296016,-36.82161240758977,285289318.03401774,-55.849753163497084
1.551589898653251,24.69027342081544,-31.00575169263446,308712392.2933688,-51.469245309813594
2.0080889840455325,23.754721988384542,-25.593621376600854,310106604.3974538,-47.13406245973446
2.6259676690860583,22.117743809111413,-21.114559166274276,310971201.24713427,-43.67071774795564
3.4137615555828655,20.193410938056562,-16.877238803373693,299457617.9306612,-39.8881859313851
4.551682074110487,18.04153582872623,-12.76615837868672,281592897.85320556,-35.28315636451864
6.206823782066003,15.744292001762746,-9.885209668787576,271677419.60050225,-32.12306401045971
8.277323444690925,13.029916852707313,-7.040585134182105,229950842.71016735,-28.38412618576808
10.926080368095278,10.931003428325809,-5.538745754795991,207798328.47337422,-26.87135914474513
15.175110148537012,8.530965168417598,-3.9211731726428884,169425605.9922149,-24.685405634019
21.01166988145216,6.753325447423375,-3.283038001975628,150051432.1973389,-25.926078167332175
26.64271664058789,5.716336374374892,-2.7498285235626008,135776869.31390652,-25.68975810144258
35.23719920645827,4.55076476992552,-2.227036936090386,114557412.68729772,-26.076035567810322
47.49352900667284,3.683058848138771,-1.8616544851079326,102441680.66421911,-26.81496496442443
64.25620232992989,2.988448595043385,-1.5098192683798841,91231670.31586295,-26.803746163727457
84.02725844263878,2.5193994658589878,-1.2481789361948679,84129857.58630787,-26.35506472954962
112.049199458892,2.087888226802238,-1.0435986683061658,77318968.4537683,-26.55746691826677
150.6868078672377,1.6839189372902377,-0.8216024332773687,66999031.49150632,-26.008253415484024
198.63261309147825,1.3928855228075885,-0.6683906930538225,60046917.422997974,-25.63450771953353
257.05421016238114,1.1218925579734065,-0.5368589446252277,50360046.35772412,-25.572500881878202
336.14801269294895,0.9311886354629277,-0.43845094303847937,45100452.919776216,-25.213440216794222
485.54767349832247,0.6854853522253429,-0.3609906813693567,36909770.860030875,-27.77221316733829
647.2994666252395,0.5505836043802429,-0.2899315351256911,31743424.885171592,-27.770819039437054
873.8585223052388,0.43990883973103084,-0.16977448959576286,24607935.302948844,-21.103150991024645
1165.1410310006743,0.3347702784450408,-0.18517121752445795,21597811.07800444,-28.94826263072051
1941.902170852437,0.32243876606246563,-0.07140587475254011,26824104.71150295,-12.486944461446281
