period_s,rho_det,phase_det_deg
0.002777777777777778,32911774.08970049,-45.244965598252485
0.0033333333333333335,35532700.984449886,-47.422528406023204
0.0038461538461538464,36472955.41634762,-46.07873777912773
0.004545454545454545,38080636.575695276,-45.0971196921501
0.005555555555555556,41028048.84289617,-44.23382938346606
0.006666666666666667,41661752.76588682,-41.590734910778984
0.007692307692307693,42096342.42848849,-41.29160168084776
0.00909090909090909,41704453.964633815,-40.20457352468731
0.011111109876543346,38138229.834292375,-39.5157768963046
0.013333329777778725,36099385.57526421,-36.64074005129391
0.015384620118344653,34338268.15371582,-36.79078127953169
0.01818182148760391,33326024.1077262,-34.383508058446864
0.022222222222222223,27920153.072234277,-33.87712737188989
0.02702702702702703,28244885.511624772,-37.43793773342183
0.030303030303030304,26245886.74122181,-38.1930373494035
0.03636363636363636,24443208.287012488,-39.86902154851686
0.044444444444444446,21839170.161370832,-42.518539491825294
0.05319148936170213,22965738.921435423,-44.654692638846875
0.0617283950617284,21711808.149708033,-47.15236365854525
0.07299270072992702,22420746.82538927,-49.68849335058682
0.08928571428571429,23080190.266936883,-52.928619439278165
0.1063830013580854,23666522.174277842,-56.49389535729769
0.1234568053650377,24557267.9486276,-60.15259037323739
0.1449274942239147,26360194.1393058,-63.275583569096646
0.17857139668367916,29381299.073475335,-67.60713077494336
0.20408159100375695,30133372.90994171,-70.64125403537776
0.243902379536005,35255228.47354336,-73.08070643672608
0.2941175605536587,42740182.63118094,-75.31529516651422
0.35587188612099646,51592013.575286314,-76.18929358721144
0.4098360655737705,59039319.92387007,-76.56308145255218
0.4854368932038835,69130765.08358504,-76.26944255826098
0.591715976331361,82599138.45612755,-75.80874500560411
0.7092198581560284,95483648.11753783,-74.76062384761894
0.819672131147541,108179267.30051595,-74.03232924403484
0.970873786407767,122572297.56186035,-72.9052643485787
1.1904760487528514,141209825.86918825,-71.2886695831591
1.42857102040828,156929465.76290333,-69.59811554595147
1.6393439935501648,171920770.17497894,-68.31901432466391
1.923076923076923,187851063.0821388,-66.60761508431186
2.380951814059092,211207146.10256785,-65.52399394647884
2.857142857142857,238566842.17663395,-64.94981313824758
3.278688524590164,257877801.34155044,-64.31241389659824
3.875968992248062,291343562.2578817,-63.58119982781244
4.739336492890995,336258349.4088939,-62.687064257074056
5.6818181818181825,366539575.08927786,-60.83293961636945
6.578947368421053,379613450.8263251,-60.08691912722868
7.751937984496124,397371209.1913457,-57.24396181254553
9.523809523809524,389305593.3715529,-52.38301634210616
11.363640237604628,407214655.4810218,-51.40214837751113
13.157889542938339,349401205.3874154,-46.85803171603257
15.625,313289793.49332,-44.39679801301788
18.8679209683168,348800690.8311713,-44.36366499312166
22.727267561984647,350874680.9019434,-40.37313211209099
25.0,0.0,0.0
26.315789473684212,339326735.4428518,-38.07473009687757
31.25,325232585.24471474,-35.408903788551015
33.333333333333336,0.0,0.0
37.87878787878788,301758622.5095758,-32.6912843884404
45.45454545454546,281808812.96659315,-30.295209979868783
50.0,0.0,0.0
52.631578947368425,270139546.86742055,-29.917418438538935
62.11180124223603,244459759.73120746,-28.9562258034438
66.66666666666667,0.0,0.0
75.75757575757576,225503128.34160015,-27.134928906778818
90.90909090909092,0.0,0.0
100.0,0.0,0.0
105.26320221608515,0.0,0.0
123.4568053650377,0.0,0.0
133.33329777778727,167583807.12981525,-22.817193537289704
151.5151974288477,0.0,0.0
181.81821487603906,0.0,0.0
200.0,132721446.9421068,-21.25661002736041
208.3332899305646,0.0,0.0
250.0,0.0,0.0
266.6666666666667,113004630.10041803,-19.936171054563435
303.03030303030306,0.0,0.0
363.6363636363637,0.0,0.0
400.0,86045024.30034888,-21.207277340588067
420.16806722689074,0.0,0.0
497.51243781094524,0.0,0.0
533.3333333333334,77222383.57426862,-21.776133966256523
606.0606060606061,0.0,0.0
729.9270072992701,0.0,0.0
800.0,60219720.93351857,-24.05436114149395
840.3361344537815,0.0,0.0
990.09900990099,0.0,0.0
1066.6670080001093,48670213.802788034,-22.999769652564865
1219.51204640097,0.0,0.0
1449.274942239147,0.0,0.0
1600.0,42543202.459535636,-24.262141790910086
1666.6669444444906,0.0,0.0
2000.0,0.0,0.0
2133.3328782223193,39271870.1384799,-23.78553698198206
2439.02379536005,0.0,0.0
2941.1756055365868,0.0,0.0
3200.0,31101011.238098726,-23.49576052547073
3355.7046979865772,0.0,0.0
3968.253968253968,0.0,0.0
4266.666666666667,28553914.474605154,-24.466765918982237
4854.368932038835,0.0,0.0
5813.953488372093,0.0,0.0
6400.0,20533772.232286062,-28.700687914044302
6711.4093959731545,0.0,0.0
7936.507936507936,0.0,0.0
8533.369742377567,17539463.767476793,-23.32478667844169
9708.73786407767,0.0,0.0
12800.0,13506237.57599197,-23.635288746411774
17066.681230234648,8068231.551211239,7.682844230089546
