period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,43.49140398789252,-297.1827739446198,31736434.46792369,-81.67411524707113
0.0033333333333333335,22.12419152728722,-294.32171365651124,36777373.67519097,-85.70115551368933
0.0038461538461538464,31.81623521658065,-282.3790536599903,39335125.59587049,-83.5714772440297
0.004545454545454545,23.213329147754504,-287.70027849923133,47960790.38193602,-85.38703690867291
0.005555555555555556,24.940435991033844,-303.7335159927165,65349401.09942601,-85.30580944142089
0.006666666666666667,31.662798711152718,-309.68037171546126,81820626.16186976,-84.16216612539984
0.007692307692307693,40.11219092600231,-301.2448011748179,89978489.61164047,-82.4154074576105
0.00909090909090909,42.23809153099354,-302.1208350496756,107148366.80446503,-82.04133139747154
0.011111109876543346,49.89473984295661,-296.31482577150985,127062324.29245023,-80.44195585763492
0.013333329777778725,49.79469160580629,-289.95173456215474,146158334.70449162,-80.2553990282074
0.015384620118344653,52.11481117176942,-284.6696579043999,163191003.17685276,-79.6256745153821
0.01818182148760391,66.53145883018922,-284.0886073446594,196039881.30925512,-76.8192944876535
0.022222222222222223,67.23666548989571,-271.4254916947965,220071205.91415578,-76.08694284845114
0.02702702702702703,67.35572079084864,-267.06053303295613,259663332.8337196,-75.84456601351879
0.030303030303030304,72.8865465789365,-261.27627300926196,282385744.57810384,-74.41283735863584
0.03636363636363636,78.07305952078114,-251.719704008205,319890375.20107204,-72.76826785316663
0.044444444444444446,85.6243474143025,-238.10698275622678,360402062.655297,-70.22118574617934
0.05319148936170213,88.80389923010864,-235.03410581547348,425273864.17460537,-69.30172545258007
0.0617283950617284,92.06364661023713,-220.7143793662038,447115312.56134903,-67.35816944045732
0.07299270072992702,96.24742239439281,-212.5280419823501,503201442.74424213,-65.6356881356103
0.08928571428571429,103.49212888649794,-195.9822961596939,555453597.5669748,-62.162865186146654
0.1063830013580854,103.62853302973537,-181.5885113571584,588973433.2871071,-60.287556456849984
0.1234568053650377,99.4931244135644,-171.6734748282944,615599189.1903255,-59.90562301022444
0.1449274942239147,97.75736418597783,-160.46339680252723,648033288.6736959,-58.64942939507489
0.17857139668367916,94.02079553347471,-144.6242682748174,672973575.0672703,-56.971949212752435
0.20408159100375695,89.78129941925496,-133.89850970292693,671756535.1358349,-56.157453882946655
0.243902379536005,88.00858343096681,-122.77817758276692,704923170.9000818,-54.36668034016162
0.2941175605536587,86.62443108021556,-114.75672197736834,770074193.9661638,-52.952568269199865
0.35587188612099646,84.89490926838484,-107.8747888199096,849336345.9328055,-51.79809064375327
0.4098360655737705,82.87504610345722,-102.06282344425202,897205994.8735626,-50.92339015538984
0.4854368932038835,84.8315988311397,-91.5856400876798,958144857.0609126,-47.19246805139303
0.591715976331361,78.57749223067701,-90.74387724884586,1079825534.2985544,-49.10985657830777
0.7092198581560284,67.81727909991672,-81.5575487355389,1010590519.0978595,-50.25557264292633
0.819672131147541,59.673519040385976,-74.83015687951821,950974183.7248281,-51.429292085900585
0.970873786407767,62.27357036748333,-73.20349540051961,1135774724.0377934,-49.612479313160534
1.1904760487528514,63.90965453720082,-81.21607225355123,1610357439.1595278,-51.80047587945406
1.42857102040828,56.50627984355434,-99.72381493910957,2377030281.2350526,-60.46290601152504
1.6393439935501648,42.5905258440174,-91.11757663025237,2100413883.3284,-64.947493153889
1.923076923076923,36.15980689482778,-75.47260495066031,1705811719.831134,-64.40037450882208
2.380951814059092,72.88903314154075,-112.7834057075713,5437842628.730395,-57.126446667359126
2.857142857142857,56.56746699741907,-188.62114796308842,14032193550.134773,-73.30601666175085
3.278688524590164,68.15862518784101,-186.22625336759324,16330074538.589363,-69.89742401388213
3.875968992248062,93.39250101910108,-119.15762608005072,11251707183.551271,-51.91161851391009
4.739336492890995,65.44524642066816,-123.06884084074888,11662152190.325712,-61.996957492321506
5.6818181818181825,51.88893960147817,-332.80603854184477,81641502027.21333,-81.13816482748054
6.578947368421053,51.920528363677356,-141.91235607840292,19026766844.491913,-69.90427966261073
7.751937984496124,100.37914189457403,-185.394646696511,43637960841.921326,-61.567336917674325
9.523809523809524,148.91075583480742,-366.92946046529653,189146918959.70825,-67.91124042520318
11.363640237604628,89.03879050396543,-281.3190390267588,125310611150.5262,-72.43717725163046
13.157889542938339,31.059424073856597,-31.338211629594817,3244228581.772039,-45.25599117430512
15.625,82.89252773072359,-196.7095102254232,90171504876.41797,-67.14965498640392
18.8679209683168,25.606223530035194,280.73652080901434,189902322436.4229,84.78842236970875
22.727267561984647,31.36207274612264,-61.472011208135115,13708257273.957613,-62.97002593581427
26.315789473684212,14.330843011715203,-43.23863772183539,6915680234.055178,-71.66294283186014
31.25,47.00187898112616,-34.57070840624227,13473780082.128452,-36.33513554343941
37.87878787878788,11.818531062652575,-99.83848469702895,48489289904.5093,-83.24894296855996
45.45454545454546,24.989509468654205,-40.06139897423502,12834350136.683798,-58.0448998232293
