period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,70.87556974237475,-225.28722333196558,22076017.562115654,-72.53637615253412
0.0037735849056603774,58.92090566174963,-286.65422619051674,40931042.83964558,-78.38480222776673
0.004366812227074236,24.722160300177393,-253.83560021748875,35973277.202383906,-84.43725771253703
0.005154639175257732,33.01420758690407,-258.27398727465254,44259724.23558825,-82.71559588220575
0.006289308176100629,44.20253052283349,-250.40268371213608,51501245.17060077,-79.98895315129188
0.007575757575757576,46.90849017497297,-244.42907171656304,59435982.64507817,-79.13642383216755
0.008695652173913044,45.74411378706483,-243.96352197760228,67852950.87969422,-79.38012841509953
0.010309280476140305,47.427271469334514,-244.0979236536281,80734645.22121099,-79.0046499433055
0.012658229450408792,52.24802101163164,-235.75634508925737,93483088.02543475,-77.50414705676778
0.015151519742884772,63.69234793442336,-232.11069654362623,111169503.27201945,-74.65544487894542
0.017543859649122806,59.39126272475743,-218.95582338139806,114361785.86628744,-74.82381543466452
0.020408159100375693,68.82528644958681,-219.5271364337548,136807048.81837383,-72.5929532727509
0.025,70.99669032047828,-204.01556212177275,147748068.61551616,-70.81228508508275
0.030303030303030304,75.38586531668321,-192.7220378000752,164358359.70281583,-68.63636653999822
0.03636363636363636,75.58833128358866,-181.840749536149,178600020.28885645,-67.42811458493763
0.044444444444444446,78.64830147091693,-168.119764610446,193916421.3282821,-64.9292825339713
0.05319148936170213,80.70995700941917,-161.8517512672233,220360683.92025107,-63.49612987854998
0.0617283950617284,81.6835820944036,-151.45833139137054,231505095.9497682,-61.661398426861226
0.07299270072992702,79.58864375489838,-139.71495749246915,239016501.75848818,-60.331992335487364
0.08928571428571429,79.30165234325658,-129.94396730243247,262057592.26146,-58.605295584504454
0.1063830013580854,76.53516568876884,-119.3135409528579,270729083.26704174,-57.321349234650526
0.1234568053650377,70.55253553963591,-109.30463072763702,264641622.93237633,-57.15909071971592
0.1449274942239147,65.08433444735826,-104.35100637126449,277625526.5845328,-58.04796815496163
0.17857139668367916,63.09678375116985,-95.89544862196273,298018594.55088806,-56.65609324167207
0.2127660027161708,57.84158832669081,-82.21347602558583,272292789.04290754,-54.871558692835656
0.243902379536005,56.09461239645309,-77.76480832244819,284007253.70713836,-54.19570419500319
0.2941175605536587,52.5888431372821,-74.53687047667927,309973127.70469373,-54.795450076789905
0.35587188612099646,48.31129538847059,-68.47036142381359,316501220.5903313,-54.793983462984365
0.4273504273504274,46.51866820760371,-63.727433563457744,336934734.950318,-53.87193906614575
0.4926108374384237,44.685187176910794,-60.687168420720155,354355764.1428065,-53.635034071918255
0.5813953488372093,41.489842857831725,-57.72912294652072,372153495.15370196,-54.2952485158793
0.7092198581560284,39.00598700591998,-52.28291031300365,382197313.5818945,-53.274994388357555
0.8547008547008548,36.90215880505455,-47.0561010575905,387103857.43908286,-51.8958813634945
0.9803921568627451,35.378223904410646,-43.64584819461397,391946445.3315566,-50.9726473980376
1.1627909680909227,33.30874137459039,-40.00197267122902,399045043.2075467,-50.21661338181546
1.42857102040828,31.320963540199187,-35.8252252405535,409708286.0259083,-48.83773265643956
1.6949149669635648,29.32744848126968,-31.90725167846882,403174941.1133648,-47.4124308043145
1.9607839292580533,27.93814828894624,-29.56746586357806,410940553.30535215,-46.622938100686184
2.3255808545160805,26.24930759659689,-26.963341123413446,417080283.0172642,-45.768776847937055
2.857142857142857,23.794861008838353,-23.842552734236236,410590610.61307347,-45.057361083555264
3.4129692832764507,22.104050263364428,-21.41617688956507,409452420.05801827,-44.094467970807194
3.937007874015748,21.15485795075745,-19.754720598941045,417738963.3629762,-43.03980723241904
4.651162790697675,19.39040719842856,-17.952732671826595,411345450.6789639,-42.79525711505978
5.6818181818181825,17.36871187877655,-16.304801234263902,408392514.0557567,-43.190348649367415
6.849315068493151,15.842024743714155,-14.531611761977802,400893127.8107085,-42.52961415442975
7.874015748031496,14.99036383266766,-13.950988278163328,418190302.7078652,-42.94321116250891
9.345794392523365,13.892466216602845,-12.83596822450692,423468925.3297328,-42.736441306272944
11.363640237604628,12.70562397527534,-11.757254015827485,431285714.47313565,-42.77988515257319
13.698630136986303,11.754620055340432,-10.65252273793919,436595987.5548426,-42.18417116890159
15.873020912070132,11.074516172346826,-9.804842013539606,439822200.65700746,-41.52012772111175
18.51851851851852,10.231750716590415,-9.024291126667428,436540802.4038028,-41.41193772736008
22.727267561984647,9.3477878504956,-7.998017867370212,435650558.3283093,-40.550475238898024
27.027027027027028,8.499570375808707,-7.128177020622104,421214082.09725744,-39.98492768518717
31.25,7.893674377530526,-6.502095998866975,413941947.20641184,-39.478613891548264
37.174721189591075,7.238717889134872,-5.874987409948314,409213820.0927314,-39.062993975344654
45.45454545454546,6.492782784611586,-5.193604025380505,397972056.9522648,-38.656460143223505
54.6448087431694,5.8476504794973225,-4.637033206850613,385470997.09690607,-38.41349256124108
62.893081761006286,5.37625981863043,-4.264585667532089,375102337.26261324,-38.422343224269
74.6268656716418,4.9202096483599,-3.8236548352713338,366994393.9155997,-37.851940315319226
90.90909090909092,4.40676516146554,-3.428780803731321,358954667.5716918,-37.88548758212404
108.69569943291279,4.002513837674564,-3.0600743162129844,349450469.4300389,-37.39929007955749
126.58229450408791,3.7306544342099737,-2.775646630461187,346640281.3556429,-36.64964024646899
149.25370906661058,3.4395841005457113,-2.4760891401314393,339534725.4348848,-35.74937355779507
181.81821487603906,3.1716254971684554,-2.1801502361326053,341090074.4434388,-34.50432385629291
217.3913043478261,2.9005472410723767,-1.8778862515332444,328733030.5451315,-32.92002145278312
250.0,2.6653839069544922,-1.6952065603760489,315932009.7942789,-32.45670312215212
294.1175605536586,2.464385942084156,-1.3931222512421557,298524440.6087912,-29.47956196799493
363.6363636363637,2.0799005284822845,-1.2228798982978208,268106051.00200543,-30.453448124735658
436.6812227074236,1.9032835578736922,-0.9518582631738511,250455925.36886907,-26.57026451220024
505.0505050505051,1.6156804220919914,-0.8738906799859767,215826156.04856738,-28.40810887727814
595.2380952380952,1.4294250312307006,-0.7422379018272319,195568959.2596123,-27.440878503093202
729.9270072992701,1.35516446932104,-0.6746500578716179,211852189.1900509,-26.465788412445082
877.1929824561404,1.1019277800970646,-0.6827556772928693,186688741.15119436,-31.782401185376752
1010.1010101010102,1.0712639379136673,-0.6079158329886606,194092507.73157305,-29.57384036923081
1190.4760487528513,0.9088147000713943,-0.3861118176977481,147010158.89609617,-23.018313171484504
1449.274942239147,0.8092197868777005,-0.4637462216389371,159672084.39852023,-29.816081904397482
1754.3859649122808,0.9537224487131452,-0.2228636432179961,213142155.48238003,-13.152731446323394
2000.0,0.5438268253430623,-0.20924776023822478,86004521.38941638,-21.04518311134086
2380.9518140590917,0.3547417175761814,-0.2592695433692499,58218167.96066145,-36.161892586418446
2941.1756055365868,0.4861397035377837,-0.32999021621679087,128597908.89138779,-34.16854662888024
3496.5034965034965,0.49265557919015307,0.1969285464684716,124654447.93382579,21.788005152870433
4032.258064516129,0.2858681720865807,-0.545047503778453,193448589.91110757,-62.323751799418055
4761.9047619047615,0.39001214807264833,-0.25365386159733794,130541342.81714001,-33.03893944600293
5813.953488372093,0.5190267101277107,-0.3575163958707274,292481489.15532583,-34.55987906743273
8064.516129032258,0.4454589278679961,-0.29207044561424633,289805959.9320153,-33.251329051711515
11627.909680909228,0.34254843947335545,0.4127569624806239,423704882.12064046,50.31060144377907
