period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,291.6019470629857,-318.12450949064447,73709142.22360122,-47.49074563038991
0.0037735849056603774,261.2828802805376,-280.7082670256648,70287209.8982543,-47.0526469466531
0.004366812227074236,235.98145168675867,-259.2782728999503,67978366.68354183,-47.69318551166927
0.005154639175257732,225.39450626587626,-233.39004792545597,68727097.60372211,-45.998430345201676
0.006289308176100629,200.51404830527127,-210.59786588237037,67354168.62288602,-46.405078141431474
0.007575757575757576,192.56723876517938,-201.69922179194864,74613761.59514175,-46.32684517373259
0.008695652173913044,176.44153677048598,-190.18616632150392,74121284.75568911,-47.14697534675244
0.010309280476140305,155.92778340667076,-192.70787536834564,80234119.0662888,-51.02226930225485
0.012658229450408792,148.91813903299527,-161.078698167178,77149933.50094223,-47.246447598084096
0.015151519742884772,136.356651808835,-154.89112210116681,81717854.82933924,-48.641287346866264
0.017543859649122806,128.10493074437105,-129.97492083322422,74000800.42754544,-45.41514540629313
0.020408159100375693,121.15289192874482,-117.01700737838077,73331200.06619436,-44.0051433250984
0.025,105.64313137312108,-124.04580957622075,84058061.62810943,-49.58075302792852
0.030303030303030304,95.08140006934875,-118.78767578609093,88851710.52585952,-51.32511908801428
0.03636363636363636,87.49196922944958,-108.00856645816177,88981622.59703124,-50.99091617032599
0.044444444444444446,79.50853726307086,-97.67838657809429,89290276.47564246,-50.85499966740296
0.05319148936170213,75.57000062900445,-93.54408406368802,97422747.74858128,-51.0668360374215
0.0617283950617284,71.71941304032413,-86.38751478360705,98557342.81052068,-50.30034690080741
0.07299270072992702,66.86093698989393,-80.39381026510678,101076659.61012009,-50.25079590591962
0.08928571428571429,62.63754517387751,-71.41757743814016,102044142.31848945,-48.747274311083196
0.1063830013580854,58.340872577740605,-67.93338380947607,108039152.07684723,-49.34416991816472
0.1234568053650377,53.44513124385187,-63.78266650453383,108273121.74120724,-50.039495609963396
0.1449274942239147,48.55149862648028,-60.45014532112555,110342189.416544,-51.229755246570164
