period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,1184.5285158586532,-2192.7073394588856,2458255064.690089,-61.62151579615173
0.0037735849056603774,1162.1722623828762,-2094.8904560744045,2742941461.9250574,-60.98001261569655
0.004366812227074236,1016.504909168234,-2035.8616085229933,2863769543.0631986,-63.46706128340586
0.005154639175257732,956.3238777504748,-2008.192702790194,3229869485.5504365,-64.5356865524816
0.006289308176100629,971.2849224925635,-1947.7149727586082,3773248684.4129705,-63.495522331878654
0.007575757575757576,929.1433347127851,-1875.4913487833062,4203270094.984885,-63.645573722309564
0.008695652173913044,887.0861927224545,-1853.7760165555383,4651311305.464962,-64.42751790133262
0.010309280476140305,856.5024998330565,-1792.7377056649404,5154200552.479923,-64.46328734565968
0.012658229450408792,854.6551305450704,-1692.4912348746484,5763383675.461134,-63.20765247043329
0.015151519742884772,865.4116974610174,-1566.4704389182875,6145989507.060682,-61.081121262622126
0.017543859649122806,855.869095287465,-1483.8466341883698,6519913162.332173,-60.02404700769618
0.020408159100375693,837.0851544576894,-1426.2012798448134,7068602817.566232,-59.589904413824804
0.025,866.1592146342637,-1277.5524556099624,7543273662.22733,-55.86338530052767
0.030303030303030304,863.4383965303051,-1172.2479516539256,8135212640.788102,-53.62588945011502
0.03636363636363636,855.6187751108193,-1057.205811949149,8519120201.45513,-51.016029426930494
0.044444444444444446,835.1429926879596,-916.6475601596841,8655680530.128883,-47.66384725868453
0.05319148936170213,838.4200294083694,-845.948891982625,9556646873.249264,-45.25610136338373
0.0617283950617284,803.6179232873119,-744.7579177090444,9385235221.16336,-42.82300475263848
0.07299270072992702,775.0959101982137,-643.2709524472074,9379338839.85044,-39.690105891221116
0.08928571428571429,734.3690121989829,-519.5335426723474,9150715816.305477,-35.27771516026348
0.1063830013580854,684.1308900026586,-451.47679125832144,9052434854.895325,-33.421917756706655
0.1234568053650377,611.8913879893181,-373.20475460709787,8032094905.029624,-31.379847537759186
0.1449274942239147,552.9443784125142,-326.065784910057,7563594462.322247,-30.52742881786087
0.17857139668367916,495.1354377145762,-257.97355595654574,7049724446.802005,-27.520241198018322
0.2127660027161708,463.2296086080453,-210.76277289930204,6979376935.421881,-24.464848637557605
0.243902379536005,428.1355544542716,-169.64822798619667,6551295600.362257,-21.615890734203507
0.2941175605536587,373.3391865138556,-134.53057879091668,5866220078.743189,-19.816328708817718
0.35587188612099646,311.39321152097426,-104.57373419367475,4863299541.176077,-18.563356434566238
0.4273504273504274,272.999430065976,-77.65928001629656,4360256065.241841,-15.879293986356755
0.4926108374384237,246.85800239627198,-56.06998196301973,3998113706.2028217,-12.796737864355219
0.5813953488372093,212.19218297485907,-39.115178376644145,3428096192.2884736,-10.444564193417841
0.7092198581560284,180.84797988976598,-25.589331831360873,2996592486.001024,-8.053680367326313
0.8547008547008548,157.73056644165973,-8.17877607613964,2700363687.3743076,-2.9682898612724613
0.9803921568627451,137.73496104779576,9.34293619846124,2366422047.064935,3.8805836212365694
1.1627909680909227,116.84832989127646,21.993457249647534,2081980617.92232,10.659627294796758
1.42857102040828,93.64571549041132,27.09981907644886,1719550305.6755397,16.139737072235345
1.6949149669635648,75.7551771948408,20.654918300649992,1323501838.444493,15.251187275753269
1.9607839292580533,61.96989893852919,11.630232584240131,987268126.3968511,10.629369600902642
2.3255808545160805,49.062911924345954,20.615561563669747,834182620.2947997,22.791476893343436
2.857142857142857,39.360726923514164,14.37029051979232,635346088.2155131,20.056738667344813
3.4129692832764507,32.33575372814078,12.577953334509768,520354251.5419175,21.25502733119936
3.937007874015748,29.131461252177115,11.753756878914842,492042411.9003627,21.972743366118593
4.651162790697675,23.7737146847169,17.299804736173588,509240713.04418343,36.04286604109636
5.6818181818181825,19.368168778966293,32.83295383700749,1045687016.8885648,59.46363339658622
6.849315068493151,13.970118192460342,26.34244710340198,771263027.7944382,62.061772964195484
7.874015748031496,14.098350182068645,16.128695757668467,457638970.50819415,48.84277551877854
9.345794392523365,12.141589556984513,11.52662603746592,331757401.3190639,43.51163733519538
11.363640237604628,9.599366037145412,10.126398829858216,280204665.9044582,46.53046397131425
13.698630136986303,7.956976382342821,10.403383532152915,297620327.93028337,52.58961230883708
15.873020912070132,8.43462156489345,10.854326667240885,379872634.5268741,52.1501280864655
18.51851851851852,7.581559822492235,7.189554345516375,256046467.10653165,43.47980399939107
22.727267561984647,9.446671573725967,-1.86244661869771,266855502.62485847,-11.15304048803601
27.027027027027028,7.975502572441978,-0.9049876169434988,220536660.00608706,-6.473715162299344
31.25,7.549432751577552,-1.2888807971098444,232148792.2194332,-9.688441834907682
37.174721189591075,6.510411345733288,-0.9346752188272236,203673817.1947196,-8.16991359539763
45.45454545454546,5.577060781621072,-0.5130785806046141,180575399.83055186,-5.25630276654111
54.6448087431694,5.28960668796705,-0.6179409879897405,196287577.23966748,-6.663189885970502
62.893081761006286,4.611312854796017,0.4086159689691344,170710050.3955065,5.063846496332093
74.6268656716418,4.326334119443929,0.4145288143327008,178531338.08827668,5.473101910939572
90.90909090909092,3.3885813931030375,0.400882956102989,134057033.37664674,6.746963791415759
108.69569943291279,3.4763423984309934,0.5062847768236274,169895885.40104192,8.286141126296158
126.58229450408791,2.994287352948073,0.5379934470316304,148377737.23640686,10.185840811725752
149.25370906661058,2.5022802058164317,0.5900672404989316,124942338.44511424,13.268622586488998
181.81821487603906,2.138978366142281,0.5965645356236016,113551539.19965093,15.583872609203901
217.3913043478261,1.3670166758415057,0.518469216180633,58852875.38012063,20.770263187341694
250.0,1.930717375317176,0.6661728682817888,132080264.57619487,19.036433200703065
294.1175605536586,1.6110309306971478,0.6500638692208438,112421917.84855334,21.974469969410862
363.6363636363637,1.2627814894236613,0.8806175119930282,109155351.03082527,34.890505481594325
436.6812227074236,1.3501856369365708,0.4779480552924439,113457359.67784819,19.493297106205194
505.0505050505051,1.1201893437500439,0.698789941602642,111500095.7839157,31.956497616049823
595.2380952380952,0.7786484924300251,0.5993099599134415,72784336.33893915,37.584749349745344
729.9270072992701,0.6278400820322718,1.1323222548473864,154971199.43246257,60.99289358605831
877.1929824561404,0.47613432689617186,0.37845548115892125,41098677.134315945,38.479441205388916
1010.1010101010102,0.5636264123795806,0.5694334813737484,82122510.89944251,45.2936452286522
1190.4760487528513,0.45970475283529977,0.6161228060514432,89098667.76672795,53.27245296322148
1449.274942239147,0.14516912091696083,-0.46006787012820505,42719443.34366386,-72.48750888047144
1754.3859649122808,0.3346133937260934,-0.025052222376540523,25017830.514002275,-4.281698381147435
2000.0,0.12869340746700356,0.7943965623948711,164046061.30889466,80.79794500036373
2380.9518140590917,0.034438719882547326,0.32229819449311004,31681604.231136873,83.90088248891448
2941.1756055365868,0.43536992094368593,0.34626692813826654,115270600.90819354,38.496619014111445
3496.5034965034965,0.46516688209579793,-0.5047966532535015,208664906.1168117,-47.3396306869116
4032.258064516129,0.2960726608994705,0.42823962806655674,138421998.01127025,55.341124096147034
4761.9047619047615,0.07013077918975581,0.40277181765215686,100804604.39329602,80.12266308930379
5813.953488372093,0.2000763265238511,0.21148330586061556,62409523.160528354,46.58763017594951
