period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,55.83038790873694,-77.59832145346921,1990743.9203319743,-54.26576492522287
0.00222000222000222,60.8195138275309,28.011172100939703,1260649.3867413993,24.729012965426833
0.0029399996060400528,109.36861094677643,-54.42415627747616,5556837.560013311,-26.45591837767786
0.004,94.32119011013367,-56.613991574053124,6130757.857125063,-30.973259340845622
0.0052600018936006816,79.54699596254463,-46.666620683119014,5666252.420664795,-30.398218504416437
0.006670001667500416,67.69228138509212,-39.3461075848097,5178718.083881601,-30.167276016492828
0.009090000090900002,55.445520397710574,-31.75565169091022,4700173.333262561,-29.80132497501033
0.0125,45.19489738332383,-24.570336768633847,4189441.2805079855,-28.530842294752855
0.016670000666800026,36.89526610593047,-19.087118866107872,3643180.369511438,-27.353992801387957
0.022229978014551746,28.993159624789588,-15.282692051239541,3024265.299713407,-27.794329462525248
0.03078002745578449,23.067071350848078,-12.04480972529335,2639825.371793055,-27.571973033040905
0.08,11.209745001785935,-6.537163580279352,1706176.7000692466,-30.249365002945414
0.1066700004597477,8.42550807154034,-5.749329664026359,1405625.128676377,-34.30852767398407
0.14546000417179292,6.337194776604583,-5.365013785693891,1270125.4756189918,-40.250960631430694
0.18826010015437328,4.913611194685072,-5.10315693737773,1196600.777784568,-46.084069728658996
0.24617990334976994,3.820046782778411,-4.875376646079633,1196092.388162899,-51.919923068288995
0.3200399409846349,3.0247330238354695,-4.814936857789504,1310555.564795779,-57.86304967156182
0.42671946608860406,2.3010634832114225,-4.7754966385700754,1518668.8355304026,-64.27300101184183
0.5818892781081616,1.8083409369999717,-4.789275477982024,1931399.80267067,-69.314400505602
0.6321312304434401,1.7055850814152418,-4.680167302745268,1986536.5189960664,-69.97683188106471
0.8533806675143581,1.3343547346383717,-4.616026347598359,2495417.2759513054,-73.87700466095045
1.1378300147952036,1.170186549729946,-4.574487897913592,3212924.4106002147,-75.65103573224607
1.551589898653251,1.0295780038781128,-4.5345870500515355,4249064.556810438,-77.2078688966435
2.0080889840455325,1.0260574110573082,-4.443891718298528,5290256.810905573,-76.99872490896692
2.6259676690860583,1.0315896343581359,-4.389244271975743,6761287.184824469,-76.7739986153507
3.4137615555828655,1.086264778424225,-4.311688027473698,8547986.851961464,-75.85946271626304
4.551682074110487,1.225813204728462,-4.105801708820783,10584252.763718426,-73.37667083514032
6.206823782066003,1.3455732041924575,-3.9628896772058586,13768649.933231145,-71.24541823243966
8.277323444690925,1.307129429909166,-3.6012563126057926,15387081.664146092,-70.05088266831453
10.926080368095278,1.8860223109137946,-3.239875515893351,19447809.82041942,-59.795116135107214
15.175110148537012,1.7762749752467726,-2.9190325649839535,22440505.289413407,-58.678861917533276
21.01166988145216,1.8764336334040097,-2.588273079285634,27197473.465129644,-54.05882183902726
26.64271664058789,1.7823979546166613,-2.0883388081395835,25436113.328037582,-49.51923087204135
35.23719920645827,1.654770473220334,-1.6625792698828674,24556506.464209445,-45.13486979068405
47.49352900667284,1.4988501869621784,-1.3195024306418528,23986147.18025258,-41.35885434038576
64.25620232992989,1.2424379338760565,-1.003230244165214,20753265.41599243,-38.91980313582901
84.02725844263878,1.0797225292690795,-0.819874929904689,19560274.20879781,-37.21080324152074
112.049199458892,0.9097882141380269,-0.6775936531291158,18261909.84056842,-36.678068097796185
150.6868078672377,0.7266540492516816,-0.5612038337175498,16087947.250045003,-37.67934914563033
198.63261309147825,0.5955907937332411,-0.48953264131185575,14952649.154174834,-39.41773651693739
257.05421016238114,0.5062421446327247,-0.432407276372342,14430811.377973076,-40.502332165498416
336.14801269294895,0.42572063222878315,-0.388065317829516,14127328.984224025,-42.35071270019159
485.54767349832247,0.3564579589774746,-0.328511905905964,14450317.377970688,-42.66368793702601
647.2994666252395,0.30632122385901805,-0.2980380559283708,14974677.705657039,-44.21477030971834
873.8585223052388,0.27464141499507205,-0.25684470035273343,15649191.940542221,-43.08217794102468
1165.1410310006743,0.24512837257485573,-0.21545220355298594,15716985.213849314,-41.31340917620975
1941.902170852437,0.17177820755425985,-0.15313593737440395,13024834.307225449,-41.7161982962726
