period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
5.333333333333333,25.768317977797704,-14.704322329158572,594568448.6047074,-29.710624008680494
8.0,4.555638495679576,-16.911928069362986,310820110.5737997,-74.92384513363479
10.666670080001092,1.4900701452324185,21.524804522375174,628917700.3350416,86.0399759454046
16.0,3.3468146637680034,-4.584183972022303,65283084.8608337,-53.867617719088145
21.33332878222319,4.237576977857476,23.368015825344216,1523927617.2543108,79.72162700986462
32.0,1.910256521270892,-6.347510588330827,178081993.4026132,-73.25105388305529
42.666666666666664,2.9412123950705493,-5.58581109909131,215352182.9547677,-62.230923447800706
64.0,3.370668412474958,-2.015646347878628,125024145.8096979,-30.87925636874857
85.33333333333333,2.864408055144401,-2.038184869760878,133571376.70978768,-35.43395631858476
128.0,2.249625281806551,-1.2540745478500106,107538525.1206419,-29.13788791073331
170.66669579378276,1.056716034821694,-2.1754025600921016,126427785.6144319,-64.09153287107215
256.0,1.7512517657732725,-0.822386477541436,121365018.93117774,-25.15471374827112
341.33327507912105,1.481895615288799,-1.3556416251525198,174381728.38432086,-42.45234964396404
512.0,0.28998655676437285,-0.9067168148579023,58764833.02857192,-72.26466205234615
682.6665501582421,0.11001947488701866,-1.3098267785815851,149382564.91788182,-85.19868616238777
1024.0,0.8167393177425497,0.13633831178199893,88922874.94957542,9.477002881095178
1365.3329139030623,0.4161646666544107,1.012133243652523,207091873.13740152,67.64872261328831
2048.0002097152214,0.6164311696197603,-0.30912206841777734,123347634.38790762,-26.632415880301032
2730.6669462869622,0.49155256091711563,0.4183100065880268,144080681.273418,40.397700653638665
4096.000419430443,0.417322434623108,0.6650233400501986,319773738.4445453,57.89047471259098
5461.332401265937,1.382541223351354,0.09536799923427468,1328393210.0604956,3.9460247078786708
8192.000838860886,0.6705993902371554,0.5133628158453838,740012310.6624113,37.43507867940336
10922.669574718215,0.24689470409783332,-0.6816324592136195,727072522.9868491,-70.08906125107762
16383.998993367102,1.7307920668526215,-0.6385635386232681,7062260908.345267,-20.251183996474538
