period_s,rho_det,phase_det_deg
0.003125,3166010.137987293,-49.31964022370232
0.0037735849056603774,3256140.1645670244,-49.61019589080205
0.004366812227074236,2562228.3166627935,-50.55581962621079
0.005154639175257732,3198649.44778318,-52.1239729908514
0.006289308176100629,3472080.4478390086,-53.190848937331964
0.007575757575757576,3666478.2034183918,-56.26012029730789
0.008695652173913044,3828965.0320001254,-58.03330940962721
0.010309280476140305,4002364.4409763706,-59.99516800731363
0.012658229450408792,4344785.455361827,-61.07734472730725
0.015151519742884772,4686579.664954943,-62.01178581210573
0.017543859649122806,5161091.080362864,-62.542710536466814
0.020408159100375693,5457245.522111807,-63.266895991182636
0.025,6338255.401724273,-63.4741127918095
0.030303030303030304,7073951.606549347,-63.41971711025153
0.03636363636363636,7905966.123879426,-62.671701015312316
0.044444444444444446,8732934.697893225,-61.26598293171433
0.05319148936170213,10289806.616057038,-60.00052046731566
0.0617283950617284,10419488.484202454,-58.39701266281114
0.07299270072992702,11819808.619986273,-56.564799762988024
0.08928571428571429,12598838.271811744,-53.46606251396912
0.1063830013580854,11984935.2275258,-52.36042386047722
0.1234568053650377,12727804.077108465,-50.82910560565871
0.1449274942239147,13473516.855822815,-49.848209587581074
0.17857139668367916,13134624.899836613,-47.61393357521291
0.2127660027161708,13269771.40897263,-45.71842518828638
0.243902379536005,13074509.926509015,-44.40256152647376
0.2941175605536587,13213244.13791756,-42.57659460271436
0.35587188612099646,12767172.774622273,-40.81987638764032
0.4273504273504274,12540517.294191517,-39.08718604049743
0.4926108374384237,12089313.092704693,-37.868874282334176
0.5813953488372093,11414606.697860261,-36.63189115541345
0.7092198581560284,10492502.558714813,-35.25796620640602
0.8547008547008548,9903382.88704999,-34.385020845104535
0.9803921568627451,9114116.730837323,-33.74486380351116
1.1627909680909227,8287054.749203737,-33.837750111412994
1.42857102040828,7565011.231032935,-34.588222099373226
1.6949149669635648,6904578.007733914,-35.84459575683633
1.9607839292580533,6410562.923115487,-36.93439504745773
2.3255808545160805,6083873.266080598,-39.611547654729584
2.857142857142857,5936470.428447982,-43.04895829449128
3.4129692832764507,5827528.832768802,-45.97056193081799
3.937007874015748,6008493.848778821,-48.646696012889485
4.651162790697675,6221506.362434836,-50.80401753389233
5.6818181818181825,6795214.141965456,-53.27827047044609
6.849315068493151,7287831.8849294195,-53.6465032450657
7.874015748031496,7545095.228577522,-54.98949178712487
9.345794392523365,8190383.59248464,-56.406324243017266
11.363640237604628,8785303.617962105,-57.55817802469847
13.698630136986303,9409618.122660067,-57.80470152985863
15.873020912070132,9948533.999815388,-57.80256144246557
18.51851851851852,10690117.42314866,-58.593153269195426
22.727267561984647,11462713.065495161,-59.29088280181238
27.027027027027028,11894988.484269938,-59.402375785983
31.25,12732493.260280736,-59.83362097800743
37.174721189591075,14046810.589505147,-60.12392764707762
45.45454545454546,15424773.088199645,-59.946584967073456
54.6448087431694,16851916.3527468,-59.13146865640459
62.893081761006286,17786018.043256626,-58.530850570858114
74.6268656716418,19638298.88356357,-57.34698783838338
90.90909090909092,20807661.289929446,-55.678121830380285
108.69569943291279,21937636.929601476,-53.973124970770925
126.58229450408791,23644669.734846264,-52.64239083166283
149.25370906661058,24057480.30045956,-50.525114859405434
181.81821487603906,24799917.62824235,-48.173757262421944
217.3913043478261,25322151.44560171,-45.651732016590536
250.0,24734254.978060752,-44.24412697795722
294.1175605536586,24589727.001746025,-42.15059908929656
363.6363636363637,25244324.575716343,-38.78819792622454
436.6812227074236,23445772.157552283,-37.52804991574334
505.0505050505051,22115651.26095845,-35.204628705705986
595.2380952380952,21466373.149139088,-33.04431307075203
729.9270072992701,17840181.204221062,-30.13685729121054
877.1929824561404,18286113.232256845,-28.374955388308777
1010.1010101010102,15857952.091595216,-29.799753895542167
1190.4760487528513,13506859.047594884,-28.772787724808616
1449.274942239147,13120892.405337553,-30.528389695332997
1754.3859649122808,12123640.948142443,-28.497013112750057
2000.0,13314435.830360485,-36.49904401729338
2380.9518140590917,9839315.6196901,-34.29788748486653
2941.1756055365868,11761263.295964865,-6.694007970014761
