period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.2127660027161708,12.514586078343193,-8.267772772552636,6062320.71739754,-33.450781965254706
0.243902379536005,8.707240594165938,-6.553748417433128,3668803.859483085,-36.96797178611548
0.2941175605536587,9.037804569406132,-8.106806856236025,5490795.553257086,-41.89174053053093
0.35587188612099646,7.2850846716773585,-8.060797528021036,5320665.410244207,-47.89375842735982
0.4273504273504274,5.570042198663469,-7.85723359114017,5020675.183240812,-54.66693299933372
0.4926108374384237,4.883234089497771,-8.517121767707078,6013595.574305918,-60.172488666461625
0.5813953488372093,4.531543808843672,-8.064316109726358,6300769.995113832,-60.667263045125964
0.7092198581560284,3.8078259255725087,-7.809413900558333,6780478.619252908,-64.0063997635004
0.8547008547008548,3.8634930067603874,-7.627266224457534,7913202.657767835,-63.13609624288489
0.9803921568627451,3.391273571479448,-7.8498794335844835,9079339.557423914,-66.63488261592931
1.1627909680909227,3.4626931068629934,-7.532224362256249,10121023.603047514,-65.31094455356067
1.42857102040828,2.685992731897207,-7.675878665839633,11965606.845879722,-70.7137096781656
1.6949149669635648,1.7595502581739946,-8.061285117271643,14614362.162970798,-77.68706944379838
1.9607839292580533,1.4984037901618836,-8.990822891345452,20631797.672116276,-80.53809131192355
2.3255808545160805,2.502788704360756,-7.969431243432714,20551638.2172639,-72.56517690149157
2.857142857142857,2.255581036880025,-7.719943267518176,23407064.196764838,-73.71291181613574
3.4129692832764507,1.9900129280123091,-7.916079923940047,28798935.346629575,-75.88889554847238
3.937007874015748,1.8808805857966928,-7.834783543829064,32371691.825296383,-76.50058444715549
4.651162790697675,1.872779253530608,-7.187935434716567,32501548.885164104,-75.39654904965195
5.6818181818181825,1.5588398763776212,-6.804484414560527,35067340.7497147,-77.09676055886271
6.849315068493151,1.8126036908930325,-6.155258194071308,35716355.328298874,-73.59132530988433
7.874015748031496,1.8804934688998967,-5.644370644420193,35298042.25309057,-71.57385323379874
9.345794392523365,1.7124837577782916,-5.1055102365837906,34324723.44187332,-71.45758257069402
11.363640237604628,2.009537615528141,-5.117444015326644,43502602.781184316,-68.56086563742589
13.698630136986303,1.8393033797362233,-4.6636614818079885,43604153.178529106,-68.47619916036412
15.873010833964814,2.0519443535485387,-4.248501845444082,44750664.875724174,-64.22035448294368
18.51851851851852,1.6622550432597565,-4.206751447917383,47986485.553722516,-68.43905015390942
22.727267561984647,1.4969722357488644,-4.0744294888416865,54235321.92129107,-69.82633536260899
27.027027027027028,1.553340824217192,-3.591332995529088,52408178.23069805,-66.61031735079102
31.25,1.1626235261899174,-3.7061823358493706,59714118.3626228,-72.58344148585819
37.174721189591075,1.4942281719550883,-3.145207246039323,57087549.166965984,-64.58849587575216
45.45454545454546,1.3137061885826957,-2.8344171906442375,56185732.453694426,-65.13304555090629
54.6448087431694,1.2776030205025362,-2.7065719756172237,61995562.453373246,-64.73094015728832
62.893081761006286,1.2184380776360788,-2.455735029429691,59862545.74577886,-63.611220711904075
74.6268656716418,1.3272283536944565,-2.254117442899395,64673354.51645586,-59.510347736168995
90.90909090909092,1.2630332964201623,-2.124993242952837,70358919.69336212,-59.27399920617071
108.69569943291279,0.8042284665803965,-1.6904767310121342,48244529.3902629,-64.55766865759925
126.58229450408791,0.6941183102427715,-2.1290133997414884,80391608.5302417,-71.94257339490788
149.25370906661058,1.2014333640717016,-1.4354126825019888,66234020.205182076,-50.07083347259002
181.81821487603906,1.049916695473523,-1.3280034042303894,65995060.870500304,-51.670177751610424
217.3913043478261,1.1862057639218548,-1.8128823697902912,129229294.23759466,-56.80246117952955
249.9998750000625,0.8999656750099883,-1.0736499017174472,62143490.84329704,-50.02924804039311
294.1175605536586,1.5011837506819914,-0.8183509053840055,108892334.50998624,-28.596438571230017
363.6363636363637,1.282501675212085,1.375338234876521,162867622.4460675,47.000489718908895
436.6812227074236,0.9677926298963202,-0.21901741132310926,54454118.93204612,-12.75159363999187
505.0505050505051,2.0497012957195486,0.6840003243813525,298662856.7935084,18.454231684943736
595.2380952380952,2.0509596622719894,1.2366655493349068,432407542.2271533,31.088683727333578
729.9270072992701,0.6671762744475316,-9.811228788468073,8940053793.960571,-86.10980167379225
877.1929824561404,1.3133402369343432,-0.5055873525772738,220027076.97560441,-21.054857576855163
1010.1010101010102,1.8009960748208977,4.349791261417688,2835492626.3545933,67.5083930015123
1190.4760487528513,2.106053107789444,0.7756146759591878,759462162.2824546,20.217681859845282
1449.274942239147,0.18802449245779548,2.256215620793246,940866428.2564578,85.23619377580505
