period_s,rho_det,phase_det_deg
0.003125,12076164.037919948,-56.96542297509091
0.0037735849056603774,13089071.086169807,-55.77911844606684
0.004366812227074236,14068680.291056704,-56.03982337194534
0.005154639175257732,15348759.965218142,-55.599059491354794
0.006289308176100629,16892560.15196626,-54.041909365528326
0.007575757575757576,18374431.604716256,-53.21846909804942
0.008695652173913044,19598576.725056805,-52.83942862865421
0.010309280476140305,20452041.100111008,-51.44902336436307
0.012658229450408792,21127010.85717273,-48.869645840694346
0.015151519742884772,20735869.266190138,-45.70195368908953
0.017543859649122806,20334811.746611554,-43.10353952880581
0.020408159100375693,18529483.96092745,-40.75263890566094
0.025,18921724.937824048,-39.3631037596841
0.030303030303030304,18407187.177097086,-37.62639396854375
0.03636363636363636,17335746.69563964,-35.99407119195545
0.044444444444444446,16155686.3290795,-34.56439434259691
0.05319148936170213,16030516.151478335,-33.40819316868291
0.0617283950617284,15034124.595032709,-32.30395849940591
0.07299270072992702,14199120.577330722,-31.527557170084386
0.08928571428571429,13279754.689580938,-29.89835282769235
0.1063830013580854,11918375.728335284,-29.176894317009218
0.1234568053650377,10622692.42197505,-29.87324947280552
0.1449274942239147,9930272.106410727,-30.827131383363117
0.17857139668367916,8764851.191896623,-31.651755137977084
0.2127660027161708,7903509.879439677,-33.302808365970385
0.243902379536005,7253165.311314636,-35.04234022635733
0.2941175605536587,6860515.172412031,-37.514778671748296
0.35587188612099646,6330373.117989712,-40.96862552042323
0.4273504273504274,6104179.019364628,-44.63978146727971
0.4926108374384237,6047095.812589918,-47.89752756940225
0.5813953488372093,6071418.169843847,-52.2200064025371
0.7092198581560284,6371744.419960507,-56.864473499416626
0.8547008547008548,6995774.411468324,-60.55842185374444
0.9803921568627451,7500055.165744102,-63.21307230135888
1.1627909680909227,8367641.307977194,-66.42619252512776
1.42857102040828,9806995.319172269,-69.61195025532942
1.6949149669635648,11278437.870110847,-71.04062067094877
1.9607839292580533,12720066.092232715,-72.52419901182893
2.3255808545160805,14822416.997079715,-73.5302593962494
2.857142857142857,17843882.341753647,-74.14357430498221
3.4129692832764507,20671013.66117389,-73.82943233770145
3.937007874015748,23536577.54733319,-73.72085939183653
4.651162790697675,27113652.923231814,-73.59753960758886
5.6818181818181825,32167917.12734168,-72.37214151354682
6.849315068493151,36702963.6995887,-70.75942624486603
7.874015748031496,40045120.345166564,-69.6991829034159
9.345794392523365,45274955.55348264,-68.73711605335431
11.363640237604628,49884656.26009598,-66.43577033184931
13.698630136986303,54455610.07811072,-64.55288069805812
15.873020912070132,57215254.700433575,-63.08861297616754
18.51851851851852,61419366.55921643,-61.235483826511235
22.727267561984647,66032630.240209624,-59.05574650914336
27.027027027027028,68028744.6842872,-57.476559121827286
31.25,69691289.56157649,-56.11002439212735
37.174721189591075,72544837.7293171,-54.25727104891828
45.45454545454546,75665616.22582093,-52.80282432090798
54.6448087431694,74961612.74370693,-51.42022151491996
62.893081761006286,75780887.44263533,-50.96529724892111
74.6268656716418,76643978.14215119,-50.152746576631536
90.90909090909092,77435632.49779607,-49.41736352521624
108.69569943291279,76872305.74079767,-48.73497801918196
126.58229450408791,77104641.35239673,-48.24734195753735
149.25370906661058,79279991.14337242,-47.94207533262348
181.81821487603906,77951734.0527539,-47.45821470352295
217.3913043478261,80458230.84111477,-47.16808334094426
250.0,80606754.31836034,-46.814781580460554
294.1175605536586,83860482.89002416,-45.77368289924274
363.6363636363637,82763324.11097577,-44.997337308190616
436.6812227074236,80926625.60520758,-44.85454605198743
505.0505050505051,82825993.59609936,-44.70536342208462
595.2380952380952,82189262.67627689,-42.46370547629787
729.9270072992701,84510103.56938736,-41.801847508252465
877.1929824561404,85160523.12072505,-39.49218266271157
1010.1010101010102,80555118.79192695,-41.0708457784203
1190.4760487528513,81186698.13568605,-36.11017194156159
1449.274942239147,87612643.73169388,-37.22965579071891
1754.3859649122808,76930691.49068864,-38.60015159128138
2000.0,78453378.4411943,-37.680161202679606
2380.9518140590917,70254221.31051086,-34.180707538463295
2941.1756055365868,66703216.3534439,-33.28128969574611
3496.5034965034965,61970908.99651803,-28.613356451426277
4032.258064516129,70948757.24614185,-19.629101531238003
4761.9047619047615,56655049.07790987,-28.955155920706467
5813.953488372093,55163948.77267084,-34.29141839639667
