period_s,rho_det,phase_det_deg
0.003125,13846873.016885385,-24.92257512885396
0.0037735849056603774,12821958.027893512,-24.690491190540598
0.004366812227074236,12016177.172508877,-24.48817350264088
0.005154639175257732,11065995.534314575,-24.343066515417828
0.006289308176100629,10286334.433903756,-23.724653423080674
0.007575757575757576,9431786.237947186,-24.497706814081404
0.008695652173913044,9016239.808160683,-25.440969599998443
0.010309280476140305,8258325.874116023,-26.03296189712004
0.012658229450408792,7616937.956343317,-25.961829165198775
0.015151519742884772,6782593.53629529,-25.02299916147375
0.017543859649122806,6352139.391714537,-24.79299114977836
0.020408159100375693,5480140.140462371,-24.701493343490327
0.025,5198224.584448956,-24.28579897383446
0.030303030303030304,4775508.723703161,-24.80428245089323
0.03636363636363636,4336267.516336355,-24.44632646364666
0.044444444444444446,3840516.6557047926,-24.511082796965773
0.05319148936170213,3614329.7999209836,-24.946752593995594
0.0617283950617284,3293607.197483763,-25.372923286432755
0.07299270072992702,3014680.3361676787,-26.071396428675587
0.08928571428571429,2755189.915420845,-26.84515746063995
0.1063830013580854,2470388.4819481815,-28.47936906422237
0.1234568053650377,2234843.440229115,-30.994465980834608
0.1449274942239147,2126606.5375288837,-33.884734449107285
0.17857139668367916,1976323.2663628787,-37.218517280539785
0.2127660027161708,1935961.6733445965,-40.02153392392285
0.243902379536005,1912330.3587027327,-42.56819697631865
0.2941175605536587,1964312.7155383634,-45.197846191152124
0.35587188612099646,2021465.9702306197,-48.10725336636731
0.4273504273504274,2135129.0464083757,-50.17302314561602
0.4926108374384237,2240876.157359062,-51.55352512352112
0.5813953488372093,2386040.750692875,-53.121704300446616
0.7092198581560284,2582537.9192491495,-53.724518475540336
0.8547008547008548,2823110.131836011,-53.64636783393236
0.9803921568627451,2961102.512305558,-53.00868979876174
1.1627909680909227,3132472.2819909607,-52.3983834959376
1.42857102040828,3286579.62613649,-51.22378980419179
1.6949149669635648,3321730.137282388,-49.89754895165802
1.9607839292580533,3328467.5836677384,-49.20024833402506
2.3255808545160805,3314547.798425709,-48.751422952587475
2.857142857142857,3297968.169149784,-48.12689392866144
3.4129692832764507,3240186.3982697525,-48.21355328178587
3.937007874015748,3185492.962708617,-48.52881809892851
4.651162790697675,3170079.0159517257,-49.78397699181095
5.6818181818181825,3172874.832211321,-50.73356205298427
6.849315068493151,3182734.3163028103,-53.03148626011414
7.874015748031496,3332574.6554850643,-53.60569316522564
9.345794392523365,3400276.0902886647,-54.720060084326235
11.363640237604628,3668829.542588534,-57.23176616644405
13.698630136986303,3781207.340087673,-58.438618515788136
15.873020912070132,4010190.5593166896,-59.674454738244116
18.51851851851852,4322326.236792786,-60.60286358240201
22.727267561984647,4704611.386311583,-61.58536306147863
27.027027027027028,5156613.004295848,-61.876696052192884
31.25,5612444.177532986,-62.667115860627
37.174721189591075,6190022.864908171,-62.27365691486376
45.45454545454546,6880053.346396124,-62.14986427164195
54.6448087431694,7583419.30506076,-60.88152672578839
62.893081761006286,7972792.684015194,-60.62633327516689
74.6268656716418,8807341.698992481,-58.53761219764269
90.90909090909092,9524508.1647493,-57.29014211974344
108.69569943291279,10324484.77626066,-56.509895811109644
126.58229450408791,10064539.205327092,-54.765457078617125
149.25370906661058,10368242.045185803,-52.09670264538614
181.81821487603906,12417543.508616416,-50.435856381496755
217.3913043478261,12604975.861796299,-48.03898408890259
250.0,11166106.126993584,-47.79977243366215
294.1175605536586,11973522.240761325,-42.504360317006785
363.6363636363637,11761714.50605515,-40.71134906584063
436.6812227074236,11915375.173305964,-35.10671979079836
505.0505050505051,10814466.256733572,-38.66419438601138
595.2380952380952,9945861.683473691,-39.16538144090871
729.9270072992701,10090356.093054181,-37.7744286186477
877.1929824561404,9644279.073533742,-40.26943495463853
1010.1010101010102,9263480.259844689,-30.38911845016208
1190.4760487528513,9459203.744135356,-29.132447574295693
1449.274942239147,7613115.835428184,-25.59967164765809
1754.3859649122808,9032052.271759415,-59.52470983772114
2000.0,6218380.734728135,-53.08971604571527
2380.9518140590917,5143329.741752944,-31.862344729975973
2941.1756055365868,1074796.0732556726,-57.38048605139575
3496.5034965034965,4917444.936076861,-31.779271416633684
4032.258064516129,5439362.006875494,-32.305689380358494
4761.9047619047615,6754420.433368922,-24.21283044518386
5813.953488372093,3541348.341563746,-28.821690436476583
6993.006993006993,4268448.382494593,-27.59760270491646
8064.516129032258,5753165.133963723,-36.96138833808089
9523.809523809523,7965075.896648524,-35.03153304938954
11627.909680909228,4726206.62667984,-10.617395658602824
