period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,266.81834763065933,-993.3509257732334,372192846.3157315,-74.96498425697165
0.0033333333333333335,249.47980904809893,-1394.4593557988615,847195840.1038493,-79.85664622782173
0.0038461538461538464,281.84423946640584,-988.3284723567655,514511573.9989272,-74.08330003590808
0.004545454545454545,286.6708178640913,-1059.7208644604266,693813193.9155111,-74.86290446878591
0.005555555555555556,294.6484838601665,-1012.8128813588888,782852258.4147239,-73.77917993826972
0.006666666666666667,290.7900125574904,-925.9797833885848,795369088.4033668,-72.56588878423167
0.007692307692307693,262.2355536579076,-912.5729131198265,878334642.7187779,-73.9675470939132
0.00909090909090909,252.78871158079352,-886.229603967075,977870367.0006521,-74.07969626702582
0.011111109876543346,259.8540367368327,-845.5388501814315,1101107935.981319,-72.91657177508898
0.013333329777778725,280.3247472359084,-814.5067581827017,1253010412.9415052,-71.00832810261959
0.015384620118344653,287.6255865077698,-785.2605798111208,1362697575.5104537,-69.8832058787633
0.01818182148760391,285.7089319905309,-760.208030339872,1518772219.3373096,-69.40227710860331
0.022222222222222223,304.90851291048057,-710.752559630534,1683446969.4331217,-66.78096283346511
0.02702702702702703,313.56889767656855,-693.7063005447258,1983820459.908021,-65.67609547553455
0.030303030303030304,317.91366699887345,-660.9652660245213,2064588685.9862428,-64.31319360244825
0.03636363636363636,325.58281223732035,-626.144480099856,2293824450.317139,-62.52645559234338
0.044444444444444446,338.35057299667466,-585.9797451147617,2577235865.4877553,-59.9974327101156
0.05319148936170213,346.14622485535364,-564.2427180991954,2951970143.541731,-58.47211507547547
0.0617283950617284,346.8247874900515,-519.8226020714176,3052949322.649876,-56.28884734505381
0.07299270072992702,346.57860840443334,-474.02533490326607,3187704492.9732847,-53.8279904333812
0.08928571428571429,346.0447997825512,-446.3891543006908,3607421787.6966605,-52.21684233863176
0.1063830013580854,347.99805945044045,-410.5891071865549,3903103878.552323,-49.7167918649922
0.1234568053650377,330.3472270750496,-380.54289828889773,3970636763.681675,-49.038928963697906
0.1449274942239147,311.0762030103549,-375.0229606410513,4357738871.509466,-50.32477703173988
0.17857139668367916,289.805915634241,-379.7508231361201,5161005174.904338,-52.65102500880646
0.20408159100375695,278.21553912515265,-342.72043521838515,5036622875.206449,-50.93080279130779
0.243902379536005,249.96359193070853,-354.726533797208,5817092111.861441,-54.828963252752565
0.2941175605536587,273.32501768803326,-365.2197960158427,7751517683.957453,-53.189369129360124
0.35587188612099646,240.1544740026502,-357.52537139463203,8360735731.310647,-56.110225215101984
0.4098360655737705,199.92189429576308,-382.23426949474634,9658306905.094927,-62.38885900606866
0.4854368932038835,173.7418853766027,-361.12854780658046,9873901252.413216,-64.307413778737
0.591715976331361,19.887183476863733,-379.8876477123104,10844823332.151964,-87.00329165675346
0.7092198581560284,297.7871013070703,-1075.9259327011769,111946773031.31964,-74.5293557386044
0.819672131147541,311.53936815098865,-1180.5151191588895,154750742691.30545,-75.21661398143479
0.970873786407767,162.03984421949667,-1110.4102202285733,154842840785.29065,-81.69754902484772
1.1904760487528514,45.27868148212818,-1216.6360915213158,223487596827.89767,-87.86864730814702
1.42857102040828,64.59572178858129,-1183.0651403819359,253993269841.566,-86.87473596303674
1.6393439935501648,504.19233572489736,-1358.0303153789453,435692696934.38184,-69.63168193011711
1.923076923076923,179.1482396810136,-1335.3952088795984,442153578373.7995,-82.35917775377906
2.380951814059092,27.34045640735719,-1390.8857211566888,583594979148.8063,-88.87388947580727
2.857142857142857,23.023194426277314,1329.0027024194046,639328798486.3992,89.00752652221946
3.278688524590164,1.2054211769648562,1500.6383234983398,935110158935.3446,89.95397589809647
3.875968992248062,1058.1152070742758,-3108.862227767875,5294145803507.321,-71.20376277561157
4.739336492890995,99.7236266919437,-1431.6891325967892,1236309662631.6958,-86.0155252645643
5.6818181818181825,138.95458810728675,-988.364644796322,716856764209.8206,-81.99721472498018
6.578947368421053,108.39562685552036,-1725.03225610321,2489273085115.0293,-86.40443992712618
7.751937984496124,364.17460366247053,-1639.3918442624106,2768884846951.0547,-77.47567835197546
9.523809523809524,272.8109519276396,-1389.6642036537692,2419154730142.2134,-78.8932637716967
11.363640237604628,52.507158028909494,-1720.797979808291,4265713508848.174,-88.25226120219773
13.157889542938339,15.98278892121226,1634.9434047354948,4454956346043.599,89.43990894247511
15.625,87.20210508993921,-1924.6011780383326,7345180067032.721,-87.40574939099199
18.8679209683168,683.3055864769015,-190.00235696417636,1202011735274.7122,-15.539308960606531
22.727267561984647,381.852838750048,-219.98643953412255,559009637093.5247,-29.94635936457762
26.315789473684212,358.88251617529386,-967.7550797622403,3550729405389.6274,-69.65319323326119
31.25,1330.135876896425,-548.8555493570433,8194761810337.03,-22.422570783026014
37.87878787878788,270.5005456615367,-942.055897182741,4608578008020.037,-73.9791880504588
45.45454545454546,1372.7287381488552,-820.2396049739057,14721376164514.121,-30.859368646384702
52.631578947368425,459.5958545431942,-342.90526405202485,2191819637298.582,-36.72668328741464
62.11180124223603,443.4127876860235,315.2169357137882,2328315306608.4814,35.40857339884166
75.75757575757576,511.74061572541945,-362.1025764049151,3770728619144.3745,-35.28284562354608
