period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,97.07960438242594,-66.21110401777591,5465153.779039521,-34.29512131565374
0.0037735849056603774,88.91602965908433,-60.720856390718986,5540683.32256803,-34.329212719120164
0.004366812227074236,81.01183036493623,-57.206002731002215,5439622.094425984,-35.2275902787738
0.005154639175257732,73.2248273504002,-52.65216700487995,5310304.622017931,-35.71794866561147
0.006289308176100629,65.55382111769464,-47.66843372040775,5233002.58878576,-36.023330081124584
0.007575757575757576,57.53694143710873,-44.84042165576068,5105554.337050979,-37.93045313419431
0.008695652173913044,52.61569540242323,-43.38307636259513,5121678.694077847,-39.50651168085808
0.010309280476140305,46.99467713336496,-40.72284789649549,5048890.4863742525,-40.91029443480709
0.012658229450408792,42.19647257739617,-37.01884486775168,5051530.449294717,-41.26038429707857
0.015151519742884772,38.47170422880435,-32.98066089827153,4927503.994195047,-40.60551358068454
0.017543859649122806,35.879463045547986,-30.4081790288974,4914951.12475091,-40.28158653428358
0.020408159100375693,32.02752809479435,-26.733824983687267,4498607.822571242,-39.8522239690266
0.025,29.278919198985253,-24.55333254898543,4623162.911931828,-39.983232507131625
0.030303030303030304,26.26535261435913,-21.924894460777526,4492557.276768608,-39.85330109754312
0.03636363636363636,23.578288075330708,-19.59852579401996,4329352.311768587,-39.73372226636414
0.044444444444444446,20.524234580352324,-17.188288136992238,4034167.4018334425,-39.94492969214473
0.05319148936170213,18.714237266762932,-16.07958869591822,4101189.4683743278,-40.669728316592135
0.0617283950617284,16.684157376484873,-14.688115793776518,3862884.6125938497,-41.35949830671622
0.07299270072992702,14.866082879698917,-13.679967426986702,3773122.567452788,-42.62067470022048
0.08928571428571429,13.263510365893536,-12.656149047738042,3800661.8138736445,-43.657664727673136
0.1063830013580854,11.517715751342779,-11.733518959793914,3642352.3959654937,-45.53176780402822
0.1234568053650377,10.022397129365293,-11.17959611508265,3524848.919115103,-48.12408825354349
0.1449274942239147,8.930429089209465,-10.998059667718035,3684086.3647118164,-50.9233869130831
0.17857139668367916,7.846314419886214,-10.386778243679625,3832333.1429009996,-52.9321016592317
0.2127660027161708,6.942787847228419,-9.69565379944813,3832097.480224241,-54.39460297483895
0.243902379536005,6.258408087968374,-9.613387602638108,4064735.9316537296,-56.93548433519938
0.2941175605536587,5.255718597899172,-9.164718844326373,4157693.040648436,-60.16689409415395
0.35587188612099646,4.791171499239796,-8.991215532405025,4678320.008193029,-61.94807359092039
0.4273504273504274,4.297661260004823,-8.693420365166423,5090168.966471968,-63.69414565240174
0.4926108374384237,3.905804358952728,-8.576933597354156,5541413.8554750495,-65.51620622692386
0.5813953488372093,3.498805593835834,-8.355413457081978,6042054.232553958,-67.27864065200967
0.7092198581560284,3.1275626694234404,-8.101305682641854,6773860.2499312125,-68.89058847853966
0.8547008547008548,2.918789265961736,-7.922260563727284,7716164.883300552,-69.77474773445634
0.9803921568627451,2.7223786239273142,-7.795461408307116,8465852.254712798,-70.74946524201997
1.1627909680909227,2.508680328409016,-7.714852864725516,9692143.93958968,-71.98674952518968
1.42857102040828,2.3411223277207456,-7.508900526680881,11193172.47091109,-72.68358445988869
1.6949149669635648,2.3039193061827947,-7.307294191163643,12601732.618327875,-72.50044005530569
1.9607839292580533,2.208252046383578,-7.195874069405773,14069978.487420829,-72.93992674194989
2.3255808545160805,2.024199029942498,-7.069509777143495,15927259.343472432,-74.02209670839915
2.857142857142857,2.04718220566951,-6.870139874118357,18595975.071086768,-73.40685857165644
3.4129692832764507,2.0784830241565895,-6.766000139529568,21655608.948522676,-72.92329151778137
3.937007874015748,2.0503808488362596,-6.516069945621387,23267586.669376567,-72.53302222776284
4.651162790697675,2.1928707527446365,-6.4956432058988165,27687817.65221632,-71.34578009340112
5.6818181818181825,2.13032941502458,-6.1687869545761735,30649827.81334058,-70.94815457133552
6.849315068493151,2.092286132766174,-5.967189757126352,34686036.24539526,-70.67771417770699
7.874015748031496,2.2173683795136907,-5.82359884286185,38724463.75677695,-69.15538408317614
