period_s,rho_det,phase_det_deg
0.003125,57343415.881480254,-44.42558726880267
0.0037735849056603774,59290443.25368398,-41.44545842192762
0.004366812227074236,58925411.29514969,-40.07038321534415
0.005154639175257732,59538529.34503038,-39.63589509339607
0.006289308176100629,54883390.41763731,-36.900762825673375
0.007575757575757576,56255066.14720471,-35.91790779874896
0.008695652173913044,56609194.67619731,-35.491077059056266
0.010309280476140305,57322830.89210047,-34.94947622117581
0.012658229450408792,55309037.317489564,-32.037322939723076
0.015151519742884772,52554055.186376154,-30.628946310103956
0.017543859649122806,50939764.93148963,-29.115681369976997
0.020408159100375693,43373935.408942334,-26.916409887212815
0.025,42351692.255948044,-25.093672112926466
0.030303030303030304,37665971.64417899,-22.472268883919952
0.03636363636363636,33986352.28793845,-21.085513553758027
0.044444444444444446,29044220.37457118,-19.378945948702096
0.05319148936170213,26430632.428887345,-18.296260926696903
0.0617283950617284,23731704.222159367,-17.840067103198102
0.07299270072992702,21163991.877917085,-18.553744580688818
0.08928571428571429,18199541.24679334,-17.915836333216163
0.1063830013580854,15898211.460862529,-19.62621507142303
0.1234568053650377,14510429.385337336,-23.197162496042488
0.1449274942239147,12785432.59919892,-24.431670774028746
0.17857139668367916,10918907.70110453,-26.052706727113765
0.2127660027161708,10046714.495326275,-29.509277379104986
0.243902379536005,9562926.223018916,-32.42976762544469
0.2941175605536587,9108604.805605555,-35.23745265376401
0.35587188612099646,8950917.937896656,-39.785128947274266
0.4273504273504274,8872181.762413552,-43.13874262844967
0.4926108374384237,8945166.997614417,-45.45730334704968
0.5813953488372093,9061939.579584911,-48.882088198904356
0.7092198581560284,9220140.378351375,-52.56689040899108
0.8547008547008548,9870499.678602055,-55.64531480839206
0.9803921568627451,10180668.670504956,-57.75475005728327
1.1627909680909227,11012015.236556021,-60.43663890757299
1.42857102040828,12173128.36489948,-62.47301326885226
1.6949149669635648,13274183.083946439,-63.996260722642475
1.9607839292580533,14523991.718323855,-65.79679094042798
2.3255808545160805,16218975.875279583,-66.38254700289785
2.857142857142857,18734977.472923283,-67.218448126208
3.4129692832764507,20754992.11605667,-67.49114770764884
3.937007874015748,22798086.68135347,-67.64993008397991
4.651162790697675,25236517.714455225,-68.05738523265408
5.6818181818181825,29070527.982958805,-68.09780779072699
6.849315068493151,33652041.68492481,-67.5146592358915
7.874015748031496,37495549.080166385,-67.42020333722908
9.345794392523365,41920262.06987016,-66.87819084920545
11.363640237604628,49348516.84440722,-66.60449950703872
13.698630136986303,51937160.17615598,-64.90433601870063
15.873020912070132,57142205.33651419,-64.79627256981166
18.51851851851852,59497502.87485134,-63.63706794201969
22.727267561984647,63328765.42673819,-61.47954228808373
25.0,0.0,0.0
27.027027027027028,68601114.45576401,-59.948273209148276
31.25,71984840.54621969,-59.48669248563779
33.333333333333336,0.0,0.0
37.174721189591075,76639508.01708859,-58.15797418414473
45.45454545454546,82265754.87085746,-56.52363755544246
50.0,0.0,0.0
54.6448087431694,86339236.10921784,-55.1796491788551
62.893081761006286,88755646.14433248,-53.88098519134311
66.66666666666667,0.0,0.0
74.6268656716418,94047538.57629962,-52.37207543717762
90.90909090909092,0.0,0.0
100.0,0.0,0.0
108.69569943291279,0.0,0.0
126.58229450408791,0.0,0.0
133.33329777778727,103281521.5501264,-46.452615932005806
149.25370906661058,0.0,0.0
181.81821487603906,0.0,0.0
200.0,100677777.22655423,-42.06468416560307
217.3913043478261,0.0,0.0
250.0,0.0,0.0
266.6666666666667,96713196.41291268,-38.92831939787116
294.1175605536586,0.0,0.0
363.6363636363637,0.0,0.0
400.0,88178334.7153037,-35.89208635696277
436.6812227074236,0.0,0.0
505.0505050505051,0.0,0.0
533.3333333333334,79564987.53890295,-34.00809444480556
595.2380952380952,0.0,0.0
729.9270072992701,0.0,0.0
800.0,68497368.24769856,-31.990384937257556
877.1929824561404,0.0,0.0
1010.1010101010102,0.0,0.0
1066.6670080001093,61279653.72592889,-31.074555880157853
1190.4760487528513,0.0,0.0
1449.274942239147,0.0,0.0
1600.0,53818582.003307156,-30.640484750413844
1754.3859649122808,0.0,0.0
2000.0,0.0,0.0
2133.3328782223193,46604142.32118101,-30.314210687711068
2380.9518140590917,0.0,0.0
2941.1756055365868,0.0,0.0
3200.0,42296599.103583544,-29.747547231817414
3496.5034965034965,0.0,0.0
4032.258064516129,0.0,0.0
4266.666666666667,36894128.34374888,-28.196152632393954
4761.9047619047615,0.0,0.0
5813.953488372093,0.0,0.0
6400.0,33145547.521468002,-30.02385675868883
8533.369742377567,27404556.694894623,-25.253685893388656
12800.0,25500356.824543864,-25.900509791698635
17066.681230234648,23819589.322393127,-34.074980108748505
