period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,132.07606337845598,-250.09881902735933,31660299.57419715,-62.161666914044076
0.0037735849056603774,159.26583107214248,-305.0210752518098,56588579.46106603,-62.428823763321574
0.004366812227074236,141.76677117089685,-295.8542111010446,59524830.22764687,-64.39729348516433
0.005154639175257732,137.00582636998925,-264.9986827567708,58099667.758566156,-62.66077904340019
0.006289308176100629,141.2639474578841,-233.12132833480473,59184520.42573387,-58.785499108346585
0.007575757575757576,129.36846311295736,-223.68679735364043,64066442.30091405,-59.957211141605875
0.008695652173913044,124.64976685021,-211.31205129530997,66288665.67667168,-59.46429158132102
0.010309280476140305,121.31798996715797,-196.52738909987596,69646667.5032641,-58.31262181348527
0.012658229450408792,116.88877609906505,-178.40939022688426,72933460.50745913,-56.76831920747645
0.015151519742884772,113.71318182326051,-162.79626643562776,75671042.92050305,-55.065703204832346
0.017543859649122806,106.20924703021812,-152.89503361305066,77006978.01915133,-55.214043794329065
0.020408159100375693,106.58741848483754,-138.95521184598257,79271994.41725004,-52.509516916264715
0.025,96.95849649527635,-118.67342340673129,74358133.16104694,-50.750508807702616
0.030303030303030304,94.04825892017361,-112.20407032331588,82265234.27901405,-50.03061904581201
0.03636363636363636,89.87169793679028,-100.60884136451257,83815927.58369508,-48.22627532490497
0.044444444444444446,85.10021060315933,-90.95582940465265,87333280.58371189,-46.90495374123055
0.05319148936170213,81.0048862302603,-86.553939037818,94674513.69992338,-46.896773570239645
0.0617283950617284,77.02277763109672,-77.77421286100795,93669999.36422697,-45.27813027202185
0.07299270072992702,72.0686234750792,-71.18851888670488,94865579.40863775,-44.64800607345242
0.08928571428571429,67.77400298892886,-62.414736385066455,95994073.13503546,-42.642729419038005
0.1063830013580854,62.51345432054317,-58.187572543324386,98272482.06214325,-42.94741821876541
0.1234568053650377,57.286201428272285,-53.846807785815734,96648969.06236316,-43.22735061927825
0.1449274942239147,51.40204850046141,-49.49236449124033,93458939.84074849,-43.91566076629606
0.17857139668367916,47.80057697997952,-43.80436342465039,95072666.98502283,-42.502087905519694
0.2127660027161708,46.233443449937,-33.11472470884247,87150148.89159726,-35.612148872684664
