period_s,rho_det,phase_det_deg
0.0017200010320006193,3248033.9309079726,-33.64524420688317
0.00222000222000222,2135511.761230209,-39.392425458841714
0.0029399996060400528,3332197.878686233,-43.2227127022569
0.004,3384636.8627767144,-44.563334267109646
0.0052600018936006816,3201056.5568028707,-44.7859085269029
0.006670001667500416,3067794.786928588,-46.91111091922232
0.009090000090900002,3086265.120516325,-50.96476308498422
0.0125,3316969.558659157,-55.040523054274864
0.016670000666800026,3475397.7691416964,-58.455609907639996
0.022229978014551746,3692236.1890639025,-63.055836253130416
0.03078002745578449,4503088.54742667,-67.17005391844576
0.08,9188053.857521523,-75.15220909046008
0.1066700004597477,11569169.378221273,-76.41696510730225
0.14546000417179292,15132967.462723294,-77.43678185380537
0.18826010015437328,18375065.748709716,-78.78240510607314
0.24617990334976994,23270581.279118408,-78.85037246800171
0.3200399409846349,28733975.605467953,-78.69913854596555
0.42671946608860406,37542318.944152206,-78.13217998788109
0.5818892781081616,48543024.206744224,-77.01235945247066
0.6321312304434401,51044870.66988297,-75.93303957474008
0.8533806675143581,64638512.31998279,-74.37259767562803
1.1378300147952036,80400581.16269003,-72.74423177361317
1.551589898653251,106290754.28735125,-72.94485482349951
2.0080889840455325,164822672.79966742,-76.03959052740005
2.6259676690860583,211930828.65619025,-76.37501226521461
3.4137615555828655,237687463.26034954,-74.38807396663925
4.551682074110487,240961607.41792685,-71.7596437601507
6.206823782066003,225806589.68197614,-68.40976611523367
8.277323444690925,225048006.82059833,-64.80914453908667
10.926080368095278,229482374.308623,-61.89724743904201
15.175110148537012,246584967.19388384,-58.64317898820404
21.01166988145216,276560028.2674623,-56.30533082369592
26.64271664058789,300466075.541844,-53.06200146428216
35.23719920645827,311904293.475189,-48.97678367868178
47.49352900667284,314132813.695408,-44.570771209738176
64.25620232992989,275855909.82550466,-42.06957952422975
84.02725844263878,282297550.0916943,-36.315724873510824
112.049199458892,245641552.50751576,-35.22660999199844
150.6868078672377,206497342.6621888,-29.314528323092524
198.63261309147825,194575639.5496758,-29.375882807796774
257.05421016238114,203702660.4914365,-26.59181590403882
336.14801269294895,182827433.43519562,-26.961812848307545
485.54767349832247,75784199.18897164,-34.57422560758972
647.2994666252395,92902922.18600762,-33.060834446731754
873.8585223052388,50677926.351618774,-34.16643185891771
1165.1410310006743,71203318.92851,-36.20917087305613
1941.902170852437,49247457.56314623,-19.907322617681594
