period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017499959312594598,0.107718782800754,-0.23538545841794006,14.85199031848999,-65.40988007765415
0.0023300252411634376,1.3519218481489197,-1.6551286510925527,1347.769282904032,-50.7577852152911
0.003120027456241615,28.684980152187038,-27.518399967681457,624382.3590983766,-43.810916274079965
0.004169967891247238,70.87449568507252,-65.33801249328145,4907540.189312023,-42.672441342528494
0.005559879906594017,100.45554449562087,-85.50986614528662,12254797.181325382,-40.40512546090092
0.007689941556444172,97.56475894326468,-76.09145183782658,14909882.032472618,-37.95092268883063
0.013339910798684471,80.53457189129237,-51.532077420082146,15444526.161196558,-32.614171130913384
0.01819008971170345,68.16202902547728,-40.53757917992425,14489433.034659771,-30.740955607333348
0.023539941041863667,56.63514714768371,-30.35162040676225,12309356.683618534,-28.187521487907738
0.030779648496414173,46.12989050516377,-24.161454463078353,10571154.007885296,-27.644200019897255
0.042110582389354445,36.19334340109757,-19.116461188880546,8935509.057035767,-27.84194626280205
0.053330489040584496,29.397327348151645,-16.420118517399352,7658278.44711961,-29.18590055712451
0.07272727272727272,21.97254328501715,-13.928711215487919,6234031.338974705,-32.371198174841304
0.1333297956494221,12.328539933488315,-12.391027264721803,5159314.305220082,-45.144834765837835
0.17778090672173608,8.789284386551353,-12.238805707858099,5112078.839409514,-54.316025512668254
0.2461477871313937,6.290339402915255,-12.324093643428322,5968501.755976601,-62.95978366716732
0.3137550200803213,4.996872263382913,-12.423620511865753,7125539.67949653,-68.0896430253546
0.4266939750810719,3.918238986263357,-12.491149077790114,9261694.886433989,-72.58433801531079
0.5614507888383583,3.3464294370409835,-12.495535121721115,11899094.44077438,-75.00744041133409
0.7111869710546903,2.933730726077414,-12.485728064763046,14817005.437649721,-76.77725515459231
0.9697439875872771,2.7218007996165903,-12.363955466758087,19684970.097015165,-77.58493217850949
1.333600053344002,2.6676939565327635,-12.150309662486732,26137077.90173218,-77.6167561059331
1.7780998904512657,2.695817166800312,-11.955453110529465,33824952.22857432,-77.29297907476533
2.370800275486992,2.705881297549514,-11.970207827851837,45222266.35639859,-77.26229567252024
3.2826998762093877,2.525272940918245,-13.245806236216968,75596751.00118694,-79.20625957572742
4.162800465734116,2.290116884093958,-15.399193217085738,127788643.99438246,-81.54115874030093
5.505601398863203,2.3372284055832058,-15.192525963024753,164753136.24716952,-81.25414455465979
7.420698703307109,2.479849096085652,-14.077781434760622,192041378.1137239,-80.00964571055846
10.040000365456013,2.8533436362455746,-14.115981870419718,263729075.71335554,-78.57245674411999
13.129000570586365,3.31045790080486,-11.871180771378294,252553938.25735384,-74.41806944057701
17.506000619362304,3.248743383944115,-8.876402920276899,198091933.64811292,-69.89748854375496
23.543000230485973,3.5701509863818544,-8.68970583260997,263160719.92426094,-67.66477311042841
31.034003336776035,3.7193699922865595,-8.13827791371093,314696780.44717884,-65.43856856087451
40.161997432845126,3.992500438501785,-7.567912054538236,372405311.3410276,-62.18582515295405
52.51899480744699,3.871128617560993,-7.2476921422864455,449081200.1898544,-61.89248690964566
75.8620009513095,3.730364821831627,-5.426745779741383,416654262.7044471,-55.495226063722455
101.1700007071783,3.410593599668464,-3.868410241282314,340792897.1308141,-48.5989065611926
136.5800039225777,2.886268940540023,-3.187654681029115,319870368.43822175,-47.84066460492524
182.1000064099202,2.454676838341951,-2.8283100430985555,323456709.9125905,-49.04544252933963
248.31999110021155,1.3158978296463573,-2.2452999754551493,213010201.5217805,-59.62680929726644
321.27997943808134,1.1049620736714532,-2.0180073424287213,215387261.39456722,-61.297043957139564
420.1299377871588,1.3807733152014439,-1.2096958512320715,179312589.42559516,-41.22160970205102
546.180071200034,1.1932639002666876,-0.9002881177321331,154563356.61294076,-37.03365089054439
728.2398297666574,0.9782515068250173,-0.4161798049385466,104239649.85582657,-23.046469093864374
993.0496455309291,0.8444894463452117,-0.16642448880358562,93178797.9006434,-11.148484336928899
1285.0000276275005,0.28388241563823124,-0.34181464596990346,32130597.5793902,-50.28983762837297
1680.3000612637402,0.7693137726650197,-0.5203310884025856,183569525.17572784,-34.07274714202496
2427.199783299603,0.25087893078972906,-0.5583980425709,115200887.56051873,-65.80641127619586
