period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,104.48813566635057,-48.78149578312856,5262924.985657769,-25.026063212537835
0.0037735849056603774,91.18573852516248,-41.7997023047514,4808958.601406662,-24.62680427288862
0.004366812227074236,81.43217799700504,-38.4778485701546,4486307.57894379,-25.291392670983445
0.005154639175257732,71.47123302212205,-34.562823164365405,4114688.452536768,-25.8079785447418
0.006289308176100629,61.92390274053078,-29.509918545182344,3748091.245781266,-25.48019665356248
0.007575757575757576,53.17327336968577,-26.561894724635845,3389780.0776602356,-26.54371905075665
0.008695652173913044,47.26821319296612,-25.241595035860843,3162346.584213867,-28.102565211956623
0.010309280476140305,40.334434031168136,-22.87321005821994,2807289.7797762295,-29.557091192728393
0.012658229450408792,33.88273700650976,-20.61046586998281,2521536.962497311,-31.31165178097494
0.015151519742884772,28.359491476885715,-18.08829860369211,2171204.8244095775,-32.53061382259085
0.017543859649122806,25.097759321343297,-16.849751713519453,2030449.0918355137,-33.87602054936351
0.020408159100375693,20.826292041884418,-15.662621643227629,1755162.098368354,-36.94536253010289
0.025,17.532369286887718,-15.67813466076374,1751551.5844529034,-41.80433543749982
0.030303030303030304,14.579937931668507,-14.867181261084157,1664153.114896096,-45.55887669000026
0.03636363636363636,12.469928098469449,-14.565106089962438,1693175.6387514942,-49.431486436817764
0.044444444444444446,10.183027065742804,-14.380998898130201,1747830.7747876924,-54.69810985845833
0.05319148936170213,8.533118243863889,-14.529177191571176,1912646.8337626727,-59.573895373346105
0.0617283950617284,7.6322162486355545,-14.395166155129646,2075454.4751187365,-62.06777816572644
0.07299270072992702,6.460321988386171,-14.474019906512002,2322557.1342367106,-65.94692193559332
0.08928571428571429,5.669161866270645,-14.385310101931738,2703517.66934631,-68.49090656078312
0.1063830013580854,4.876118728626082,-14.497714354354352,3152278.5959561765,-71.41029985164101
0.1234568053650377,4.077456950752202,-14.210681607670068,3417544.040624867,-73.99027837142589
0.1449274942239147,3.225330124172247,-14.456253883368905,4026892.367244218,-77.42274685217951
0.17857139668367916,2.7328131604827313,-14.347708882553915,4824629.343610283,-79.2160249439373
0.2127660027161708,2.2364079989614227,-14.090384608487893,5484831.018176784,-80.98131610177745
0.243902379536005,2.189201515789837,-14.233261653482156,6406040.793850631,-81.25592604091544
0.2941175605536587,1.8469525022173934,-14.178180382417814,7615179.932113888,-82.57803082944244
0.35587188612099646,1.7968224763058966,-14.172519056250755,9198632.390712515,-82.77446688938552
0.4273504273504274,1.8963649694297515,-14.169460974300286,11061427.622293787,-82.37713640165681
0.4926108374384237,1.8314927378322203,-14.657508961815727,13613283.055581832,-82.87766200195655
0.5813953488372093,1.9195962981674521,-14.18826297153493,15094474.732985696,-82.29497195430103
